TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, -0, 0, 2.3845, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65312003760536, -0.10953337580371, 1.5312, 3.9047, 0.9212, -0.0066, 0.0061, 2.3845, 7.2326, 7.2383, 7.2354, 0, -9.0727, 0, 60, 10
0.1, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.653126951758, -0.10952581792034, 1.5313, 3.9047, 0.8829, -0.0075, 0.007, 2.3845, 12.7791, 12.8427, 12.8109, -0, -0.1632, 0, 60, 10
0.15, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65313112409149, -0.10952066806921, 1.5313, 3.9048, 0.8204, -0.0081, 0.0075, 2.3845, 10.5118, 10.5565, 10.5342, -0, 1.7079, 0, 60, 10
0.2, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65313454540495, -0.10951609042376, 1.5313, 3.9048, 0.7333, -0.0087, 0.0079, 2.3845, 9.3482, 9.3851, 9.3667, -0, -0.0244, 0, 60, 10
0.25, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65304821386456, -0.10941945918934, 1.5305, 3.9058, 0.6249, -0.0262, -0.0045, 2.3859, 6.7696, 8.8166, 7.7931, 0.0004, -2.9888, 0, 60, 10
0.3, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65266904411792, -0.10906183063856, 1.5267, 3.9094, 0.5671, -0.0829, -0.0272, 2.3833, 0.4527, 0.5108, 0.4817, 0, -18.241, 0, 60, 10
0.35, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65255400692312, -0.1091092760263, 1.5255, 3.9089, 0.5894, -0.0733, -0.0024, 2.3857, 1.1061, 2.578, 1.8421, 0.0002, -36.6721, 0, 60, 10
0.4, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65211444562944, -0.10923792693696, 1.5211, 3.9076, 0.6295, -0.0709, 0.0153, 2.3904, 4.2693, 3.259, 3.7641, 0.0002, -48.9426, 0, 60, 10
0.45, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65144142439555, -0.10965520793001, 1.5144, 3.9034, 0.6572, -0.0608, 0.0311, 2.3939, 5.9773, 3.838, 4.9076, 0.0005, -53.0009, 0, 60, 10
0.5, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.65027281338969, -0.10999490736944, 1.5027, 3.9, 0.6642, -0.088, 0.0059, 2.3932, 4.2861, 20.6892, 12.4876, 0.0006, -46.5091, 0, 60, 10
0.55, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.64918807820794, -0.11064176205017, 1.4919, 3.8936, 0.6565, -0.0914, 0.0029, 2.3932, 2.7668, 3.0904, 2.9286, 0.0004, -16.8875, 0, 60, 10
0.6, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.6482947220029, -0.11159288710191, 1.4829, 3.8841, 0.6412, -0.0657, 0.0109, 2.391, 3.3282, 3.1614, 3.2448, 0.0002, -26.1509, 0, 60, 10
0.65, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.6470949615473, -0.11261210462972, 1.4709, 3.8739, 0.6274, -0.0465, -0.0009, 2.3868, 5.2028, 4.3804, 4.7916, 0.0001, -37.6667, 0, 60, 10
0.7, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.64553745329728, -0.1135128278977, 1.4554, 3.8649, 0.6237, -0.0528, -0.0166, 2.3887, 6.1337, 5.0353, 5.5845, -0, -46.8967, 0, 60, 10
0.75, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.64389035908676, -0.11463067937981, 1.4389, 3.8537, 0.6284, -0.0587, -0.0186, 2.3903, 7.4657, 6.1649, 6.8153, -0.0001, -53.8235, 0, 60, 10
0.8, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.64227145792967, -0.1158766095669, 1.4227, 3.8412, 0.6368, -0.0574, -0.0094, 2.3885, 8.0929, 6.4293, 7.2611, -0.0002, -56.0959, 0, 60, 10
0.85, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.64060195232782, -0.11737841106112, 1.406, 3.8262, 0.6415, -0.0394, 0.0034, 2.3829, 6.5327, 5.9076, 6.2202, -0.0004, -45.0425, 0, 60, 10
0.9, 0.65306760925482, -0.10958904664811, 1.5307, 3.9041, 0.9359, 0.63883498101564, -0.11863108850687, 1.3883, 3.8137, 0.6435, -0.041, -0.0125, 2.3769, 4.4626, 3.971, 4.2168, -0.0002, -4.3949, 0, 60, 10
