TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, -0, 0, -0.2389, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22691900876037, -0.58465756443108, -2.7308, -0.8466, 0.9798, 0.0087, -0.0021, -0.2388, 7.2324, 7.239, 7.2357, 0, -9.0731, 0, 60, 10
0.1, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22691674377934, -0.58466761379432, -2.7308, -0.8467, 0.9415, 0.01, -0.0024, -0.2389, 12.7797, 12.8433, 12.8115, -0, -0.1623, 0, 60, 10
0.15, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22691567089358, -0.5846740868717, -2.7308, -0.8467, 0.879, 0.0108, -0.0025, -0.2389, 10.5104, 10.5562, 10.5333, -0, 1.7079, 0, 60, 10
0.2, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.2269149079526, -0.58467965991715, -2.7308, -0.8468, 0.7919, 0.0115, -0.0026, -0.2389, 9.3478, 9.3843, 9.366, -0, -0.0244, 0, 60, 10
0.25, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22741611249336, -0.58482717574794, -2.7258, -0.8483, 0.7076, 0.0332, 0.0386, -0.2501, 1.4645, 1.2123, 1.3384, 0.0005, -13.0584, 0, 60, 10
0.3, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22710874264561, -0.58455869204831, -2.7289, -0.8456, 0.7049, 0.022, 0.007, -0.2656, 3.5711, 0.7994, 2.1852, 0.0013, -29.3215, 0, 60, 10
0.35, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22755921161112, -0.58450844523214, -2.7244, -0.8451, 0.7344, 0.0428, 0.0271, -0.2736, 3.2309, 3.72, 3.4754, 0.0011, -42.8842, 0, 60, 10
0.4, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22806055920331, -0.58427039572509, -2.7194, -0.8427, 0.7641, 0.0615, 0.0257, -0.2826, 4.2855, 2.5513, 3.4184, 0.0009, -51.6696, 0, 60, 10
0.45, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22857363701309, -0.58379324766714, -2.7143, -0.8379, 0.7782, 0.0665, 0.026, -0.292, 4.1176, 2.2656, 3.1916, 0.0011, -43.4658, 0, 60, 10
0.5, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.2290274438454, -0.5831304486503, -2.7097, -0.8313, 0.7749, 0.0477, 0.0199, -0.3023, 2.6656, 1.8038, 2.2347, 0.0005, -35.1542, 0, 60, 10
0.55, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.22992733273258, -0.58272923706188, -2.7007, -0.8273, 0.7634, 0.0387, 0.0493, -0.3152, 2.6135, 1.9921, 2.3028, 0.0011, -49.4704, 0, 60, 10
0.6, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.2305080261868, -0.5824069123788, -2.6949, -0.8241, 0.7549, 0.0408, 0.0574, -0.317, 3.1308, 3.1172, 3.124, -0.0002, -58.9881, 0, 60, 10
0.65, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.23072451069019, -0.58192105606481, -2.6927, -0.8192, 0.7526, 0.0481, 0.0483, -0.3123, 3.0705, 4.2204, 3.6454, -0.0012, -57.5292, 0, 60, 10
0.7, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.23083890415354, -0.5814775370148, -2.6916, -0.8148, 0.7549, 0.0483, 0.0312, -0.32, 1.9966, 0.7786, 1.3876, -0.0007, -25.5354, 0, 60, 10
0.75, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.23107987429403, -0.5810666396522, -2.6892, -0.8107, 0.7589, 0.0449, 0.0293, -0.3257, 2.2643, 1.3109, 1.7876, -0, -31.9406, 0, 60, 10
0.8, 0.22693693787343, -0.58458317768543, -2.7306, -0.8458, 0.9945, 0.23134113389624, -0.58042629971049, -2.6866, -0.8043, 0.7619, 0.0379, 0.0286, -0.33, 2.408, 2.2718, 2.3399, 0.0003, -45.5082, 0, 60, 10
