TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, -0, 0, -1.6379, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.23934517157064, -0.34902608208863, -2.6065, 1.5097, 0.4853, -0.0005, -0.009, -1.6379, 7.2326, 7.2384, 7.2355, 0, -9.073, 0, 60, 10
0.1, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.23933489570931, -0.34902570061817, -2.6066, 1.5097, 0.447, -0.0006, -0.0103, -1.6379, 12.7784, 12.8421, 12.8103, -0, -0.1622, 0, 60, 10
0.15, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.23932838686906, -0.34902574830198, -2.6067, 1.5097, 0.3844, -0.0006, -0.0111, -1.6379, 10.512, 10.5563, 10.5341, -0, 1.7066, 0, 60, 10
0.2, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.23932848223668, -0.34902789407328, -2.6067, 1.5097, 0.2982, -0.0003, -0.0112, -1.6385, 7.5767, 7.275, 7.4258, -0.0001, -1.6532, 0, 60, 10
0.25, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.23927102324405, -0.34907338442494, -2.6073, 1.5093, 0.2356, -0.0066, -0.0189, -1.6394, 1.3274, 0.8102, 1.0688, 0.0002, -19.7318, 0, 60, 10
0.3, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.2391524336053, -0.34939024332093, -2.6085, 1.5061, 0.2356, 0.001, -0.0337, -1.634, 1.8361, 1.4357, 1.6359, 0.0005, -32.9076, 0, 60, 10
0.35, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.23918078163113, -0.34962136673234, -2.6082, 1.5038, 0.2668, 0.01, -0.0462, -1.6329, 2.7154, 3.8288, 3.2721, 0.0005, -47.6466, 0, 60, 10
0.4, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.23956778344378, -0.34965715342932, -2.6043, 1.5034, 0.2985, 0.0079, -0.0518, -1.6341, 2.7259, 5.2188, 3.9724, 0.0006, -53.8137, 0, 60, 10
0.45, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.24044600003872, -0.349623178717, -2.5955, 1.5038, 0.314, 0.0023, -0.0415, -1.6364, 2.4337, 5.1824, 3.808, 0.0009, -41.066, 0, 60, 10
0.5, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.24169414764186, -0.34961583541076, -2.5831, 1.5038, 0.3105, -0.0008, -0.0177, -1.6376, 2.8451, 3.9921, 3.4186, 0.0004, -38.5382, 0, 60, 10
0.55, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.24315310537483, -0.34961827920585, -2.5685, 1.5038, 0.2992, 0.0027, -0.0088, -1.6379, 3.7049, 5.3039, 4.5044, 0, -45.9827, 0, 60, 10
0.6, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.24482327855004, -0.34956509984035, -2.5518, 1.5043, 0.2899, 0.0034, -0.0206, -1.6384, 5.0713, 7.103, 6.0871, -0.0002, -51.4612, 0, 60, 10
0.65, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.24684573972326, -0.34948387047552, -2.5315, 1.5052, 0.2862, 0.002, -0.0387, -1.6396, 6.1015, 8.1327, 7.1171, -0.0003, -53.2246, 0, 60, 10
0.7, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.24929735519833, -0.34943693768871, -2.507, 1.5056, 0.2879, 0.0006, -0.0503, -1.6415, 6.4706, 7.9939, 7.2323, -0.0005, -46.9807, 0, 60, 10
0.75, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.25200372143537, -0.34940049533938, -2.48, 1.506, 0.2918, -0.0038, -0.05, -1.6444, 5.5325, 5.7742, 5.6534, -0.0003, -4.8145, 0, 60, 10
0.8, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.25479525095942, -0.34945104017456, -2.452, 1.5055, 0.2952, -0.0065, -0.0407, -1.6469, 6.0672, 6.0775, 6.0724, -0.0001, -9.5406, 0, 60, 10
0.85, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.25767149077428, -0.349593567073, -2.4233, 1.5041, 0.2967, -0.0051, -0.0325, -1.6489, 6.441, 6.8302, 6.6356, -0.0001, -16.9997, 0, 60, 10
0.9, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.26063770994109, -0.3497731681312, -2.3936, 1.5023, 0.2962, -0.005, -0.0296, -1.6511, 7.0333, 7.7413, 7.3873, -0, -22.8743, 0, 60, 10
0.95, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.26372065907801, -0.35001882318272, -2.3628, 1.4998, 0.2948, -0.0046, -0.0317, -1.6523, 7.6804, 9.109, 8.3947, -0, -26.956, 0, 60, 10
1, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.26697031081929, -0.35030566512235, -2.3303, 1.4969, 0.2934, -0.003, -0.0362, -1.6517, 8.1333, 9.8197, 8.9765, 0, -29.4332, 0, 60, 10
1.05, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.27042967596275, -0.35060805198298, -2.2957, 1.4939, 0.2927, -0.0027, -0.0398, -1.6508, 8.5747, 9.8068, 9.1908, 0, -31.0969, 0, 60, 10
1.1, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.27410550176769, -0.35094545067873, -2.2589, 1.4905, 0.2928, -0.0052, -0.0411, -1.6494, 9.0335, 10.3723, 9.7029, 0, -31.9709, 0, 60, 10
1.15, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.277996548455, -0.35135281343997, -2.22, 1.4865, 0.2934, -0.0042, -0.0404, -1.6473, 9.5081, 10.5868, 10.0474, 0, -32.213, 0, 60, 10
1.2, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.28208262193061, -0.35178988321282, -2.1792, 1.4821, 0.294, -0.0026, -0.0389, -1.6446, 9.9047, 10.9118, 10.4083, -0, -31.4943, 0, 60, 10
1.25, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.28634827263963, -0.35223660895654, -2.1365, 1.4776, 0.2943, -0.0008, -0.0378, -1.6418, 10.2547, 10.367, 10.3109, -0.0001, -30.5499, 0, 60, 10
1.3, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.29079137865247, -0.3526701501277, -2.0921, 1.4733, 0.294, 0.0008, -0.038, -1.6399, 10.5843, 11.0598, 10.822, -0.0001, -28.5144, 0, 60, 10
1.35, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.29538194685181, -0.35307605853283, -2.0462, 1.4692, 0.2938, -0.0011, -0.0375, -1.6394, 10.9634, 10.9477, 10.9555, -0, -26.1419, 0, 60, 10
1.4, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.30012325549968, -0.35347228712518, -1.9988, 1.4653, 0.2936, 0.0013, -0.0373, -1.6394, 11.3064, 10.9799, 11.1432, 0, -23.7382, 0, 60, 10
1.45, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.30499756621827, -0.35380826722768, -1.95, 1.4619, 0.2936, 0.0013, -0.0368, -1.6404, 11.4888, 11.118, 11.3034, -0, -20.9239, 0, 60, 10
1.5, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.30996010390875, -0.35410888978746, -1.9004, 1.4589, 0.2936, -0.0017, -0.0359, -1.642, 11.4919, 11.5238, 11.5079, -0, -18.105, 0, 60, 10
1.55, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.31500891353485, -0.35445451393988, -1.8499, 1.4555, 0.2936, -0.0018, -0.0355, -1.6433, 11.6015, 11.659, 11.6303, 0, -14.5884, 0, 60, 10
1.6, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.32013631800296, -0.35478279310759, -1.7986, 1.4522, 0.2936, -0.0024, -0.0349, -1.6439, 11.7926, 11.6521, 11.7223, -0, -11.1179, 0, 60, 10
1.65, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.32530122578866, -0.35511656783403, -1.747, 1.4488, 0.2936, -0.0031, -0.0342, -1.6448, 11.909, 11.7954, 11.8522, -0, -7.2241, 0, 60, 10
1.7, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.33047111653265, -0.35546768754518, -1.6953, 1.4453, 0.2937, -0.0039, -0.0335, -1.6455, 11.7741, 11.8272, 11.8006, -0, -3.3166, 0, 60, 10
1.75, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.33559620833591, -0.3558622710462, -1.644, 1.4414, 0.2936, -0.0048, -0.0325, -1.645, 11.6455, 11.4894, 11.5675, -0, -0.1342, 0, 60, 10
1.8, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.3406613735093, -0.35628589398555, -1.5934, 1.4371, 0.2935, -0.0025, -0.0319, -1.6446, 11.3417, 11.1509, 11.2463, -0, 2.4868, 0, 60, 10
1.85, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.34567825882372, -0.35668922746511, -1.5432, 1.4331, 0.2934, -0.0023, -0.0315, -1.6443, 11.1689, 10.7197, 10.9443, -0, 4.4338, 0, 60, 10
1.9, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.35063007957761, -0.35708869855633, -1.4937, 1.4291, 0.2933, -0.003, -0.0313, -1.6436, 10.4187, 10.5242, 10.4715, 0, 5.5686, 0, 60, 10
1.95, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.35550490289716, -0.35749966144497, -1.4449, 1.425, 0.2933, -0.0018, -0.0312, -1.6434, 9.9703, 10.7897, 10.38, -0, 6.4728, 0, 60, 10
2, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.36029449140399, -0.3578921707004, -1.3971, 1.4211, 0.2934, -0.001, -0.0312, -1.6438, 9.9927, 9.9943, 9.9935, 0, 6.6321, 0, 60, 10
2.05, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.36500353003255, -0.35824982309308, -1.35, 1.4175, 0.2934, -0.0004, -0.0313, -1.6436, 10.1915, 9.7531, 9.9723, 0, 6.4992, 0, 60, 10
2.1, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.36964163899178, -0.3585715099745, -1.3036, 1.4143, 0.2935, -0.0003, -0.0314, -1.6428, 9.7751, 9.8946, 9.8349, 0, 6.1633, 0, 60, 10
2.15, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.37422004781923, -0.35886084339303, -1.2578, 1.4114, 0.2936, -0.001, -0.0317, -1.642, 9.6008, 9.4023, 9.5016, -0, 5.1355, 0, 60, 10
2.2, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.37873179467847, -0.35914103344161, -1.2127, 1.4086, 0.2936, -0.002, -0.0319, -1.6424, 9.3886, 9.5062, 9.4474, -0, 3.9128, 0, 60, 10
2.25, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.38319781276265, -0.35942382225766, -1.168, 1.4058, 0.2935, -0.0028, -0.0321, -1.643, 9.4951, 9.6478, 9.5715, -0, 2.7711, 0, 60, 10
2.3, 0.23942156103638, -0.34903104120453, -2.6058, 1.5097, 0.5, 0.38760965011622, -0.35972552962404, -1.1239, 1.4027, 0.2935, -0.0044, -0.0321, -1.6426, 9.6342, 9.9763, 9.8052, -0, 2.3879, 0, 60, 10
