TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, -0, 0, 1.5182, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.8907209934635, -0.23336624152098, 3.9072, 2.6663, 0.9813, 0.0004, 0.009, 1.5182, 7.2325, 7.2385, 7.2355, 0, -9.0724, 0, 60, 10
0.1, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89073126932386, -0.23336647994004, 3.9073, 2.6663, 0.9431, 0.0005, 0.0103, 1.5182, 12.778, 12.8418, 12.8099, -0, -0.1631, 0, 60, 10
0.15, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.890737897373, -0.23336633688861, 3.9074, 2.6663, 0.8805, 0.0004, 0.0111, 1.5182, 10.5125, 10.5567, 10.5346, -0, 1.7065, 0, 60, 10
0.2, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89074354790411, -0.23336605078574, 3.9074, 2.6663, 0.7935, 0.0004, 0.0117, 1.5182, 9.3494, 9.385, 9.3672, -0, -0.0239, 0, 60, 10
0.25, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89074941301234, -0.23336576468287, 3.9075, 2.6663, 0.6819, 0.0004, 0.0124, 1.5182, 9.8792, 9.9179, 9.8986, -0, -0.4046, 0, 60, 10
0.3, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.8907554450139, -0.23336535937047, 3.9075, 2.6663, 0.5458, 0.0003, 0.0132, 1.5182, 10.122, 10.1617, 10.1418, -0, -0.0365, 0, 60, 10
0.35, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89076150085735, -0.23336488253236, 3.9076, 2.6663, 0.3852, 0.0003, 0.0139, 1.5182, 10.0265, 10.0661, 10.0463, -0, 0.0704, 0, 60, 10
0.4, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89065259104269, -0.23337878236336, 3.9065, 2.6662, 0.2079, -0.0014, 0.0127, 1.5186, 6.384, 6.5919, 6.4879, -0.0002, -4.3042, 0, 60, 10
0.45, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89098821351664, -0.23368095467568, 3.9099, 2.6632, 0.1756, 0.0107, 0.0552, 1.5255, 0.1813, 3.6418, 1.9115, 0.0019, -22.4556, 0, 60, 10
0.5, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89239812831522, -0.23329986565563, 3.924, 2.667, 0.2189, -0.009, 0.1147, 1.5526, 1.9561, -0.2162, 0.87, 0.0009, -34.5904, 0, 60, 10
0.55, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89290572243828, -0.23320347283105, 3.929, 2.668, 0.2622, -0.0119, 0.0998, 1.562, 3.4027, 1.9991, 2.7009, 0.0006, -51.1777, 0, 60, 10
0.6, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89275945236102, -0.23314851723851, 3.9276, 2.6685, 0.2851, -0.0197, 0.0622, 1.5676, 2.1897, 2.2774, 2.2335, 0.0008, -54.8311, 0, 60, 10
0.65, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89231794799413, -0.23329252234869, 3.9232, 2.6671, 0.284, -0.0035, 0.0292, 1.5731, 16.6968, 2.958, 9.8274, 0.0011, -26.4968, 0, 60, 10
0.7, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.8917344889345, -0.23335372452051, 3.9173, 2.6665, 0.2637, 0.0032, -0.0003, 1.5771, 4.192, 2.9738, 3.5829, 0.0002, -25.6231, 0, 60, 10
0.75, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89114893178736, -0.23334669115834, 3.9115, 2.6665, 0.2465, 0.001, -0.0004, 1.5782, 5.11, 4.5767, 4.8433, -0.0001, -38.9082, 0, 60, 10
0.8, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.89039667205176, -0.233336415297, 3.904, 2.6666, 0.2403, 0.0007, 0.0218, 1.5779, 7.1354, 6.0854, 6.6104, -0.0003, -45.9222, 0, 60, 10
0.85, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.88927491049749, -0.23330999846553, 3.8927, 2.6669, 0.2438, -0.0017, 0.0446, 1.5771, 8.6002, 7.0344, 7.8173, -0.0003, -50.2892, 0, 60, 10
0.9, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.88768053089243, -0.23331123824463, 3.8768, 2.6669, 0.2515, -0.0022, 0.0559, 1.5759, 9.411, 7.7179, 8.5644, -0.0004, -52.9248, 0, 60, 10
0.95, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.88559155100165, -0.2333342933674, 3.8559, 2.6667, 0.258, -0.0001, 0.0557, 1.5751, 10.0311, 8.301, 9.1661, -0.0004, -54.4076, 0, 60, 10
1, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.88305026636174, -0.23333510399219, 3.8305, 2.6666, 0.2605, 0.001, 0.0499, 1.575, 10.7783, 8.8652, 9.8218, -0.0005, -54.5522, 0, 60, 10
1.05, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.88011160871813, -0.23330916399884, 3.8011, 2.6669, 0.2595, 0.0015, 0.0439, 1.5751, 11.3679, 9.6853, 10.5266, -0.0005, -53.6916, 0, 60, 10
1.1, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.87680640565187, -0.23325029833377, 3.7681, 2.6675, 0.2566, 0.0019, 0.0402, 1.5754, 11.4352, 10.4471, 10.9411, -0.0004, -52.168, 0, 60, 10
1.15, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.87314853315074, -0.23315257036247, 3.7315, 2.6685, 0.254, 0.0022, 0.0392, 1.576, 10.3753, 11.2112, 10.7932, -0.0004, -51.22, 0, 60, 10
1.2, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.86914395169058, -0.23304578246702, 3.6914, 2.6695, 0.253, -0.0016, 0.0399, 1.5765, 10.9898, 10.9937, 10.9917, -0.0004, -48.9555, 0, 60, 10
1.25, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.86482193912876, -0.23300413065784, 3.6482, 2.67, 0.2533, -0.0037, 0.0407, 1.5769, 12.7462, 12.2298, 12.488, -0.0003, -43.91, 0, 60, 10
1.3, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.8602087692428, -0.23305739347508, 3.6021, 2.6694, 0.2543, -0.0028, 0.0409, 1.5762, 11.8259, 12.6293, 12.2276, -0.0002, -37.2739, 0, 60, 10
1.35, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.85535055227385, -0.23314663372796, 3.5535, 2.6685, 0.2552, -0.0011, 0.0399, 1.5748, 11.7917, 12.6915, 12.2416, -0.0002, -32.3495, 0, 60, 10
1.4, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.8502789025858, -0.23322681405669, 3.5028, 2.6677, 0.2555, -0.0003, 0.0386, 1.5733, 11.9669, 13.1017, 12.5343, -0.0001, -26.5945, 0, 60, 10
1.45, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.84505311499236, -0.23330642217969, 3.4505, 2.6669, 0.2553, -0.0006, 0.0371, 1.5716, 12.1967, 13.1389, 12.6678, -0.0001, -20.5324, 0, 60, 10
1.5, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.8397172970148, -0.2334029818976, 3.3972, 2.666, 0.2548, 0.001, 0.0358, 1.5703, 12.3288, 12.7997, 12.5642, -0.0001, -14.5904, 0, 60, 10
1.55, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.83430685387965, -0.23347984820145, 3.3431, 2.6652, 0.2544, 0.0011, 0.0347, 1.569, 12.4701, 12.4351, 12.4526, -0, -9.0007, 0, 60, 10
1.6, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.82884989519099, -0.23352459945837, 3.2885, 2.6647, 0.2541, 0.0013, 0.0339, 1.5686, 11.9234, 12.2394, 12.0814, -0, -4.2436, 0, 60, 10
1.65, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.82337588954142, -0.23355270906514, 3.2338, 2.6645, 0.2541, 0.0011, 0.0328, 1.5688, 11.9681, 12.2734, 12.1208, -0, 0.5698, 0, 60, 10
1.7, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.81792780004082, -0.23356777714952, 3.1793, 2.6643, 0.2543, -0.0001, 0.0318, 1.5698, 11.5178, 11.8608, 11.6893, 0, 4.8114, 0, 60, 10
1.75, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.81254632481828, -0.23359860473353, 3.1255, 2.664, 0.2544, 0.0005, 0.031, 1.5707, 11.6999, 11.3692, 11.5345, 0, 8.2954, 0, 60, 10
1.8, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.80724359940262, -0.23360280090893, 3.0724, 2.664, 0.2545, 0.0004, 0.0305, 1.5711, 11.4325, 10.7048, 11.0686, 0, 10.6171, 0, 60, 10
1.85, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.80203020959894, -0.23360663945574, 3.0203, 2.6639, 0.2543, -0.0007, 0.0304, 1.5719, 11.2536, 10.5003, 10.877, 0, 12.4287, 0, 60, 10
1.9, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.79692959199828, -0.23362900316325, 2.9693, 2.6637, 0.2542, 0.0012, 0.0303, 1.5732, 10.6653, 10.2182, 10.4417, 0, 13.5651, 0, 60, 10
1.95, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.79194491757377, -0.23360835607295, 2.9194, 2.6639, 0.2541, 0.0015, 0.0304, 1.5751, 9.823, 10.1434, 9.9832, 0, 13.5338, 0, 60, 10
2, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.78706917680583, -0.23357512045646, 2.8707, 2.6642, 0.2541, -0.0006, 0.0305, 1.5772, 9.5394, 10.1592, 9.8493, 0, 13.311, 0, 60, 10
2.05, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.7823146482747, -0.23356918382195, 2.8231, 2.6643, 0.2542, -0.0014, 0.0306, 1.5793, 9.4178, 9.6991, 9.5585, 0, 12.4209, 0, 60, 10
2.1, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.77767003091818, -0.23360210949367, 2.7767, 2.664, 0.2543, -0.0009, 0.0308, 1.5804, 9.6665, 9.2677, 9.4671, -0, 11.3019, 0, 60, 10
2.15, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.77312781453669, -0.23367239543155, 2.7313, 2.6633, 0.2544, -0.0011, 0.0311, 1.58, 9.4969, 9.0814, 9.2891, -0, 9.7041, 0, 60, 10
2.2, 0.89064453247935, -0.23336240297417, 3.9064, 2.6664, 0.9961, 0.76866816266663, -0.23375777329571, 2.6867, 2.6624, 0.2543, -0.0005, 0.0312, 1.5796, 9.6904, 8.9388, 9.3146, -0, 7.9458, 0, 60, 10
