TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, -0, 0, -0.4378, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.36356921290908, -0.7929825887348, -1.3643, -2.9298, 0.9212, 0.0082, -0.0038, -0.4378, 7.2319, 7.2377, 7.2348, 0, -9.0724, 0, 60, 10
0.1, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.36356502865463, -0.79299195860283, -1.3643, -2.9299, 0.8829, 0.0094, -0.0043, -0.4378, 12.779, 12.8428, 12.8109, -0, -0.1634, 0, 60, 10
0.15, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.36356270406883, -0.7929981336558, -1.3644, -2.93, 0.8204, 0.0101, -0.0046, -0.4378, 10.5119, 10.5566, 10.5342, -0, 1.7077, 0, 60, 10
0.2, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.36356091592591, -0.79300359345168, -1.3644, -2.93, 0.7333, 0.0107, -0.0048, -0.4378, 9.348, 9.3852, 9.3666, -0, -0.0241, 0, 60, 10
0.25, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.36393556763143, -0.79306279289778, -1.3606, -2.9306, 0.6285, 0.0183, 0.0165, -0.442, 5.6263, 5.5663, 5.5963, 0.0001, -5.627, 0, 60, 10
0.3, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.36466727571609, -0.79317027219824, -1.3533, -2.9317, 0.5804, 0.0461, 0.0417, -0.4613, 3.1085, 2.0184, 2.5635, 0.0003, -20.1106, 0, 60, 10
0.35, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.36516924319783, -0.79294050777532, -1.3483, -2.9294, 0.6011, 0.0642, 0.0311, -0.4864, 5.4194, 1.6198, 3.5196, 0.0005, -34.1675, 0, 60, 10
0.4, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.36568794769734, -0.79229691943535, -1.3431, -2.923, 0.6406, 0.0629, 0.0113, -0.503, 7.071, 5.2997, 6.1854, 0.0004, -42.919, 0, 60, 10
0.45, 0.3636015306122, -0.79291328032166, -1.364, -2.9291, 0.9359, 0.36655148959935, -0.79128933675639, -1.3345, -2.9129, 0.6701, 0.0567, 0.0131, -0.5098, 6.7395, 5.1475, 5.9435, 0.0005, -47.6516, 0, 60, 10
