TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, -0, 0, 1.5275, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.86496864932457, -0.60347198910139, 3.6497, -1.0347, 0.9212, 0.0003, 0.009, 1.5275, 7.2336, 7.2393, 7.2364, 0, -9.074, 0, 60, 10
0.1, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.86497894902782, -0.60347226328328, 3.6498, -1.0347, 0.8829, 0.0004, 0.0103, 1.5275, 12.7805, 12.8438, 12.8122, -0, -0.1618, 0, 60, 10
0.15, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.86498550555187, -0.6034720606271, 3.6498, -1.0347, 0.8204, 0.0004, 0.0111, 1.5275, 10.5112, 10.5553, 10.5333, -0, 1.7085, 0, 60, 10
0.2, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.8649911083997, -0.60347163147284, 3.6499, -1.0347, 0.7333, 0.0003, 0.0117, 1.5275, 9.3478, 9.3845, 9.3662, -0, -0.0249, 0, 60, 10
0.25, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.86497222561042, -0.60334129970798, 3.6497, -1.0334, 0.6262, 0.0014, 0.0174, 1.5309, 5.6207, 8.0187, 6.8197, -0.0002, -3.2737, 0, 60, 10
0.3, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.86447826900898, -0.60290675717689, 3.6448, -1.0291, 0.5695, -0.0264, 0.0447, 1.519, 2.3531, 3.0612, 2.7071, 0.0006, -17.8324, 0, 60, 10
0.35, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.86348618347262, -0.60286644051827, 3.6349, -1.0287, 0.5848, -0.028, 0.0665, 1.5112, 3.608, 4.4248, 4.0164, 0.0005, -30.7256, 0, 60, 10
0.4, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.86195565233886, -0.60306463826111, 3.6195, -1.0306, 0.6244, -0.0169, 0.0717, 1.5095, 8.5159, 6.341, 7.4284, 0.0004, -38.0457, 0, 60, 10
0.45, 0.86489216449122, -0.60346879428634, 3.6489, -1.0347, 0.9359, 0.8599688348146, -0.6033744876375, 3.5997, -1.0337, 0.6564, 0.0014, 0.0615, 1.5063, 7.2247, 5.5915, 6.4081, 0.0005, -43.1736, 0, 60, 10
