TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, -0, 0, 1.0524, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89463659694023, -0.52405189094904, 3.9464, -0.2405, 1.58, 0.0044, 0.0078, 1.0524, 8.5468, 8.5314, 8.5391, 0, -400, 0, 400, 100
0.1, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89466852124886, -0.5240701747087, 3.9467, -0.2407, 1.5416, 0.0055, 0.0098, 1.0524, 24.7509, 24.7694, 24.7602, 0, -400, 0, 400, 100
0.15, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89471045915691, -0.52409520274678, 3.9471, -0.241, 1.4791, 0.007, 0.0123, 1.0524, 40.3363, 40.3286, 40.3324, 0, -400, 0, 400, 100
0.2, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89477004007347, -0.52412859780283, 3.9477, -0.2413, 1.3921, 0.0089, 0.0157, 1.0523, 55.4857, 55.4033, 55.4445, 0.0001, -400, 0, 400, 100
0.25, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89484163730934, -0.52417036136696, 3.9484, -0.2417, 1.2806, 0.0115, 0.02, 1.0523, -56.0785, -56.2823, -56.1804, 0.0001, -400, 0, 400, 100
0.3, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89493228422601, -0.5242213279058, 3.9493, -0.2422, 1.1446, 0.0145, 0.0254, 1.0522, -43.3753, -43.6656, -43.5205, 0, -400, 0, 400, 100
0.35, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89503890521794, -0.52428250175953, 3.9504, -0.2428, 0.9841, 0.0181, 0.0316, 1.0521, -32.4543, -32.8143, -32.6343, 0, -400, 0, 400, 100
0.4, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89515768558061, -0.52435078497083, 3.9516, -0.2435, 0.7991, 0.0221, 0.0387, 1.052, -25.2585, -25.6882, -25.4734, 0, -309.8202, 0, 400, 100
0.45, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.8952851443961, -0.52442272344393, 3.9528, -0.2442, 0.5896, 0.0264, 0.0462, 1.0518, -24.615, -24.9941, -24.8045, -0, -158.5412, 0, 400, 100
0.5, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89396089355639, -0.52555252717023, 3.9396, -0.2555, 0.3863, 0.067, 0.0319, 1.0428, 22.4812, 19.8463, 21.1637, 0, -353.752, 0, 400, 100
0.55, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89454511555694, -0.52529512402081, 3.9454, -0.253, 0.3446, 0.0482, 0.062, 1.0412, 0.9211, -0.4564, 0.2323, -0.0001, -400, 0, 400, 100
0.6, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89484590501004, -0.52634682316174, 3.9485, -0.2635, 0.3969, 0.0639, 0.0584, 1.0471, 0.2752, 1.6312, 0.9532, 0.0003, -400, 0, 400, 100
0.65, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89498850343419, -0.52769881405604, 3.9499, -0.277, 0.4661, 0.0796, 0.053, 1.0549, 0.1212, 1.0517, 0.5864, -0, -400, 0, 400, 100
0.7, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89495650759985, -0.5290873128649, 3.9496, -0.2909, 0.5282, 0.104, 0.0381, 1.0607, 0.461, 0.9572, 0.7091, -0.0002, -400, 0, 400, 100
0.75, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89510561486361, -0.52951188053967, 3.951, -0.2951, 0.5677, 0.0841, 0.0398, 1.0641, 0.7076, 4.9224, 2.815, -0.0001, -400, 0, 400, 100
0.8, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89532050193882, -0.52958050647832, 3.9532, -0.2958, 0.5818, 0.0538, 0.0476, 1.0688, 2.6104, 20.2719, 11.4412, -0, -400, 0, 400, 100
0.85, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89548067184576, -0.52983290878851, 3.9548, -0.2983, 0.5709, 0.0363, 0.0518, 1.0733, 16.5042, 35.9885, 26.2464, -0, -400, 0, 400, 100
0.9, 0.89450465584689, -0.52397657288613, 3.945, -0.2398, 1.5961, 0.89523262068295, -0.53061732827154, 3.9523, -0.3062, 0.5416, 0.056, 0.0445, 1.0768, 9.0981, 25.505, 17.3015, -0.0001, -400, 0, 400, 100
