TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, -0, 0, 0.7942, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.76319189203623, -0.61451946882147, 2.6319, -1.1452, 1.1855, 0.0063, 0.0064, 0.7942, 8.5469, 8.5315, 8.5392, 0, -400, 0, 400, 100
0.1, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.76321802276234, -0.61454530152378, 2.6322, -1.1455, 1.1471, 0.0078, 0.008, 0.7942, 24.7512, 24.7687, 24.7599, 0, -400, 0, 400, 100
0.15, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.7632522597356, -0.61458015838653, 2.6325, -1.1458, 1.0845, 0.0099, 0.0101, 0.7942, 40.3367, 40.3277, 40.3322, 0, -400, 0, 400, 100
0.2, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.76330142174038, -0.61462769914188, 2.633, -1.1463, 0.9976, 0.0126, 0.0129, 0.7941, 55.4864, 55.4024, 55.4444, 0.0001, -400, 0, 400, 100
0.25, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.76261353514392, -0.61426680425034, 2.6261, -1.1427, 0.8964, 0.021, 0.0028, 0.7936, 28.3056, 2.5468, 15.4262, -0.0002, -400, 0, 400, 100
0.3, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.76172156185448, -0.61302256683839, 2.6172, -1.1302, 0.8235, 0.0154, 0.0005, 0.7984, 1.9966, 2.3365, 2.1666, -0.0001, -400, 0, 400, 100
0.35, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.76057116617425, -0.61127755408774, 2.6057, -1.1128, 0.8041, 0.0027, 0.0031, 0.8028, 2.6811, 3.6147, 3.1479, 0.0005, -400, 0, 400, 100
0.4, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.75902380280266, -0.60922734113186, 2.5902, -1.0923, 0.8275, -0.0119, 0.0107, 0.8064, 3.1627, 3.3119, 3.2373, 0.0004, -400, 0, 400, 100
0.45, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.75691672690721, -0.6069208992403, 2.5692, -1.0692, 0.8696, -0.0227, 0.013, 0.8036, 3.4471, 3.4314, 3.4393, 0.0007, -400, 0, 400, 100
0.5, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.75453148752496, -0.6045201506999, 2.5453, -1.0452, 0.9115, -0.0346, 0.0136, 0.7939, 4.0632, 3.2864, 3.6748, 0.0003, -400, 0, 400, 100
0.55, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.75181808818452, -0.60216523821876, 2.5182, -1.0217, 0.9399, -0.0372, 0.0026, 0.7865, 6.6529, 3.667, 5.16, 0.0002, -400, 0, 400, 100
0.6, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.74902112297272, -0.59987685060854, 2.4902, -0.9988, 0.9516, -0.0347, -0.0046, 0.7841, 21.2227, 5.0783, 13.1505, 0.0002, -400, 0, 400, 100
0.65, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.74632043136679, -0.59740765196352, 2.4632, -0.9741, 0.9469, -0.0362, 0.0011, 0.7838, 38.2256, 4.7976, 21.5116, 0, -400, 0, 400, 100
0.7, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.74361175272322, -0.59474321197169, 2.4361, -0.9474, 0.9279, -0.0379, 0.0147, 0.7821, 44.0369, 5.4602, 24.7486, -0, -400, 0, 400, 100
0.75, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.74077037004541, -0.59148655102072, 2.4077, -0.9149, 0.9014, -0.0429, 0.0273, 0.7798, 6.3168, 5.2716, 5.7942, -0, -400, 0, 400, 100
0.8, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.73788166118939, -0.58794941391833, 2.3788, -0.8795, 0.8759, -0.0566, 0.0335, 0.7812, 5.9229, 5.5124, 5.7176, 0.0001, -400, 0, 400, 100
0.85, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.7347629494914, -0.58472385473033, 2.3476, -0.8472, 0.8627, -0.0589, 0.0296, 0.7846, 5.6757, 5.9505, 5.8131, 0.0001, -400, 0, 400, 100
0.9, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.73170377102617, -0.58168504321107, 2.317, -0.8168, 0.8638, -0.0522, 0.0238, 0.7813, 5.7751, 5.4804, 5.6278, 0.0002, -400, 0, 400, 100
0.95, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.72886420033302, -0.57872648949907, 2.2886, -0.7873, 0.8765, -0.0452, 0.022, 0.7745, 5.4236, 4.6428, 5.0332, 0.0002, -400, 0, 400, 100
1, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.72616009933491, -0.57546604960642, 2.2616, -0.7547, 0.892, -0.0534, 0.0328, 0.768, 5.8277, 4.9843, 5.406, 0.0001, -400, 0, 400, 100
1.05, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.72334606332028, -0.57212740827066, 2.2335, -0.7213, 0.9032, -0.0634, 0.0353, 0.761, 5.1783, 5.4307, 5.3045, 0.0001, -400, 0, 400, 100
1.1, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.72035891124518, -0.56865557414164, 2.2036, -0.6866, 0.9089, -0.0723, 0.0298, 0.7554, 5.7214, 5.5252, 5.6233, 0.0001, -400, 0, 400, 100
1.15, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.71696070091381, -0.56541860660287, 2.1696, -0.6542, 0.9101, -0.0631, 0.0196, 0.7532, 6.1535, 5.7142, 5.9339, 0.0003, -400, 0, 400, 100
1.2, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.71352939802055, -0.56205741082651, 2.1353, -0.6206, 0.9058, -0.0578, 0.023, 0.7538, 6.3401, 6.0667, 6.2034, 0.0001, -400, 0, 400, 100
1.25, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.7099115083914, -0.558593349158, 2.0991, -0.5859, 0.8986, -0.0465, 0.028, 0.7522, 6.8344, 6.8714, 6.8529, 0.0001, -400, 0, 400, 100
1.3, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.70623584983034, -0.55494442929159, 2.0624, -0.5494, 0.8914, -0.0341, 0.0353, 0.7518, 6.6959, 7.0884, 6.8922, 0, -400, 0, 400, 100
1.35, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.70275202322392, -0.55096605604373, 2.0275, -0.5097, 0.8862, -0.0308, 0.0501, 0.7526, 7.048, 7.5889, 7.3185, 0, -400, 0, 400, 100
1.4, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.69908416096527, -0.547109187096, 1.9908, -0.4711, 0.885, -0.0261, 0.0575, 0.7517, 7.2529, 7.0767, 7.1648, 0, -400, 0, 400, 100
1.45, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.69520894567289, -0.54334598702619, 1.9521, -0.4335, 0.8877, -0.017, 0.0551, 0.7472, 7.0467, 6.9875, 7.0171, 0.0001, -400, 0, 400, 100
1.5, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.6913083625953, -0.53941927620273, 1.9131, -0.3942, 0.8927, -0.0161, 0.0561, 0.7434, 7.3072, 6.5133, 6.9102, 0, -400, 0, 400, 100
1.55, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.68748278614576, -0.5355082771936, 1.8748, -0.3551, 0.8995, -0.0135, 0.0493, 0.741, 6.4742, 6.5566, 6.5154, 0, -400, 0, 400, 100
1.6, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.68373330113087, -0.53139224675607, 1.8373, -0.3139, 0.9065, -0.0165, 0.0441, 0.7389, 6.5272, 6.5401, 6.5336, 0, -400, 0, 400, 100
1.65, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.6799627875572, -0.52707664170578, 1.7996, -0.2708, 0.9115, -0.023, 0.0444, 0.7389, 6.9601, 7.0801, 7.0201, 0, -400, 0, 400, 100
1.7, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.67612599349211, -0.52256913168503, 1.7613, -0.2257, 0.912, -0.0293, 0.0514, 0.742, 7.2325, 8.3291, 7.7808, -0.0001, -400, 0, 400, 100
1.75, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.67272798581693, -0.51768356209242, 1.7273, -0.1768, 0.9047, -0.0427, 0.0812, 0.745, 7.1482, 11.8376, 9.4929, -0.0001, -400, 0, 400, 100
1.8, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.66930097446628, -0.51278196329014, 1.693, -0.1278, 0.8921, -0.0463, 0.1114, 0.7447, 8.2459, 8.7278, 8.4869, -0.0001, -400, 0, 400, 100
1.85, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.66565240030747, -0.50783359859438, 1.6565, -0.0783, 0.8789, -0.0477, 0.1404, 0.7431, 8.1121, 8.7853, 8.4487, -0, -400, 0, 400, 100
1.9, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.66147306961645, -0.50294249525874, 1.6147, -0.0294, 0.8683, -0.0433, 0.1573, 0.7408, 8.6358, 8.9589, 8.7973, 0, -400, 0, 400, 100
1.95, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.65690833455722, -0.4979772965028, 1.5691, 0.0202, 0.8623, -0.0441, 0.1664, 0.7388, 8.5061, 8.3072, 8.4066, 0.0001, -400, 0, 400, 100
2, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.65211772130532, -0.49292283868973, 1.5212, 0.0708, 0.8617, -0.0487, 0.163, 0.739, 8.5707, 8.3181, 8.4444, 0, -400, 0, 400, 100
2.05, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.64702867894874, -0.48789855690323, 1.4703, 0.121, 0.866, -0.0536, 0.1492, 0.7384, 8.9795, 8.7769, 8.8782, 0, -400, 0, 400, 100
2.1, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.64187917352519, -0.48267848615119, 1.4188, 0.1732, 0.8713, -0.0588, 0.1334, 0.7377, 8.6726, 8.3978, 8.5352, -0, -400, 0, 400, 100
2.15, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.63678766353162, -0.47732271399062, 1.3679, 0.2268, 0.8763, -0.0613, 0.12, 0.7371, 8.438, 8.3921, 8.4151, 0, -400, 0, 400, 100
2.2, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.63177894454755, -0.47185230250798, 1.3178, 0.2815, 0.8796, -0.0654, 0.1163, 0.7377, 8.5976, 8.8827, 8.7401, 0, -400, 0, 400, 100
2.25, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.62668996179573, -0.46637166880926, 1.2669, 0.3363, 0.8803, -0.0628, 0.1134, 0.7384, 9.1434, 9.2928, 9.2181, -0, -400, 0, 400, 100
2.3, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.62104288776949, -0.46114893595969, 1.2104, 0.3885, 0.8761, -0.0501, 0.0928, 0.7386, 9.0023, 9.0289, 9.0156, -0.0001, -400, 0, 400, 100
2.35, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.6148497149462, -0.45617175385333, 1.1485, 0.4383, 0.8664, -0.0329, 0.0495, 0.7359, 9.0001, 8.3313, 8.6657, 0, -400, 0, 400, 100
2.4, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.60852809386843, -0.45110331686176, 1.0853, 0.489, 0.853, -0.0266, 0.0017, 0.7366, 8.7719, 8.1566, 8.4643, 0.0001, -400, 0, 400, 100
2.45, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.60248928544862, -0.4458665411311, 1.0249, 0.5413, 0.8421, -0.0339, -0.0296, 0.7374, 8.7407, 8.3402, 8.5405, -0.0002, -400, 0, 400, 100
2.5, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.59696641581805, -0.44037978602369, 0.9697, 0.5962, 0.8396, -0.0401, -0.0387, 0.7365, 8.6031, 8.6691, 8.6361, -0.0001, -400, 0, 400, 100
2.55, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.59173041792949, -0.43486585114641, 0.9173, 0.6513, 0.8439, -0.0388, -0.0338, 0.7365, 9.1025, 9.476, 9.2892, -0.0002, -400, 0, 400, 100
2.6, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.58688996913904, -0.42935787078451, 0.8689, 0.7064, 0.8543, -0.0314, -0.02, 0.7386, 8.9455, 9.5288, 9.2371, -0.0001, -400, 0, 400, 100
2.65, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.58245342603383, -0.42351726606801, 0.8245, 0.7648, 0.8668, -0.0317, 0.0093, 0.7414, 8.9729, 9.6753, 9.3241, -0, -400, 0, 400, 100
2.7, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.57774509715099, -0.4176118113743, 0.7774, 0.8239, 0.8753, -0.0273, 0.0259, 0.7435, 9.3502, 10.1197, 9.735, 0, -400, 0, 400, 100
2.75, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.57274918126904, -0.41156717360911, 0.7275, 0.8843, 0.8762, -0.0288, 0.0345, 0.7439, 9.4212, 9.5322, 9.4767, -0, -400, 0, 400, 100
2.8, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.56745102157788, -0.40542191705116, 0.6745, 0.9458, 0.8708, -0.0328, 0.0336, 0.7436, 9.6064, 9.6141, 9.6103, -0, -400, 0, 400, 100
2.85, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.56221851652816, -0.3990910155125, 0.6222, 1.0091, 0.8641, -0.0431, 0.0407, 0.7435, 9.478, 9.7135, 9.5957, -0.0001, -400, 0, 400, 100
2.9, 0.76308355442725, -0.61441297896, 2.6308, -1.1441, 1.2016, 0.55707681932796, -0.39281109392375, 0.5708, 1.0719, 0.8598, -0.0499, 0.0517, 0.7454, 9.5752, 9.5801, 9.5776, -0.0001, -400, 0, 400, 100
