TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, -0, 0, 2.1026, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.8698793666331, -0.50718496694678, 3.6988, -0.0718, 3.9345, -0.0046, 0.0077, 2.1026, 7.2316, 7.2374, 7.2345, 0, -9.072, 0, 60, 10
0.1, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86988814045438, -0.50717960549875, 3.6989, -0.0718, 3.8962, -0.0053, 0.0088, 2.1026, 12.7785, 12.8424, 12.8104, -0, -0.164, 0, 60, 10
0.15, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86989350488316, -0.50717582581201, 3.6989, -0.0718, 3.8337, -0.0057, 0.0095, 2.1026, 10.5107, 10.5566, 10.5336, -0, 1.7077, 0, 60, 10
0.2, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86989805868714, -0.50717246484869, 3.699, -0.0717, 3.7466, -0.0061, 0.01, 2.1026, 9.3485, 9.3849, 9.3667, -0, -0.0244, 0, 60, 10
0.25, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86990273170065, -0.5071689526383, 3.699, -0.0717, 3.635, -0.0065, 0.0106, 2.1026, 9.8778, 9.9173, 9.8975, -0, -0.4044, 0, 60, 10
0.3, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.8699075954494, -0.50716525937845, 3.6991, -0.0717, 3.4989, -0.007, 0.0112, 2.1026, 10.1206, 10.1609, 10.1408, -0, -0.0372, 0, 60, 10
0.35, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86991243535625, -0.5071616011364, 3.6991, -0.0716, 3.3383, -0.0074, 0.0117, 2.1026, 10.0268, 10.0667, 10.0467, -0, 0.0696, 0, 60, 10
0.4, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86991708452785, -0.50715783262555, 3.6992, -0.0716, 3.1531, -0.0079, 0.0123, 2.1026, 9.9836, 10.0253, 10.0044, -0, 0.0488, 0, 60, 10
0.45, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86992170985755, -0.50715401941112, 3.6992, -0.0715, 2.9434, -0.0083, 0.0128, 2.1026, 9.979, 10.0206, 9.9998, -0, 0.0396, 0, 60, 10
0.5, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.87017424332229, -0.50722356847848, 3.7017, -0.0722, 2.7109, -0.0014, 0.0244, 2.1008, 10.0524, 8.7107, 9.3816, 0.0023, -0.1616, 0, 60, 10
0.55, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.8707886015473, -0.50749754547605, 3.7079, -0.075, 2.6482, 0.0139, 0.065, 2.0912, 1.0168, 0.7003, 0.8586, 0.001, -16.0472, 0, 60, 10
0.6, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.87024126291909, -0.50848913917854, 3.7024, -0.0849, 2.6708, 0.0725, 0.0245, 2.0882, 0.291, 3.5318, 1.9114, -0.0012, -33.3668, 0, 60, 10
0.65, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86895921212611, -0.50851101710514, 3.6896, -0.0851, 2.6896, 0.0264, -0.0616, 2.0666, 4.8926, 1.5899, 3.2413, 0.0009, -47.9367, 0, 60, 10
0.7, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86868631767394, -0.5089763671007, 3.6869, -0.0898, 2.6972, 0.048, -0.0782, 2.0615, 9.0682, 2.6076, 5.8379, 0.0014, -51.2147, 0, 60, 10
0.75, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86892099355134, -0.50879748204466, 3.6892, -0.088, 2.6939, 0.0357, -0.0725, 2.059, 19.9674, 2.2763, 11.1218, 0.0016, -42.2962, 0, 60, 10
0.8, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86921885047873, -0.50875861229155, 3.6922, -0.0876, 2.6869, 0.0225, -0.0561, 2.0533, 1.3345, 0.9333, 1.1339, 0.0019, -12.3451, 0, 60, 10
0.85, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86945402703615, -0.50886004170903, 3.6945, -0.0886, 2.6828, 0.0229, -0.0391, 2.0505, 3.3807, 2.4506, 2.9156, 0.0008, -27.1485, 0, 60, 10
0.9, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.8695482025635, -0.50896517854248, 3.6955, -0.0897, 2.6822, 0.0188, -0.0392, 2.0467, 4.6418, 2.3471, 3.4944, 0.0003, -41.4244, 0, 60, 10
0.95, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86957776652652, -0.5091227928954, 3.6958, -0.0912, 2.6833, 0.0201, -0.042, 2.0438, 5.7977, 2.7612, 4.2795, 0.0001, -54.0917, 0, 60, 10
1, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86963684676874, -0.50924824303053, 3.6964, -0.0925, 2.6836, 0.0212, -0.0448, 2.0403, 3.2503, 3.4925, 3.3714, 0.0009, -59.9905, 0, 60, 10
1.05, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86975617550656, -0.50955668424451, 3.6976, -0.0956, 2.6836, 0.028, -0.0422, 2.0308, 2.1514, 1.9217, 2.0365, 0.0008, -60, 0, 60, 10
1.1, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86982166922141, -0.50967994390477, 3.6982, -0.0968, 2.6838, 0.0251, -0.0399, 2.0256, 0.3873, 1.4883, 0.9378, 0.0009, -60, 0, 60, 10
1.15, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86978409437809, -0.50969521464389, 3.6978, -0.097, 2.6842, 0.0223, -0.0424, 2.0249, 0.3806, 1.8909, 1.1357, 0.0001, -60, 0, 60, 10
1.2, 0.86981346760586, -0.50722390971572, 3.6981, -0.0722, 3.9492, 0.86973481315909, -0.50956324598335, 3.6973, -0.0956, 2.6849, 0.0181, -0.0469, 2.0242, 1.6692, 2.6652, 2.1672, 0.0009, -60, 0, 60, 10
