TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, -0, 0, 3.1167, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38428806734556, -0.13754313000322, -1.1571, 3.6246, 0.9212, -0.009, 0.0002, 3.1167, 7.2313, 7.237, 7.2341, 0, -9.0718, 0, 60, 10
0.1, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38428816271319, -0.13753287798477, -1.1571, 3.6247, 0.8829, -0.0103, 0.0002, 3.1167, 12.7788, 12.8429, 12.8108, -0, -0.1642, 0, 60, 10
0.15, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38428786468937, -0.13752632146134, -1.1571, 3.6247, 0.8204, -0.0111, 0.0002, 3.1167, 10.5121, 10.557, 10.5346, -0, 1.708, 0, 60, 10
0.2, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38456849583992, -0.1375831128752, -1.1543, 3.6242, 0.7356, -0.0113, 0.0205, 3.1154, 6.9189, 5.4409, 6.1799, -0.0005, -3.1023, 0, 60, 10
0.25, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38528581533452, -0.13773441359408, -1.1471, 3.6226, 0.6796, -0.0252, 0.0528, 3.112, 1.7655, 2.899, 2.3323, 0.0002, -20.2639, 0, 60, 10
0.3, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38613855685327, -0.13803217512546, -1.1386, 3.6197, 0.6826, -0.0414, 0.061, 3.101, 1.977, 2.6642, 2.3206, 0.0005, -32.3575, 0, 60, 10
0.35, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38675808877181, -0.13856117927776, -1.1324, 3.6144, 0.7128, -0.053, 0.0575, 3.0855, 3.7972, 4.539, 4.1681, 0.0006, -45.854, 0, 60, 10
0.4, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38718985376233, -0.13952458290974, -1.1281, 3.6047, 0.7419, -0.0574, 0.0484, 3.0685, 4.7144, 6.1072, 5.4108, 0.0007, -51.9201, 0, 60, 10
0.45, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38742805824177, -0.14104331215537, -1.1257, 3.5896, 0.7543, -0.0491, 0.0375, 3.058, 7.887, 5.5556, 6.7213, 0.0007, -51.0791, 0, 60, 10
0.5, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38752522592828, -0.14297231287444, -1.1247, 3.5703, 0.7492, -0.0313, 0.0278, 3.0528, 5.7642, 5.2886, 5.5264, 0.0009, -40.5633, 0, 60, 10
0.55, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38759783645197, -0.1449350737287, -1.124, 3.5506, 0.7379, -0.0233, 0.0276, 3.049, 4.6155, 5.0802, 4.8479, 0.0006, -28.482, 0, 60, 10
0.6, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38774718214901, -0.14703511626266, -1.1225, 3.5296, 0.7284, -0.0335, 0.035, 3.0393, 7.3426, 7.2608, 7.3017, 0.0001, -34.4762, 0, 60, 10
0.65, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38790346584061, -0.14928979738197, -1.121, 3.5071, 0.724, -0.0483, 0.0419, 3.0291, 9.4918, 9.1249, 9.3083, -0.0001, -35.3276, 0, 60, 10
0.7, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38814776192694, -0.15184476727441, -1.1185, 3.4815, 0.7238, -0.0624, 0.0526, 3.0182, 10.8023, 9.4745, 10.1384, -0.0002, -34.6045, 0, 60, 10
0.75, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38850391231367, -0.15465036325524, -1.115, 3.4535, 0.7257, -0.0758, 0.0602, 3.0058, 11.1199, 10.3051, 10.7125, -0.0002, -32.8866, 0, 60, 10
0.8, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38898605525085, -0.15778843457877, -1.1101, 3.4221, 0.726, -0.0896, 0.0768, 2.991, 10.77, 10.3344, 10.5522, -0.0002, -31.5191, 0, 60, 10
0.85, 0.38428632688645, -0.13761966251309, -1.1571, 3.6238, 0.9359, 0.38949906153491, -0.16119258154408, -1.105, 3.3881, 0.7238, -0.1012, 0.1045, 2.9768, 10.0775, 9.9288, 10.0031, -0.0001, -31.1241, 0, 60, 10
