TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, -0, 0, -0.9155, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.21399550723173, -0.49770434694225, -2.86, 0.023, 1.1386, 0.0055, -0.0071, -0.9155, 8.5467, 8.5315, 8.5391, 0, -400, 0, 400, 100
0.1, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.21396627705818, -0.49772669332499, -2.8603, 0.0227, 1.1002, 0.0069, -0.0089, -0.9155, 24.7511, 24.7687, 24.7599, 0, -400, 0, 400, 100
0.15, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.21392696175949, -0.49775565658099, -2.8607, 0.0224, 1.0377, 0.0086, -0.0112, -0.9155, 40.3367, 40.3282, 40.3325, 0, -400, 0, 400, 100
0.2, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.21394794263447, -0.49788333630662, -2.8605, 0.0212, 0.9512, 0.0153, -0.0123, -0.9163, 55.5088, 55.42, 55.4644, 0.0001, -400, 0, 400, 100
0.25, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.21513369585742, -0.49861957763591, -2.8487, 0.0138, 0.8534, 0.0799, 0.0135, -0.9175, 16.5558, 35.6275, 26.0917, 0, -400, 0, 400, 100
0.3, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.21677544932451, -0.49841607600089, -2.8322, 0.0158, 0.7828, 0.1214, 0.0143, -0.9168, 3.1224, 3.128, 3.1252, 0.0002, -400, 0, 400, 100
0.35, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.21875087022947, -0.49736158996498, -2.8125, 0.0264, 0.7659, 0.1304, 0.0094, -0.9178, 3.543, 3.663, 3.603, 0.0003, -400, 0, 400, 100
0.4, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.2210352583604, -0.49578739867787, -2.7896, 0.0421, 0.7927, 0.1199, 0.0045, -0.9158, 4.5842, 4.6301, 4.6072, 0.0002, -400, 0, 400, 100
0.45, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.1547, 0.22345723811576, -0.49431362669385, -2.7654, 0.0569, 0.8379, 0.1126, 0.0013, -0.9131, 4.5594, 5.2545, 4.907, 0.0001, -400, 0, 400, 100
