TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, -0, 0, 1.2903, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82333996678727, -0.49058116889581, 3.2334, 0.0942, 3.9345, 0.0024, 0.0086, 1.2903, 7.233, 7.239, 7.236, 0, -9.0734, 0, 60, 10
0.1, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82334983733621, -0.49058387420678, 3.2335, 0.0942, 3.8962, 0.0028, 0.0099, 1.2903, 12.7799, 12.8433, 12.8116, -0, -0.1624, 0, 60, 10
0.15, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82335625080884, -0.49058526672295, 3.2336, 0.0941, 3.8337, 0.003, 0.0107, 1.2903, 10.511, 10.5561, 10.5335, -0, 1.7089, 0, 60, 10
0.2, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82336173444714, -0.49058632768765, 3.2336, 0.0941, 3.7466, 0.0031, 0.0113, 1.2903, 9.3469, 9.383, 9.365, -0, -0.0241, 0, 60, 10
0.25, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82336752803021, -0.49058743037568, 3.2337, 0.0941, 3.635, 0.0032, 0.012, 1.2903, 9.8766, 9.9156, 9.8961, -0, -0.405, 0, 60, 10
0.3, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82337356003234, -0.49058853008348, 3.2337, 0.0941, 3.4989, 0.0034, 0.0127, 1.2903, 10.1212, 10.1609, 10.1411, -0, -0.038, 0, 60, 10
0.35, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82337952050876, -0.49058965586835, 3.2338, 0.0941, 3.3383, 0.0035, 0.0134, 1.2903, 10.0268, 10.0664, 10.0466, -0, 0.07, 0, 60, 10
0.4, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82338543330136, -0.4905905871927, 3.2338, 0.0941, 3.1531, 0.0036, 0.0141, 1.2903, 9.9827, 10.0239, 10.0033, -0, 0.0494, 0, 60, 10
0.45, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82339134609397, -0.49059147083325, 3.2339, 0.0941, 2.9434, 0.0037, 0.0148, 1.2902, 9.9797, 10.0211, 10.0004, -0, 0.0376, 0, 60, 10
0.5, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82331829449503, -0.49062876851085, 3.2332, 0.0937, 2.7112, 0.0048, 0.0089, 1.2932, 7.9882, 7.1928, 7.5905, -0.0002, -2.3073, 0, 60, 10
0.55, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82167670776471, -0.49033911024639, 3.2168, 0.0966, 2.6693, -0.0508, -0.1221, 1.3058, 1.2543, 0.5473, 0.9008, 0.0028, -22.8201, 0, 60, 10
0.6, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.82031500116492, -0.49033210668727, 3.2031, 0.0967, 2.7003, -0.055, -0.1645, 1.3045, 1.7326, 2.4541, 2.0933, 0.0018, -37.1218, 0, 60, 10
0.65, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81971807137294, -0.4901923901532, 3.1972, 0.0981, 2.7323, -0.0504, -0.1284, 1.3, 4.0484, 5.0983, 4.5734, 0.001, -46.6188, 0, 60, 10
0.7, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81939847062758, -0.49001247915026, 3.194, 0.0999, 2.7469, -0.0407, -0.0712, 1.292, 4.6067, 25.3049, 14.9558, 0.0005, -41.537, 0, 60, 10
0.75, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81869894911556, -0.48965472840973, 3.187, 0.1035, 2.7429, -0.03, -0.0366, 1.2864, 6.3638, 4.9328, 5.6483, 0.0002, -47.6771, 0, 60, 10
0.8, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81764997679229, -0.48904277529531, 3.1765, 0.1096, 2.7308, -0.0338, -0.0272, 1.2842, 6.3831, 4.4577, 5.4204, 0.0003, -51.74, 0, 60, 10
0.85, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81675151841945, -0.48833290646392, 3.1675, 0.1167, 2.7236, -0.0507, -0.0218, 1.2866, 3.2759, 2.7675, 3.0217, 0.0006, -24.9699, 0, 60, 10
0.9, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81595231389986, -0.48781872601505, 3.1595, 0.1218, 2.7237, -0.0568, -0.0229, 1.2921, 3.124, 2.7688, 2.9464, 0.0003, -26.6579, 0, 60, 10
0.95, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81507438340779, -0.48739850799753, 3.1507, 0.126, 2.7282, -0.0574, -0.0234, 1.2997, 3.8073, 3.553, 3.6802, 0.0002, -40.4779, 0, 60, 10
1, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81401322787073, -0.48694028002554, 3.1401, 0.1306, 2.7332, -0.0588, -0.0207, 1.3054, 5.2621, 4.0826, 4.6724, 0.0002, -51.7098, 0, 60, 10
1.05, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81277924235955, -0.48643348311612, 3.1278, 0.1357, 2.7361, -0.0621, -0.0203, 1.3086, 6.345, 4.9054, 5.6252, 0.0001, -58.6615, 0, 60, 10
1.1, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81142383002285, -0.48589645616332, 3.1142, 0.141, 2.736, -0.0679, -0.0286, 1.3115, 4.2656, 4.1185, 4.1921, -0.0003, -41.4878, 0, 60, 10
1.15, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81090796271012, -0.48549504195698, 3.1091, 0.145, 2.7365, -0.0742, -0.0378, 1.3229, 1.77, 1.4757, 1.6229, -0.0003, -14.2247, 0, 60, 10
1.2, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81112556778306, -0.48533618782508, 3.1112, 0.1466, 2.7367, -0.0846, -0.0397, 1.3328, 0.0722, 0.6797, 0.3759, -0.0002, -37.969, 0, 60, 10
1.25, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.8115592758889, -0.4856062823177, 3.1156, 0.1439, 2.7356, -0.074, -0.0405, 1.3359, 2.1506, 2.6734, 2.412, -0, -52.6126, 0, 60, 10
1.3, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.8117134853347, -0.48595254573115, 3.1171, 0.1405, 2.7342, -0.0629, -0.0365, 1.3311, 2.5157, 0.8032, 1.6595, 0.0004, -43.2948, 0, 60, 10
1.35, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81176197977081, -0.48627338622501, 3.1176, 0.1373, 2.7332, -0.0528, -0.0342, 1.3256, 3.1232, 0.7755, 1.9494, 0.0003, -32.8576, 0, 60, 10
1.4, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81166286896899, -0.48639647452159, 3.1166, 0.136, 2.7329, -0.0486, -0.0328, 1.3229, 3.2889, 1.8127, 2.5508, 0.0002, -47.2113, 0, 60, 10
1.45, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81155667712118, -0.48630593191325, 3.1156, 0.1369, 2.7333, -0.0503, -0.0322, 1.3251, 1.0442, 2.3114, 1.6778, -0.0001, -58.6105, 0, 60, 10
1.5, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81150715748313, -0.48613233454434, 3.1151, 0.1387, 2.7341, -0.053, -0.0334, 1.3292, 0.3758, 1.7066, 1.0412, -0.0004, -43.9344, 0, 60, 10
1.55, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81156716755967, -0.48601110293599, 3.1157, 0.1399, 2.7348, -0.0617, -0.0362, 1.3284, 2.0193, -0.2997, 0.8598, -0, -18.9641, 0, 60, 10
1.6, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81153841422145, -0.48602243082033, 3.1154, 0.1398, 2.7349, -0.0602, -0.0387, 1.3265, 3.3069, 0.7684, 2.0377, 0.0003, -39.8855, 0, 60, 10
1.65, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81151249807, -0.48604437133192, 3.1151, 0.1396, 2.7346, -0.0585, -0.0378, 1.3259, 3.9902, 1.39, 2.6901, 0.0004, -51.7333, 0, 60, 10
1.7, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81151976985122, -0.48603214192561, 3.1152, 0.1397, 2.7342, -0.0571, -0.035, 1.3269, 3.7817, 2.2178, 2.9998, 0.0006, -53.6968, 0, 60, 10
1.75, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81157956535062, -0.48600414557056, 3.1158, 0.14, 2.734, -0.0561, -0.0341, 1.3283, 1.8947, 1.4116, 1.6531, 0.0006, -36.8749, 0, 60, 10
1.8, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81155286241628, -0.48597536243269, 3.1155, 0.1402, 2.7338, -0.0562, -0.0341, 1.3281, 3.4633, 1.5025, 2.4829, 0.0002, -48.6058, 0, 60, 10
1.85, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81146555335776, -0.48595012577796, 3.1146, 0.1405, 2.7339, -0.0566, -0.034, 1.3283, 3.3522, 1.8576, 2.6049, -0.0002, -58.3341, 0, 60, 10
1.9, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81146240622621, -0.48588807573428, 3.1146, 0.1411, 2.7342, -0.055, -0.0345, 1.3311, 1.347, 1.9687, 1.6579, -0.0007, -58.0068, 0, 60, 10
1.95, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81151795786639, -0.48577378957041, 3.1152, 0.1423, 2.7343, -0.0571, -0.0349, 1.3329, 0.1815, 0.6627, 0.4221, -0.0005, -26.2327, 0, 60, 10
2, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81154942918186, -0.48569543315493, 3.1155, 0.143, 2.7343, -0.0592, -0.0368, 1.3301, 2.0823, 0.7379, 1.4101, 0.0001, -35.5056, 0, 60, 10
2.05, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81147134694083, -0.48568718832672, 3.1147, 0.1431, 2.7343, -0.0589, -0.0374, 1.3282, 2.5535, 1.3594, 1.9564, 0.0006, -48.7015, 0, 60, 10
2.1, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81143684770334, -0.48573028256709, 3.1144, 0.1427, 2.7344, -0.0561, -0.0366, 1.3288, 1.5945, 1.3953, 1.4949, 0.0008, -52.3181, 0, 60, 10
2.15, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81150484481828, -0.48577236501668, 3.115, 0.1423, 2.7344, -0.0519, -0.0366, 1.3286, 0.9745, 1.0906, 1.0325, 0.0007, -39.63, 0, 60, 10
2.2, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81152234477703, -0.48570469424428, 3.1152, 0.143, 2.7343, -0.053, -0.035, 1.3278, 1.7553, 1.433, 1.5941, 0.0001, -54.0607, 0, 60, 10
2.25, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81149235165972, -0.48561301467517, 3.1149, 0.1439, 2.7343, -0.0554, -0.0327, 1.3285, 1.6136, 1.6448, 1.6292, -0.0001, -59.9133, 0, 60, 10
2.3, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81146545799013, -0.48557665130215, 3.1146, 0.1442, 2.7343, -0.054, -0.032, 1.3306, 1.5576, 1.4573, 1.5074, -0.0005, -56.8816, 0, 60, 10
2.35, 0.8232663429826, -0.49056011202476, 3.2327, 0.0944, 3.9492, 0.81147737894296, -0.48556749899149, 3.1148, 0.1443, 2.7345, -0.0527, -0.0339, 1.3324, 0.3346, 0.8652, 0.5999, -0.0006, -31.8061, 0, 60, 10
