TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, -0, 0, -2.4074, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41047618003117, -0.28506624234436, -0.8952, 2.1493, 1.58, -0.0066, -0.006, -2.4074, 8.5466, 8.5315, 8.539, 0, -400, 0, 400, 100
0.1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41045157518687, -0.28503894336499, -0.8955, 2.1496, 1.5416, -0.0083, -0.0075, -2.4075, 24.7504, 24.7698, 24.7601, 0, -400, 0, 400, 100
0.15, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4104195614711, -0.28500205994045, -0.8958, 2.15, 1.4791, -0.0105, -0.0095, -2.4075, 40.3355, 40.329, 40.3323, 0, -400, 0, 400, 100
0.2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41037338566472, -0.2849517058405, -0.8963, 2.1505, 1.3921, -0.0134, -0.0121, -2.4075, 55.4847, 55.4039, 55.4443, 0.0001, -400, 0, 400, 100
0.25, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41031838239361, -0.28488959768219, -0.8968, 2.1511, 1.2806, -0.0172, -0.0155, -2.4076, -56.0796, -56.2811, -56.1803, 0.0001, -400, 0, 400, 100
0.3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41024823355338, -0.28481285059519, -0.8975, 2.1519, 1.1446, -0.0217, -0.0196, -2.4076, -43.3765, -43.6645, -43.5205, 0, -400, 0, 400, 100
0.35, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41016612203812, -0.28472148842142, -0.8983, 2.1528, 0.9841, -0.027, -0.0244, -2.4078, -32.4553, -32.813, -32.6341, 0, -400, 0, 400, 100
0.4, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41007458701055, -0.28461944507493, -0.8993, 2.1538, 0.7991, -0.0331, -0.0298, -2.4079, -25.259, -25.686, -25.4725, 0, -309.8526, 0, 400, 100
0.45, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4099759649772, -0.28451120283356, -0.9002, 2.1549, 0.5896, -0.0395, -0.0357, -2.4081, -24.6161, -24.9934, -24.8047, -0, -158.4869, 0, 400, 100
0.5, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41084944887056, -0.2854215105467, -0.8915, 2.1458, 0.3785, -0.0382, -0.0298, -2.4092, 20.653, 21.1838, 20.9184, 0.0002, -353.8971, 0, 400, 100
0.55, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41198145052233, -0.28663844897928, -0.8802, 2.1336, 0.3219, -0.0022, 0.0066, -2.4082, 0.8897, 1.1157, 1.0027, 0.0002, -400, 0, 400, 100
0.6, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41280233917682, -0.28695404425439, -0.872, 2.1305, 0.3756, -0.0011, 0.0187, -2.4062, 3.1009, 2.969, 3.035, 0.0001, -400, 0, 400, 100
0.65, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41324570321217, -0.2875155210791, -0.8675, 2.1248, 0.448, -0.0057, 0.0057, -2.4025, 2.7334, 3.2222, 2.9778, 0, -400, 0, 400, 100
0.7, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41369931926597, -0.28811674235676, -0.863, 2.1188, 0.5146, -0.019, -0.0101, -2.3989, 2.7506, 3.0867, 2.9187, 0, -400, 0, 400, 100
0.75, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4142994378556, -0.288969281138, -0.857, 2.1103, 0.5536, -0.0261, -0.0222, -2.3971, 4.7126, 4.2983, 4.5054, 0, -400, 0, 400, 100
0.8, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41491942271122, -0.28980577431826, -0.8508, 2.1019, 0.5652, -0.0356, -0.035, -2.3955, 18.22, 17.504, 17.862, 0, -400, 0, 400, 100
0.85, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41565909392184, -0.2907195629493, -0.8434, 2.0928, 0.553, -0.0463, -0.0471, -2.3941, 23.3332, 19.8162, 21.5747, 0, -400, 0, 400, 100
0.9, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41687231301749, -0.29208072105545, -0.8313, 2.0792, 0.5249, -0.0489, -0.0513, -2.3931, 3.1322, 3.2439, 3.188, 0, -400, 0, 400, 100
0.95, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.41851019813575, -0.2937869907131, -0.8149, 2.0621, 0.4875, -0.0377, -0.0397, -2.3918, 2.7311, 2.8907, 2.8109, -0, -400, 0, 400, 100
1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.42037952257065, -0.29564687375426, -0.7962, 2.0435, 0.4558, -0.0237, -0.0229, -2.391, 3.0539, 3.1282, 3.0911, 0, -400, 0, 400, 100
1.05, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4222754366883, -0.29758605496608, -0.7772, 2.0241, 0.4401, -0.0129, -0.0116, -2.3906, 3.4786, 3.5619, 3.5202, 0, -400, 0, 400, 100
1.1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.42418838584592, -0.29957899967003, -0.7581, 2.0042, 0.4417, -0.0096, -0.0068, -2.3897, 3.8263, 3.7919, 3.8091, 0.0001, -400, 0, 400, 100
1.15, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.42607007230772, -0.30167825542117, -0.7393, 1.9832, 0.4562, -0.0117, -0.0102, -2.3874, 4.2271, 4.4223, 4.3247, 0.0001, -400, 0, 400, 100
1.2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4280139026907, -0.30386662028622, -0.7199, 1.9613, 0.4761, -0.0182, -0.0172, -2.3852, 4.7144, 4.6722, 4.6933, 0.0001, -400, 0, 400, 100
1.25, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.43007896319192, -0.30618594872656, -0.6992, 1.9381, 0.4944, -0.0264, -0.0242, -2.3839, 4.9803, 4.7642, 4.8723, 0.0001, -400, 0, 400, 100
1.3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.432282372298, -0.30870222320981, -0.6772, 1.913, 0.5063, -0.0314, -0.0314, -2.3845, 5.2381, 5.035, 5.1365, 0.0001, -400, 0, 400, 100
1.35, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.43479296644777, -0.31141032964769, -0.6521, 1.8859, 0.508, -0.0319, -0.031, -2.3862, 5.2875, 4.8098, 5.0486, 0, -400, 0, 400, 100
1.4, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.43752516512902, -0.31430787192892, -0.6247, 1.8569, 0.502, -0.0276, -0.0284, -2.3873, 5.2487, 4.6241, 4.9364, 0, -400, 0, 400, 100
1.45, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44041678865774, -0.3173127743011, -0.5958, 1.8269, 0.4931, -0.0254, -0.0248, -2.3868, 5.2318, 4.7894, 5.0106, 0, -400, 0, 400, 100
1.5, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44212320136681, -0.3190381055605, -0.5788, 1.8096, 0.4837, -0.0246, -0.0152, -2.4027, 3.685, 2.6931, 3.1891, 0.0012, -400, 0, 400, 100
1.55, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44229332526841, -0.31899234102696, -0.5771, 1.8101, 0.4766, -0.0221, -0.0067, -2.4208, 1.3162, -0.2726, 0.5218, 0.0026, -400, 0, 400, 100
1.6, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4421278922613, -0.31868906009495, -0.5787, 1.8131, 0.4738, -0.0235, -0.0031, -2.426, 0.4666, -0.4098, 0.0284, 0.0012, -400, 0, 400, 100
1.65, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4418363296248, -0.3186672328324, -0.5816, 1.8133, 0.4752, -0.0242, -0.0088, -2.4259, 0.6824, 0.4447, 0.5636, 0.0004, -400, 0, 400, 100
1.7, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44154629287013, -0.31884883661048, -0.5845, 1.8115, 0.4792, -0.0259, -0.0179, -2.4239, 1.0511, 0.8826, 0.9669, 0.0002, -400, 0, 400, 100
1.75, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44126060130234, -0.31910010643026, -0.5874, 1.809, 0.4842, -0.0268, -0.0275, -2.4234, 1.1752, 1.5212, 1.3482, -0.0001, -400, 0, 400, 100
1.8, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44100968315064, -0.31924632882372, -0.5899, 1.8075, 0.4886, -0.0271, -0.0337, -2.4247, 1.0642, 0.9233, 0.9937, 0.0002, -400, 0, 400, 100
1.85, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44092885313769, -0.31928535801956, -0.5907, 1.8071, 0.4914, -0.0274, -0.0357, -2.4262, 0.7898, 1.1262, 0.958, 0.0003, -400, 0, 400, 100
1.9, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44103572446961, -0.31926463940552, -0.5896, 1.8074, 0.4922, -0.0277, -0.0339, -2.428, 0.7898, 1.0779, 0.9339, 0.0004, -400, 0, 400, 100
1.95, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44127780919611, -0.31922124714136, -0.5872, 1.8078, 0.4913, -0.0278, -0.0302, -2.4297, 0.8832, 1.1819, 1.0326, 0.0004, -400, 0, 400, 100
2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44155122814413, -0.31916984399766, -0.5845, 1.8083, 0.4892, -0.0281, -0.0254, -2.4314, 0.9279, 1.1429, 1.0354, 0.0004, -400, 0, 400, 100
2.05, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44177611689781, -0.31913739516715, -0.5822, 1.8086, 0.4868, -0.0269, -0.0231, -2.4331, 1.0188, 1.0315, 1.0252, 0.0004, -400, 0, 400, 100
2.1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44194817795406, -0.3191110021801, -0.5805, 1.8089, 0.4847, -0.0257, -0.0223, -2.435, 1.0253, 0.9809, 1.0031, 0.0004, -400, 0, 400, 100
2.15, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44208022037548, -0.31908073488376, -0.5792, 1.8092, 0.4835, -0.0258, -0.0215, -2.4366, 1.0033, 1.0247, 1.014, 0.0004, -400, 0, 400, 100
2.2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44212937045931, -0.31906293690288, -0.5787, 1.8094, 0.4833, -0.0265, -0.0215, -2.4374, 0.7657, 1.1158, 0.9408, 0.0003, -400, 0, 400, 100
2.25, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44209925813533, -0.31906932653299, -0.579, 1.8093, 0.4839, -0.0267, -0.0226, -2.4377, 0.7794, 1.1965, 0.9879, 0.0002, -400, 0, 400, 100
2.3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44203810365315, -0.31911847661681, -0.5796, 1.8088, 0.485, -0.0266, -0.0243, -2.4378, 0.8408, 1.2432, 1.042, 0.0001, -400, 0, 400, 100
2.35, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44199169538821, -0.31923104616365, -0.5801, 1.8077, 0.4861, -0.0261, -0.0261, -2.438, 0.9695, 1.3087, 1.1391, -0, -400, 0, 400, 100
2.4, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44196222679563, -0.31937037824703, -0.5804, 1.8063, 0.4869, -0.0248, -0.0282, -2.4396, 1.1404, 1.247, 1.1937, 0.0001, -400, 0, 400, 100
2.45, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44197094697179, -0.31941478379208, -0.5803, 1.8058, 0.4872, -0.0241, -0.0289, -2.442, 1.0129, 1.0807, 1.0468, 0.0002, -400, 0, 400, 100
2.5, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44208809416407, -0.31938728215653, -0.5791, 1.8061, 0.4872, -0.0248, -0.0279, -2.4437, 1.0302, 1.1, 1.0651, 0.0002, -400, 0, 400, 100
2.55, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44227177814823, -0.31932742705808, -0.5773, 1.8067, 0.4869, -0.027, -0.0251, -2.4457, 1.1209, 1.1182, 1.1195, 0.0002, -400, 0, 400, 100
2.6, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4424390708238, -0.31928746802801, -0.5756, 1.8071, 0.4864, -0.0288, -0.0226, -2.4474, 1.1541, 1.0991, 1.1266, 0.0002, -400, 0, 400, 100
2.65, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44254877338175, -0.31929432257523, -0.5745, 1.8071, 0.4858, -0.0289, -0.022, -2.4493, 1.3113, 1.0282, 1.1697, 0.0001, -400, 0, 400, 100
2.7, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44269021547359, -0.31939617518649, -0.5731, 1.806, 0.4854, -0.0288, -0.022, -2.4505, 1.3642, 1.1521, 1.2581, 0.0003, -400, 0, 400, 100
2.75, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44274436043617, -0.31948688170792, -0.5726, 1.8051, 0.4852, -0.0288, -0.0217, -2.4521, 0.9821, 1.0729, 1.0275, 0.0004, -400, 0, 400, 100
2.8, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44271197121042, -0.3195571676391, -0.5729, 1.8044, 0.4854, -0.0274, -0.0232, -2.4526, 1.0886, 1.1034, 1.096, 0.0005, -400, 0, 400, 100
2.85, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44263704206856, -0.31957703986557, -0.5736, 1.8042, 0.4858, -0.0264, -0.0244, -2.4524, 1.0157, 1.1176, 1.0667, 0.0004, -400, 0, 400, 100
2.9, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44256556404221, -0.31957601466372, -0.5743, 1.8042, 0.4863, -0.0261, -0.0252, -2.4519, 0.8513, 1.1445, 0.9979, 0.0004, -400, 0, 400, 100
2.95, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44251794580068, -0.31956917203745, -0.5748, 1.8043, 0.4866, -0.0264, -0.0254, -2.4514, 0.8562, 1.1133, 0.9848, 0.0003, -400, 0, 400, 100
3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4424878334767, -0.31955955182944, -0.5751, 1.8044, 0.4869, -0.027, -0.025, -2.4509, 0.8514, 1.1459, 0.9986, 0.0003, -400, 0, 400, 100
3.05, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44246161930393, -0.3195624486207, -0.5754, 1.8044, 0.4868, -0.0273, -0.0248, -2.4504, 0.8485, 1.1777, 1.0131, 0.0003, -400, 0, 400, 100
3.1, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44242942081341, -0.31957897105974, -0.5757, 1.8042, 0.4867, -0.0272, -0.0249, -2.4499, 0.8454, 1.2054, 1.0254, 0.0003, -400, 0, 400, 100
3.15, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44238583781402, -0.31960752173905, -0.5761, 1.8039, 0.4864, -0.0268, -0.0251, -2.4494, 0.7855, 1.2404, 1.0129, 0.0003, -400, 0, 400, 100
3.2, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44234239786605, -0.31963316370614, -0.5766, 1.8037, 0.4862, -0.0263, -0.0253, -2.4488, 0.7459, 1.2275, 0.9867, 0.0003, -400, 0, 400, 100
3.25, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4423027547412, -0.31964932851663, -0.577, 1.8035, 0.486, -0.0261, -0.0252, -2.4482, 0.7354, 1.2923, 1.0138, 0.0003, -400, 0, 400, 100
3.3, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44226831511176, -0.31965233259646, -0.5773, 1.8035, 0.4859, -0.0266, -0.0244, -2.4474, 0.6911, 1.2587, 0.9749, 0.0003, -400, 0, 400, 100
3.35, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.4422113508441, -0.31965609961719, -0.5779, 1.8034, 0.4859, -0.0263, -0.0248, -2.4468, 0.851, 1.1842, 1.0176, 0.0003, -400, 0, 400, 100
3.4, 0.41057795515624, -0.28517903838928, -0.8942, 2.1482, 1.5961, 0.44219046533673, -0.31964975767089, -0.5781, 1.8035, 0.486, -0.0265, -0.0248, -2.4465, 0.6586, 1.186, 0.9223, 0.0003, -400, 0, 400, 100
