TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, -0, 0, -1.1053, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23103800971605, -0.57884629066201, -2.6896, -0.7885, 1.2813, 0.0041, -0.008, -1.1053, 7.2325, 7.2376, 7.2351, 0, -9.0728, 0, 60, 10
0.1, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23102894979277, -0.57885106500362, -2.6897, -0.7885, 1.2431, 0.0047, -0.0092, -1.1053, 12.7799, 12.8425, 12.8112, -0, -0.163, 0, 60, 10
0.15, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23102322773595, -0.57885449227756, -2.6898, -0.7885, 1.1805, 0.0051, -0.0099, -1.1053, 10.5123, 10.556, 10.5341, -0, 1.7074, 0, 60, 10
0.2, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23101853088099, -0.57885754404148, -2.6898, -0.7886, 1.0935, 0.0055, -0.0104, -1.1053, 9.3488, 9.3849, 9.3668, -0, -0.024, 0, 60, 10
0.25, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23101357176508, -0.57886067925208, -2.6899, -0.7886, 0.9819, 0.0058, -0.011, -1.1053, 9.8779, 9.9165, 9.8972, -0, -0.404, 0, 60, 10
0.3, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23100849343966, -0.57886412440745, -2.6899, -0.7886, 0.8458, 0.0062, -0.0116, -1.1053, 10.1217, 10.161, 10.1414, -0, -0.0381, 0, 60, 10
0.35, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23100351048185, -0.57886758744424, -2.69, -0.7887, 0.6852, 0.0066, -0.0122, -1.1053, 10.0277, 10.0669, 10.0473, -0, 0.0707, 0, 60, 10
0.4, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23099855136595, -0.57887103259961, -2.69, -0.7887, 0.5, 0.007, -0.0128, -1.1053, 9.9839, 10.0243, 10.0041, -0, 0.0491, 0, 60, 10
0.45, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23099366377576, -0.57887459100403, -2.6901, -0.7887, 0.2903, 0.0075, -0.0134, -1.1053, 9.9785, 10.0192, 9.9988, -0, 0.0392, 0, 60, 10
0.5, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23151749423503, -0.57884321505618, -2.6848, -0.7884, 0.1713, 0.0013, 0.0167, -1.1129, 2.7193, 2.9272, 2.8232, 0.0017, -12.7015, 0, 60, 10
0.55, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23214255741607, -0.57828611316761, -2.6786, -0.7829, 0.196, -0.0253, 0.0782, -1.1214, 2.0623, 2.4205, 2.2414, 0.0014, -27.9, 0, 60, 10
0.6, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23266879590758, -0.57731231437288, -2.6733, -0.7731, 0.2204, -0.1131, 0.1102, -1.1116, 2.0966, 16.3972, 9.2469, 0.0011, -37.4107, 0, 60, 10
0.65, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23310877439265, -0.57704031399218, -2.6689, -0.7704, 0.2324, -0.1161, 0.1422, -1.1146, 1.1826, 42.7618, 21.9722, 0.0007, -16.5648, 0, 60, 10
0.7, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23288890435964, -0.57670925125067, -2.6711, -0.7671, 0.2303, -0.1499, 0.1309, -1.1123, -5.685, 40.0454, 17.1802, 0.0008, 9.6692, 0, 60, 10
0.75, 0.23110634061115, -0.57881180930595, -2.6889, -0.7881, 1.2961, 0.23242274746465, -0.57698775451115, -2.6758, -0.7699, 0.2218, -0.131, 0.1112, -1.1175, 0.2067, 19.9824, 10.0946, 0.0005, 10.8091, 0, 60, 10
