TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, -0, 0, -2.3402, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40283344001791, -0.4779070641414, -0.9717, 0.2209, 0.7853, -0.0062, -0.0065, -2.3403, 7.2323, 7.2383, 7.2353, 0, -9.0725, 0, 60, 10
0.1, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40282592385715, -0.47790000693799, -0.9717, 0.221, 0.747, -0.0071, -0.0074, -2.3403, 12.7791, 12.8424, 12.8107, -0, -0.163, 0, 60, 10
0.15, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.4028209349384, -0.47789581821359, -0.9718, 0.221, 0.6844, -0.0076, -0.008, -2.3403, 10.5113, 10.5561, 10.5337, -0, 1.7075, 0, 60, 10
0.2, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40281649438347, -0.47789234474629, -0.9718, 0.2211, 0.5974, -0.008, -0.0086, -2.3403, 9.348, 9.3848, 9.3664, -0, -0.0239, 0, 60, 10
0.25, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40281186905377, -0.4778886283896, -0.9719, 0.2211, 0.4858, -0.0085, -0.0091, -2.3403, 9.8773, 9.9168, 9.8971, -0, -0.4045, 0, 60, 10
0.3, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.4028069576212, -0.47788490607244, -0.9719, 0.2212, 0.3497, -0.0089, -0.0097, -2.3403, 10.1214, 10.1613, 10.1413, -0, -0.0381, 0, 60, 10
0.35, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40286872603829, -0.47799486791109, -0.9713, 0.2201, 0.2194, -0.0096, -0.0112, -2.3442, 3.4722, 2.4543, 2.9632, 0.0001, -12.6037, 0, 60, 10
0.4, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40310404564714, -0.47817985425921, -0.969, 0.2182, 0.223, -0.002, -0.0012, -2.3441, 2.5327, 2.6474, 2.59, 0.0004, -30.4341, 0, 60, 10
0.45, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40325716432576, -0.47858457354941, -0.9674, 0.2142, 0.2679, -0.0089, -0.0121, -2.3466, 4.3996, 4.02, 4.2098, 0.0003, -39.8129, 0, 60, 10
0.5, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40363141071888, -0.47910410948584, -0.9637, 0.209, 0.3072, -0.0209, -0.0295, -2.3483, 6.1775, 6.0397, 6.1086, 0.0004, -46.3035, 0, 60, 10
0.55, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40439559743953, -0.47990582179942, -0.956, 0.2009, 0.3232, -0.0249, -0.0332, -2.3511, 6.8741, 6.8109, 6.8425, 0.0005, -49.0786, 0, 60, 10
0.6, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40548081541988, -0.48101153030211, -0.9452, 0.1899, 0.319, -0.0248, -0.0291, -2.3532, 6.8524, 7.1582, 7.0053, 0.0006, -50.2494, 0, 60, 10
0.65, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40688301749643, -0.48248972533174, -0.9312, 0.1751, 0.3009, -0.0124, -0.0138, -2.3545, 6.5786, 6.6519, 6.6153, 0.0008, -45.2756, 0, 60, 10
0.7, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40832072017051, -0.48407605978453, -0.9168, 0.1592, 0.2854, -0.0071, -0.0104, -2.3558, 5.4268, 5.8473, 5.637, 0.0006, -20.1181, 0, 60, 10
0.75, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.40978889280002, -0.48566291875919, -0.9021, 0.1434, 0.2801, -0.0147, -0.0161, -2.3571, 6.9341, 7.7659, 7.35, 0.0002, -25.6588, 0, 60, 10
0.8, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.41137144697193, -0.48735706182873, -0.8863, 0.1264, 0.2837, -0.0231, -0.027, -2.3579, 8.2951, 8.577, 8.436, 0, -28.6111, 0, 60, 10
0.85, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.4131679882076, -0.4891969020248, -0.8683, 0.108, 0.2909, -0.0297, -0.0331, -2.3587, 8.888, 8.8774, 8.8827, 0, -30.8712, 0, 60, 10
0.9, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.41517983377233, -0.4912344214023, -0.8482, 0.0877, 0.2968, -0.0324, -0.0337, -2.3601, 9.1746, 9.1824, 9.1785, -0, -32.8879, 0, 60, 10
0.95, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.41739846018483, -0.49347751610163, -0.826, 0.0652, 0.2989, -0.0316, -0.0318, -2.361, 9.4535, 9.2857, 9.3696, -0, -33.9619, 0, 60, 10
1, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.41980784568451, -0.49591673727844, -0.8019, 0.0408, 0.2977, -0.0304, -0.0285, -2.3613, 9.7803, 9.5558, 9.668, -0, -34.551, 0, 60, 10
1.05, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.42236909816275, -0.49854977552773, -0.7763, 0.0145, 0.295, -0.0294, -0.0261, -2.3611, 10.3017, 10.0632, 10.1825, -0.0001, -34.3078, 0, 60, 10
1.1, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.4250738193083, -0.50136180779802, -0.7493, -0.0136, 0.2926, -0.0269, -0.0273, -2.3606, 10.5485, 10.5934, 10.571, -0, -32.7129, 0, 60, 10
1.15, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.42795225257848, -0.50430309177631, -0.7205, -0.043, 0.2916, -0.0259, -0.0285, -2.3597, 10.9245, 10.8406, 10.8825, -0, -30.6951, 0, 60, 10
1.2, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.43099579104534, -0.50735669496144, -0.69, -0.0736, 0.292, -0.0261, -0.0283, -2.3592, 11.2273, 11.1581, 11.1927, -0, -27.6235, 0, 60, 10
1.25, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.43419241838844, -0.51053350937797, -0.6581, -0.1053, 0.2931, -0.0276, -0.0265, -2.3582, 11.1052, 11.4472, 11.2762, -0.0001, -24.9354, 0, 60, 10
1.3, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.43746631734778, -0.51384305614101, -0.6253, -0.1384, 0.2942, -0.0278, -0.0252, -2.3544, 11.6163, 11.5972, 11.6067, -0, -20.7762, 0, 60, 10
1.35, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.44079254332956, -0.51727417723976, -0.5921, -0.1727, 0.2945, -0.0268, -0.0248, -2.3489, 11.8144, 10.9869, 11.4006, -0, -17.5271, 0, 60, 10
1.4, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.44418340471759, -0.52077309726114, -0.5582, -0.2077, 0.2943, -0.0242, -0.0259, -2.3454, 11.964, 11.2658, 11.6149, -0, -13.2992, 0, 60, 10
1.45, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.44764744883503, -0.52429592028078, -0.5235, -0.243, 0.2939, -0.0234, -0.0261, -2.3436, 11.8573, 11.1583, 11.5078, -0, -9.4451, 0, 60, 10
1.5, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.45089010893748, -0.52617591247733, -0.4911, -0.2618, 0.2954, -0.0496, -0.0075, -2.3383, 9.3387, 9.2778, 9.3083, 0.0018, -9.527, 0, 60, 10
1.55, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.4534346899632, -0.5260629972229, -0.4657, -0.2606, 0.3011, -0.1056, 0.0127, -2.3252, 6.7174, 6.0662, 6.3918, 0.0004, -19.0219, 0, 60, 10
1.6, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.45523588335071, -0.52585017247233, -0.4476, -0.2585, 0.3079, -0.142, 0.0066, -2.3113, 4.3218, 5.1891, 4.7555, -0.0011, -31.1502, 0, 60, 10
1.65, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.45682120616391, -0.5259415108042, -0.4318, -0.2594, 0.3102, -0.151, 0.0018, -2.2968, 3.5821, 4.7246, 4.1533, -0.0012, -44.2199, 0, 60, 10
1.7, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.45843357761909, -0.52614655713378, -0.4157, -0.2615, 0.3072, -0.1444, 0.0099, -2.2781, 3.1474, 4.5417, 3.8445, -0.0025, -55.1379, 0, 60, 10
1.75, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.45974219723569, -0.52642873202082, -0.4026, -0.2643, 0.3046, -0.1319, 0.0073, -2.2649, 3.0408, 4.2323, 3.6365, -0.0038, -58.9252, 0, 60, 10
1.8, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46072900178995, -0.5266233177153, -0.3927, -0.2662, 0.3038, -0.1182, -0.005, -2.2552, 1.6314, 3.2946, 2.463, -0.0029, -30.9684, 0, 60, 10
1.85, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46135208019196, -0.52647320015087, -0.3865, -0.2647, 0.3031, -0.1037, -0.0153, -2.2462, 1.4837, 1.5799, 1.5318, -0.0029, -26.7854, 0, 60, 10
1.9, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46165752480583, -0.52613560475942, -0.3834, -0.2614, 0.3017, -0.0846, -0.0221, -2.2433, 0.7923, 0.9066, 0.8494, -0.0025, -45.5963, 0, 60, 10
1.95, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46176507564226, -0.52575960602208, -0.3823, -0.2576, 0.2985, -0.0611, -0.0233, -2.2438, 0.5811, 0.284, 0.4325, -0.0017, -56.0518, 0, 60, 10
2, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46186221948687, -0.52555959033411, -0.3814, -0.2556, 0.2938, -0.0403, -0.0175, -2.2442, 0.2691, -0.0914, 0.0889, -0.0001, -44.8222, 0, 60, 10
2.05, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46204701809763, -0.5256575865175, -0.3795, -0.2566, 0.2907, -0.0283, -0.0158, -2.2406, 2.9998, 2.4558, 2.7278, -0, -51.7301, 0, 60, 10
2.1, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46244624782764, -0.52600884331959, -0.3755, -0.2601, 0.2903, -0.0261, -0.0202, -2.2381, 4.038, 4.1228, 4.0804, -0.0003, -58.3634, 0, 60, 10
2.15, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46292913284414, -0.52619708706777, -0.3707, -0.262, 0.292, -0.0308, -0.0261, -2.2358, 3.8503, 4.1405, 3.9954, -0.0003, -57.6202, 0, 60, 10
2.2, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46336273962188, -0.52611349437426, -0.3664, -0.2611, 0.2943, -0.0383, -0.0256, -2.2294, 1.1221, 1.9616, 1.5418, -0.0007, -20.6984, 0, 60, 10
2.25, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46368021247716, -0.52609071641582, -0.3632, -0.2609, 0.2955, -0.0387, -0.0241, -2.2266, 2.7584, 1.7878, 2.2731, -0.0006, -31.4188, 0, 60, 10
2.3, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46395317845504, -0.52616842313943, -0.3605, -0.2617, 0.2955, -0.0387, -0.0215, -2.2249, 3.8209, 2.4154, 3.1181, -0.0003, -44.6103, 0, 60, 10
2.35, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46416769898145, -0.52623686430333, -0.3583, -0.2624, 0.2948, -0.0385, -0.0207, -2.2226, 4.6119, 2.7118, 3.6619, -0.0002, -52.3914, 0, 60, 10
2.4, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46431659466252, -0.52631399286078, -0.3568, -0.2631, 0.2942, -0.0386, -0.0219, -2.2205, 4.6391, 2.6291, 3.6341, 0.0005, -50.4299, 0, 60, 10
2.45, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46438047010802, -0.52641004592904, -0.3562, -0.2641, 0.2941, -0.0343, -0.0266, -2.2178, 3.4847, 1.2096, 2.3471, 0.0006, -36.3662, 0, 60, 10
2.5, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46452443349486, -0.52646029274043, -0.3548, -0.2646, 0.2942, -0.0335, -0.0277, -2.2136, 4.8119, 1.86, 3.336, -0, -48.1172, 0, 60, 10
2.55, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46479049426082, -0.52655118105637, -0.3521, -0.2655, 0.2944, -0.0302, -0.0303, -2.2092, 5.9803, 2.2714, 4.1259, -0.0007, -56.3932, 0, 60, 10
2.6, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46522281953613, -0.52664715961868, -0.3478, -0.2665, 0.2947, -0.0298, -0.031, -2.2049, 6.5052, 2.4831, 4.4942, -0.0013, -58.1809, 0, 60, 10
2.65, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46567762772848, -0.52662119280566, -0.3432, -0.2662, 0.2947, -0.0324, -0.0272, -2.2029, 2.6602, 1.0751, 1.8677, -0.0011, -22.5795, 0, 60, 10
2.7, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.4660126780287, -0.52658426467755, -0.3399, -0.2658, 0.2944, -0.0321, -0.0229, -2.2008, 2.3766, 1.432, 1.9043, -0.0007, -28.4631, 0, 60, 10
2.75, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46637114704076, -0.5266557427039, -0.3363, -0.2666, 0.2939, -0.0276, -0.0247, -2.1998, 3.5688, 2.0258, 2.7973, -0.0005, -42.8133, 0, 60, 10
2.8, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46684400057545, -0.52671411364386, -0.3316, -0.2671, 0.2938, -0.0284, -0.0265, -2.1985, 4.0513, 2.6296, 3.3405, -0.0001, -49.5761, 0, 60, 10
2.85, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46732811643033, -0.52667544803705, -0.3267, -0.2668, 0.2938, -0.0327, -0.0246, -2.1978, 2.0652, 1.4158, 1.7405, -0.0001, -19.9281, 0, 60, 10
2.9, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46771982701935, -0.52665357309069, -0.3228, -0.2665, 0.2939, -0.0317, -0.0244, -2.1988, 3.0431, 1.3346, 2.1888, -0.0006, -31.0383, 0, 60, 10
2.95, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46814778624568, -0.52665014879732, -0.3185, -0.2665, 0.2939, -0.0305, -0.0258, -2.2015, 3.9749, 1.6436, 2.8092, -0.0008, -46.2051, 0, 60, 10
3, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46868408607157, -0.52663029147204, -0.3132, -0.2663, 0.294, -0.0304, -0.029, -2.2052, 5.0704, 2.0185, 3.5445, -0.0007, -58.4097, 0, 60, 10
3.05, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.46936417643048, -0.52654218371808, -0.3064, -0.2654, 0.2942, -0.0337, -0.0302, -2.2101, 5.3558, 2.0859, 3.7208, -0.0006, -60, 0, 60, 10
3.1, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47015347165803, -0.52646307330241, -0.2985, -0.2646, 0.2946, -0.0371, -0.0299, -2.2145, 4.7938, 2.2814, 3.5376, -0.0003, -60, 0, 60, 10
3.15, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47098527104289, -0.52640622526403, -0.2901, -0.2641, 0.2951, -0.0435, -0.0255, -2.2151, 3.3985, 2.5992, 2.9989, -0.0006, -60, 0, 60, 10
3.2, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47173957827388, -0.52643216525491, -0.2826, -0.2643, 0.2955, -0.0435, -0.0248, -2.2109, 3.0131, 2.7193, 2.8662, -0.0009, -60, 0, 60, 10
3.25, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47243863486875, -0.52651203861149, -0.2756, -0.2651, 0.2957, -0.0458, -0.0221, -2.2074, 3.0739, 2.6234, 2.8487, -0.0006, -56.1599, 0, 60, 10
3.3, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47292329312698, -0.52653793985928, -0.2708, -0.2654, 0.2956, -0.0398, -0.0226, -2.2047, 0.642, 1.9197, 1.2808, -0.0004, -20.0024, 0, 60, 10
3.35, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47328150881879, -0.52651322772642, -0.2672, -0.2651, 0.2949, -0.036, -0.0211, -2.2032, 1.0804, 3.5654, 2.3229, -0.0001, -35.1757, 0, 60, 10
3.4, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47360367852948, -0.52650300849058, -0.264, -0.265, 0.2943, -0.0356, -0.0205, -2.2031, 1.5673, 5.2735, 3.4204, 0.0001, -47.9556, 0, 60, 10
3.45, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47387204003933, -0.52648772285027, -0.2613, -0.2649, 0.2941, -0.0382, -0.0215, -2.2012, 1.6125, 5.7923, 3.7024, 0.0003, -55.6761, 0, 60, 10
3.5, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47402981981051, -0.5264731077635, -0.2597, -0.2647, 0.294, -0.0374, -0.0248, -2.1954, 0.5233, 2.3549, 1.4391, 0.0003, -26.321, 0, 60, 10
3.55, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47411635400709, -0.52648529097613, -0.2588, -0.2649, 0.2941, -0.0353, -0.0251, -2.1912, 1.0562, 1.6064, 1.3313, -0.0004, -34.6195, 0, 60, 10
3.6, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47425875574912, -0.52661538134171, -0.2574, -0.2662, 0.2942, -0.0327, -0.0264, -2.1877, 2.0473, 2.5236, 2.2854, -0.0006, -51.9332, 0, 60, 10
3.65, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47451750003028, -0.52675662971807, -0.2548, -0.2676, 0.2943, -0.034, -0.0276, -2.1831, 2.6039, 3.0943, 2.8491, -0.0007, -60, 0, 60, 10
3.7, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47484974294611, -0.52686476169064, -0.2515, -0.2686, 0.2944, -0.0379, -0.0284, -2.1769, 2.5675, 2.8235, 2.6955, -0.001, -59.9868, 0, 60, 10
3.75, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47515830041879, -0.52694772853418, -0.2484, -0.2695, 0.2945, -0.0374, -0.0303, -2.1713, 1.4341, 1.276, 1.3551, -0.0012, -37.6711, 0, 60, 10
3.8, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.4753307474323, -0.5269414432124, -0.2467, -0.2694, 0.2943, -0.0339, -0.028, -2.1674, 0.331, 1.2971, 0.814, -0.0007, -23.0209, 0, 60, 10
3.85, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47554571797467, -0.52704827580123, -0.2445, -0.2705, 0.294, -0.031, -0.0253, -2.1637, 1.2696, 2.0785, 1.6741, -0.0004, -40.9502, 0, 60, 10
3.9, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47582216487078, -0.52718996823305, -0.2418, -0.2719, 0.294, -0.0295, -0.0256, -2.1583, 1.7227, 2.8876, 2.3051, -0.0001, -50.7491, 0, 60, 10
3.95, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47609715741065, -0.52730565808899, -0.239, -0.2731, 0.294, -0.0283, -0.0272, -2.1521, 0.8993, 1.8632, 1.3813, -0.0002, -25.611, 0, 60, 10
4, 0.40288849097808, -0.4779602047638, -0.9711, 0.2204, 0.8, 0.47631456578788, -0.52736973320433, -0.2369, -0.2737, 0.294, -0.0272, -0.0279, -2.1477, 1.3112, 1.9056, 1.6084, -0.0008, -34.6591, 0, 60, 10
