TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, -0, 0, 1.9302, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87829517786014, -0.6571843045889, 3.7829, -1.5718, 3.9345, -0.0032, 0.0084, 1.9302, 7.233, 7.2388, 7.2359, 0, -9.0736, 0, 60, 10
0.1, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.8783047146224, -0.65718052564721, 3.783, -1.5718, 3.8962, -0.0037, 0.0096, 1.9302, 12.7798, 12.8431, 12.8115, -0, -0.1623, 0, 60, 10
0.15, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87831069894072, -0.65717775998642, 3.7831, -1.5718, 3.8337, -0.004, 0.0103, 1.9302, 10.5112, 10.5565, 10.5339, -0, 1.708, 0, 60, 10
0.2, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87831572958282, -0.65717519698181, 3.7831, -1.5717, 3.7466, -0.0043, 0.0109, 1.9302, 9.3483, 9.3845, 9.3664, -0, -0.025, 0, 60, 10
0.25, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87832099864397, -0.65717257437243, 3.7832, -1.5717, 3.635, -0.0046, 0.0116, 1.9302, 9.8775, 9.9168, 9.8971, -0, -0.4033, 0, 60, 10
0.3, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87832645844036, -0.65716978486974, 3.7833, -1.5717, 3.4989, -0.005, 0.0122, 1.9302, 10.1208, 10.1604, 10.1406, -0, -0.0376, 0, 60, 10
0.35, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87833179902723, -0.65716709073465, 3.7833, -1.5717, 3.3383, -0.0053, 0.0128, 1.9302, 10.0266, 10.0661, 10.0463, -0, 0.0695, 0, 60, 10
0.4, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87833709193029, -0.65716419394339, 3.7834, -1.5716, 3.1531, -0.0056, 0.0135, 1.9302, 9.983, 10.0243, 10.0037, -0, 0.0494, 0, 60, 10
0.45, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87834238483334, -0.65716128523118, 3.7834, -1.5716, 2.9434, -0.006, 0.0141, 1.9302, 9.9793, 10.0205, 9.9999, -0, 0.0383, 0, 60, 10
0.5, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87840530362238, -0.65723205992138, 3.784, -1.5723, 2.7104, 0.005, 0.0246, 1.9291, 10.0339, 10.1192, 10.0766, 0.0002, 0.1779, 0, 60, 10
0.55, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87902824493343, -0.65758809106463, 3.7903, -1.5759, 2.6432, 0.0056, 0.1138, 1.9289, 2.535, -1.3377, 0.5987, 0, -14.302, 0, 60, 10
0.6, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.8792834725335, -0.65776433041445, 3.7928, -1.5776, 2.6874, -0.0081, 0.1398, 1.9428, 3.3789, 3.4061, 3.3925, 0.0002, -29.3089, 0, 60, 10
0.65, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87919239645389, -0.6579397233767, 3.7919, -1.5794, 2.7307, -0.0209, 0.1534, 1.9542, 3.3154, 3.8106, 3.563, 0.0003, -42.5518, 0, 60, 10
0.7, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87852997294707, -0.65833961170122, 3.7853, -1.5834, 2.7509, -0.023, 0.1477, 1.9637, 4.0369, 3.9586, 3.9977, 0.0004, -50.5598, 0, 60, 10
0.75, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87756842889185, -0.658857147898, 3.7757, -1.5886, 2.7501, -0.0287, 0.1372, 1.9732, 2.7419, 4.0405, 3.3912, 0.0007, -51.4335, 0, 60, 10
0.8, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87653495380726, -0.65962796855539, 3.7653, -1.5963, 2.7332, -0.0099, 0.1167, 1.9763, 1.5862, 2.0789, 1.8326, 0.0007, -35.9183, 0, 60, 10
0.85, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87566360368115, -0.6603461462901, 3.7566, -1.6035, 2.7169, 0.0058, 0.1065, 1.9754, 3.1027, 1.9529, 2.5278, 0.0001, -48.9821, 0, 60, 10
0.9, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87492934451258, -0.66088119436492, 3.7493, -1.6088, 2.7114, 0.0066, 0.1134, 1.976, 5.2952, 3.5486, 4.4219, -0.0002, -56.552, 0, 60, 10
0.95, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87410269795958, -0.66127884155052, 3.741, -1.6128, 2.716, -0.0014, 0.1255, 1.9796, 4.2319, 4.4243, 4.3281, -0.0006, -58.7941, 0, 60, 10
1, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.8729727823666, -0.66165407734695, 3.7297, -1.6165, 2.7245, -0.0093, 0.1337, 1.9846, 4.5209, 4.7482, 4.6345, -0.001, -50.7344, 0, 60, 10
1.05, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87160158668836, -0.66211748050209, 3.716, -1.6212, 2.7312, -0.014, 0.1346, 1.9904, 3.7075, 4.5759, 4.1417, -0.0013, -26.2126, 0, 60, 10
1.1, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.87040105137082, -0.66267304453477, 3.704, -1.6267, 2.7339, -0.0133, 0.1309, 1.9946, 1.4104, 2.8504, 2.1304, -0.001, 12.9344, 0, 60, 10
1.15, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.86949186414043, -0.66324452303795, 3.6949, -1.6324, 2.733, -0.0092, 0.1263, 1.9967, 1.2629, 1.8458, 1.5544, -0.0004, 14.1383, 0, 60, 10
1.2, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.86892392610573, -0.66374806403745, 3.6892, -1.6375, 2.7303, -0.0039, 0.1257, 2.0016, 1.3848, 2.0212, 1.703, -0.0005, -6.697, 0, 60, 10
1.25, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.86854212182851, -0.66412959409636, 3.6854, -1.6413, 2.7282, -0.002, 0.1301, 2.0106, 1.7629, 2.8026, 2.2828, -0.0004, -26.3386, 0, 60, 10
1.3, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.86813471134462, -0.664411250422, 3.6813, -1.6441, 2.7279, -0.0051, 0.1365, 2.0228, 2.1997, 4.1955, 3.1976, -0.0003, -42.1283, 0, 60, 10
1.35, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.86760484883326, -0.664679245337, 3.676, -1.6468, 2.729, -0.0107, 0.1416, 2.0362, 2.7421, 4.2987, 3.5204, -0.0005, -53.6927, 0, 60, 10
1.4, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.86708185279073, -0.6650170016613, 3.6708, -1.6502, 2.7312, -0.0095, 0.1452, 2.044, 3.0017, 3.6746, 3.3382, -0.0007, -57.9566, 0, 60, 10
1.45, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.86661426533695, -0.66538878038174, 3.6661, -1.6539, 2.7332, -0.0056, 0.1442, 2.0503, 1.2153, 2.2235, 1.7194, -0.0005, -22.0679, 0, 60, 10
1.5, 0.87822358061745, -0.65721137707019, 3.7822, -1.5721, 3.9492, 0.86625027096326, -0.66568952215104, 3.6625, -1.6569, 2.7344, -0.0043, 0.1378, 2.0545, 1.7191, 2.2267, 1.9729, -0.0001, -28.7353, 0, 60, 10
