TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, -0, 0, 1.2078, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67508702294736, -0.50167224257811, 1.7509, -0.0167, 0.9813, 0.0031, 0.0084, 1.2078, 7.2327, 7.2384, 7.2356, 0, -9.0731, 0, 60, 10
0.1, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67509675044394, -0.50167560708078, 1.751, -0.0168, 0.9431, 0.0036, 0.0097, 1.2078, 12.7787, 12.8423, 12.8105, -0, -0.1625, 0, 60, 10
0.15, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67510297318072, -0.50167745799497, 1.751, -0.0168, 0.8805, 0.0038, 0.0104, 1.2078, 10.5121, 10.5563, 10.5342, -0, 1.7071, 0, 60, 10
0.2, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67510842105564, -0.50167893805577, 1.7511, -0.0168, 0.7935, 0.004, 0.0111, 1.2078, 9.3485, 9.3843, 9.3664, -0, -0.0239, 0, 60, 10
0.25, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.6751140835077, -0.50168047995652, 1.7511, -0.0168, 0.6819, 0.0042, 0.0117, 1.2078, 9.8783, 9.917, 9.8977, -0, -0.4045, 0, 60, 10
0.3, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67512004398354, -0.50168201701437, 1.7512, -0.0168, 0.5458, 0.0043, 0.0124, 1.2078, 10.1215, 10.1612, 10.1413, -0, -0.0373, 0, 60, 10
0.35, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67512596869653, -0.50168341176585, 1.7513, -0.0168, 0.3852, 0.0045, 0.0131, 1.2078, 10.0266, 10.0663, 10.0464, -0, 0.0703, 0, 60, 10
0.4, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67533472840257, -0.50135510611722, 1.7533, -0.0136, 0.2092, -0.0216, 0.0279, 1.2043, 6.6492, 5.9115, 6.2803, 0, -4.5271, 0, 60, 10
0.45, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67513934400433, -0.50194647627482, 1.7514, -0.0195, 0.1822, 0.0005, 0.022, 1.2032, 2.3109, -0.45, 0.9305, 0.0003, -25.5806, 0, 60, 10
0.5, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67544299448584, -0.50189946562481, 1.7544, -0.019, 0.228, 0.0006, 0.0389, 1.1998, 4.0537, 0.9965, 2.5251, 0.0003, -37.5056, 0, 60, 10
0.55, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67566393740451, -0.50152500633092, 1.7566, -0.0153, 0.271, -0.009, 0.0657, 1.1989, 4.9355, 2.7739, 3.8547, 0.0005, -48.4954, 0, 60, 10
0.6, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67534225052309, -0.5012863460613, 1.7534, -0.0129, 0.2906, 0.0009, 0.0699, 1.1977, 12.0639, 3.3227, 7.6933, 0.0008, -46.3951, 0, 60, 10
0.65, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67462856698717, -0.50122666213458, 1.7463, -0.0123, 0.2878, 0.0358, 0.0584, 1.1938, 15.0084, 2.6668, 8.8376, 0.0008, -11.2472, 0, 60, 10
0.7, 0.67501543763244, -0.50164524534525, 1.7502, -0.0165, 0.9961, 0.67400488663652, -0.50042150337845, 1.74, -0.0042, 0.271, -0.0013, 0.0597, 1.1904, 2.454, 1.623, 2.0385, 0.0001, -13.3714, 0, 60, 10
