TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, -0, 0, -0.9572, 0, 0, 0, 0, 0, 0, 500, 200
0.05, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.2839550665952, -0.68650660325356, -2.1604, -1.8651, 1.1894, 0.0053, -0.0074, -0.9572, 10.6351, 10.615, 10.6251, 0, -500, 0, 500, 200
0.1, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.28391923221442, -0.68653125578166, -2.1608, -1.8653, 1.151, 0.0068, -0.0096, -0.9572, 30.8675, 30.8825, 30.875, 0, -500, 0, 500, 200
0.15, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.28386775754501, -0.68656613648631, -2.1613, -1.8657, 1.0885, 0.0088, -0.0126, -0.9572, 49.9239, 49.8659, 49.8949, 0.0001, -500, 0, 500, 200
0.2, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.28399452494531, -0.68623122926947, -2.1601, -1.8623, 1.0091, 0.0068, -0.0247, -0.9583, 33.9154, 20.4983, 27.2069, 0.0002, -500, 0, 500, 200
0.25, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.2845205965435, -0.68597320027008, -2.1548, -1.8597, 0.9475, 0.0151, -0.0382, -0.9598, 1.6491, 2.2069, 1.928, 0.0001, -500, 0, 500, 200
0.3, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.2852939802055, -0.68598296352952, -2.1471, -1.8598, 0.9222, 0.0216, -0.05, -0.9603, 2.2958, 2.1612, 2.2285, 0.0001, -500, 0, 500, 200
0.35, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.2863251663688, -0.68600613785961, -2.1367, -1.8601, 0.9339, 0.0303, -0.0502, -0.9605, 2.4747, 2.0782, 2.2765, 0.0001, -500, 0, 500, 200
0.4, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.28718392788683, -0.68578368098007, -2.1282, -1.8578, 0.9678, 0.0323, -0.0487, -0.96, 2.4738, 0.9278, 1.7008, 0.0002, -500, 0, 500, 200
0.45, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.28789005353938, -0.68527464442185, -2.1211, -1.8527, 1.0071, 0.0283, -0.05, -0.9591, 1.8043, 1.5408, 1.6726, 0.0001, -500, 0, 500, 200
0.5, 0.28408147636695, -0.68641763719108, -2.1592, -1.8642, 1.2055, 0.28850214672498, -0.68442919860687, -2.115, -1.8443, 1.0397, 0.0175, -0.0544, -0.96, 1.8291, 1.6672, 1.7481, 0, -500, 0, 500, 200
