TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, -0, 0, -2.883, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.2766200096512, -0.18402420811502, -2.2338, 3.1598, 0.7845, -0.0087, -0.0023, -2.883, 7.231, 7.2378, 7.2344, 0, -9.0713, 0, 60, 10
0.1, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.2766171486228, -0.18401431372512, -2.2338, 3.1599, 0.7462, -0.0099, -0.0027, -2.883, 12.7782, 12.8418, 12.81, -0, -0.1645, 0, 60, 10
0.15, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27673034998007, -0.18390399723815, -2.2327, 3.161, 0.6909, -0.0175, -0.0014, -2.8843, 8.4777, 3.5404, 6.0091, -0.0001, -4.2911, 0, 60, 10
0.2, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27709112566209, -0.18368651139548, -2.2291, 3.1631, 0.6593, -0.0419, 0.0093, -2.8805, 1.3717, 1.5811, 1.4764, 0.0004, -22.6411, 0, 60, 10
0.25, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27749498366353, -0.18362218594014, -2.225, 3.1638, 0.6634, -0.0567, 0.0089, -2.8797, 3.6986, 2.5328, 3.1157, 0.0007, -34.3966, 0, 60, 10
0.3, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27801147081656, -0.18376399758148, -2.2199, 3.1624, 0.6847, -0.064, 0.0141, -2.8828, 3.6692, 2.2197, 2.9444, 0.0007, -47.1342, 0, 60, 10
0.35, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27823398730085, -0.18418313824299, -2.2177, 3.1582, 0.7039, -0.0567, -0.0017, -2.8834, 2.9727, 2.2884, 2.6305, 0.0009, -50.5684, 0, 60, 10
0.4, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27837298559758, -0.18481249296664, -2.2163, 3.1519, 0.7119, -0.0386, -0.0153, -2.8777, 1.1877, 1.8169, 1.5023, 0.0006, -29.9351, 0, 60, 10
0.45, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27849288652971, -0.18562278389508, -2.2151, 3.1438, 0.7089, -0.0215, -0.0207, -2.8714, 1.9215, 2.629, 2.2752, -0.0001, -45.5518, 0, 60, 10
0.5, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27875877143626, -0.18651783279006, -2.2124, 3.1348, 0.7028, -0.025, -0.0119, -2.8742, 3.7904, 3.4775, 3.6339, -0.0004, -56.8332, 0, 60, 10
0.55, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27901707461753, -0.18768303429229, -2.2098, 3.1232, 0.6982, -0.0387, -0.01, -2.8812, 5.0659, 4.6974, 4.8817, -0.0007, -59.1506, 0, 60, 10
0.6, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27926984647722, -0.18925674296712, -2.2073, 3.1074, 0.6962, -0.0503, -0.0139, -2.8906, 5.6159, 4.8222, 5.219, -0.001, -42.136, 0, 60, 10
0.65, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27952710061474, -0.19105914317921, -2.2047, 3.0894, 0.6954, -0.0468, -0.0204, -2.9045, 4.5759, 4.4812, 4.5286, -0.0003, -12.6327, 0, 60, 10
0.7, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.27991674884176, -0.19296320526734, -2.2008, 3.0704, 0.6962, -0.0402, -0.0131, -2.9182, 5.5282, 5.6453, 5.5867, 0.0001, -25.755, 0, 60, 10
0.75, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.28030293999279, -0.19499644278801, -2.197, 3.05, 0.6979, -0.0346, -0.0052, -2.9313, 5.7226, 6.2821, 6.0024, 0.0003, -33.683, 0, 60, 10
0.8, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.28061913131548, -0.19727997261042, -2.1938, 3.0272, 0.6989, -0.0308, -0.0059, -2.9446, 6.7336, 6.9691, 6.8513, 0.0005, -39.272, 0, 60, 10
0.85, 0.2766396792215, -0.18409809417361, -2.2336, 3.159, 0.7992, 0.28089243105398, -0.19971854633054, -2.1911, 3.0028, 0.6983, -0.0246, -0.0079, -2.9596, 6.9975, 7.8645, 7.431, 0.0006, -43.3382, 0, 60, 10
