TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, -0, 0, -2.7433, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34498840806657, -0.21746870034924, -1.5501, 2.8253, 0.8821, -0.0083, -0.0035, -2.7433, 7.2318, 7.2385, 7.2352, 0, -9.072, 0, 60, 10
0.1, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.3446966666158, -0.21748548504922, -1.553, 2.8251, 0.8468, -0.0094, -0.0343, -2.7448, 12.8957, 13.0358, 12.9657, 0, 0.109, 0, 60, 10
0.15, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34413253141886, -0.217220506135, -1.5587, 2.8278, 0.8106, -0.0411, -0.0881, -2.7392, 1.7682, 2.8651, 2.3167, 0.0002, -12.5792, 0, 60, 10
0.2, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.3433185926792, -0.21654346760458, -1.5668, 2.8346, 0.7957, -0.0668, -0.1308, -2.7301, 0.893, -1.1282, -0.1176, 0.0005, -31.9666, 0, 60, 10
0.25, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34245639792709, -0.21551697829624, -1.5754, 2.8448, 0.8019, -0.0689, -0.1603, -2.7264, 0.8223, -2.5104, -0.844, 0.0007, -49.3608, 0, 60, 10
0.3, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.3417834959669, -0.21433458678167, -1.5822, 2.8566, 0.8144, -0.0696, -0.1671, -2.7271, 1.1162, -3.5268, -1.2053, 0.0011, -45.7524, 0, 60, 10
0.35, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.3413942888151, -0.2132360233994, -1.5861, 2.8676, 0.8212, -0.0709, -0.1477, -2.7248, 1.3703, 0.5929, 0.9816, 0.0004, -50.3445, 0, 60, 10
0.4, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34102909046, -0.21253964908533, -1.5897, 2.8746, 0.8201, -0.063, -0.1454, -2.7188, 3.4158, 1.4362, 2.426, -0.0001, -58.5702, 0, 60, 10
0.45, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34052479844055, -0.21215610438558, -1.5947, 2.8784, 0.8154, -0.0593, -0.1641, -2.7155, 2.2935, 0.9703, 1.6319, -0.0004, -59.859, 0, 60, 10
0.5, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34011011621497, -0.21190793401324, -1.5989, 2.8809, 0.8092, -0.0629, -0.1817, -2.7153, 1.1501, 0.755, 0.9525, -0.0009, -52.9573, 0, 60, 10
0.55, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.3396024744081, -0.21170472947069, -1.604, 2.8829, 0.8029, -0.0621, -0.2025, -2.7114, -0.1039, -1.5887, -0.8463, -0, -20.4958, 0, 60, 10
0.6, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33906104862413, -0.21157738986471, -1.6094, 2.8842, 0.7981, -0.0584, -0.2198, -2.7017, 1.756, 1.1145, 1.4352, 0.0004, -40.4133, 0, 60, 10
0.65, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33862573123118, -0.21155869781246, -1.6137, 2.8844, 0.7958, -0.0549, -0.229, -2.691, 2.5862, 7.0024, 4.7943, 0.0008, -48.9349, 0, 60, 10
0.7, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33853658635442, -0.21177215437346, -1.6146, 2.8823, 0.7962, -0.0538, -0.2275, -2.6815, 3.6581, 4.2543, 3.9562, 0.0012, -44.7891, 0, 60, 10
0.75, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33861177179674, -0.21222867913948, -1.6139, 2.8777, 0.7966, -0.0483, -0.2298, -2.6707, 2.0086, 1.9751, 1.9918, 0.0007, -22.6994, 0, 60, 10
0.8, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33890705377017, -0.21289622859235, -1.6109, 2.871, 0.7964, -0.0439, -0.2321, -2.6577, 3.8231, 3.6471, 3.7351, 0.0003, -37.418, 0, 60, 10
0.85, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.3394718326985, -0.21359708518426, -1.6053, 2.864, 0.7976, -0.0415, -0.2275, -2.6484, 3.109, 3.8221, 3.4656, 0.0001, -50.809, 0, 60, 10
0.9, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34010811349509, -0.21424072120804, -1.5989, 2.8576, 0.8014, -0.039, -0.2163, -2.6384, 3.3822, 3.7894, 3.5858, -0.0002, -58.8097, 0, 60, 10
0.95, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34066309340113, -0.21488669373835, -1.5934, 2.8511, 0.8056, -0.0322, -0.2063, -2.6261, 2.7166, 2.4266, 2.5716, -0.0007, -47.4504, 0, 60, 10
1, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34085730954611, -0.21544573868892, -1.5914, 2.8455, 0.8081, -0.0243, -0.2026, -2.611, 1.161, 1.969, 1.565, 0, -18.1886, 0, 60, 10
1.05, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34081875718833, -0.21591032201828, -1.5918, 2.8409, 0.8083, -0.0153, -0.2066, -2.6016, 3.2546, 1.8653, 2.56, 0.0002, -37.2079, 0, 60, 10
1.1, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34083102384763, -0.21619706859029, -1.5917, 2.838, 0.8071, -0.0106, -0.2123, -2.6004, 2.7004, 1.364, 2.0322, 0.0005, -48.9691, 0, 60, 10
1.15, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34091846402829, -0.21629250772955, -1.5908, 2.8371, 0.8062, -0.016, -0.2117, -2.6045, 1.5399, 0.3872, 0.9636, 0.0009, -37.7024, 0, 60, 10
1.2, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34078393608844, -0.21624155758201, -1.5922, 2.8376, 0.8048, -0.0216, -0.2136, -2.6087, 1.1641, 0.0008, 0.5825, 0.0003, -38.0709, 0, 60, 10
1.25, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34059548968409, -0.21615081529773, -1.594, 2.8385, 0.8033, -0.024, -0.2174, -2.6142, 1.3909, -0.2252, 0.5829, -0.0001, -54.7216, 0, 60, 10
1.3, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34055768834627, -0.21611531470359, -1.5944, 2.8388, 0.8027, -0.0257, -0.2187, -2.6153, 2.0961, 0.362, 1.229, -0.0004, -60, 0, 60, 10
1.35, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34061793683612, -0.21614580849802, -1.5938, 2.8385, 0.8032, -0.0259, -0.216, -2.6121, 2.2719, 0.1567, 1.2143, -0.0008, -51.0536, 0, 60, 10
1.4, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34046327440886, -0.21608474938345, -1.5954, 2.8391, 0.8033, -0.0204, -0.2185, -2.607, -0.2405, -0.5057, -0.3731, 0.0001, -18.6349, 0, 60, 10
1.45, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34027400545884, -0.2159385746738, -1.5973, 2.8406, 0.8029, -0.0145, -0.2233, -2.6014, 0.9966, -0.1723, 0.4122, 0.0004, -40.7927, 0, 60, 10
1.5, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34018579041632, -0.21574354790411, -1.5981, 2.8426, 0.8023, -0.0145, -0.2244, -2.5981, 0.5931, 0.4302, 0.5117, 0.0008, -52.395, 0, 60, 10
1.55, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34004369267214, -0.21548538777425, -1.5996, 2.8451, 0.8014, -0.0159, -0.2267, -2.5949, 0.4239, -1.0064, -0.2913, 0.0006, -25.6913, 0, 60, 10
1.6, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33980861150477, -0.21515081434405, -1.6019, 2.8485, 0.7995, -0.0153, -0.2343, -2.5914, 0.779, -0.8226, -0.0218, 0.0003, -43.2727, 0, 60, 10
1.65, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33973694274319, -0.21494458187977, -1.6026, 2.8505, 0.7974, -0.019, -0.2385, -2.5901, 1.3684, -0.1008, 0.6338, -0, -58.7661, 0, 60, 10
1.7, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33979950389767, -0.2149630593549, -1.602, 2.8504, 0.7966, -0.0213, -0.2401, -2.5908, 2.3327, 0.787, 1.5599, -0.0003, -60, 0, 60, 10
1.75, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33994665612537, -0.21515489130953, -1.6005, 2.8484, 0.7971, -0.0206, -0.2394, -2.5921, 3.1434, 1.3604, 2.2519, -0.0005, -60, 0, 60, 10
1.8, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.34007428183419, -0.21535213537623, -1.5993, 2.8465, 0.7985, -0.0196, -0.2349, -2.5943, 2.4598, 0.6263, 1.5431, -0.0007, -47.3408, 0, 60, 10
1.85, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33994554747686, -0.21538794591512, -1.6005, 2.8461, 0.7996, -0.0151, -0.2334, -2.5919, 0.9142, -0.0213, 0.4465, -0, -21.8057, 0, 60, 10
1.9, 0.34501824620866, -0.21753917701564, -1.5498, 2.8246, 0.8969, 0.33975468111931, -0.21529353197771, -1.6025, 2.8471, 0.7997, -0.0117, -0.236, -2.5885, 0.7059, 7.2515, 3.9787, 0.0002, -40.2725, 0, 60, 10
