TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, -0, 0, -2.7544, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.57827764778642, -0.20759173887584, 0.7828, 2.9241, 1.58, -0.0083, -0.0034, -2.7544, 8.5472, 8.5315, 8.5393, 0, -400, 0, 400, 100
0.1, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.57826380160103, -0.20755766879591, 0.7826, 2.9244, 1.5416, -0.0104, -0.0043, -2.7544, 24.751, 24.7695, 24.7602, 0, -400, 0, 400, 100
0.15, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.57824627780204, -0.20751217844425, 0.7825, 2.9249, 1.4791, -0.0131, -0.0053, -2.7544, 40.3364, 40.3285, 40.3324, 0, -400, 0, 400, 100
0.2, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.57821995634071, -0.20744904508409, 0.7822, 2.9255, 1.3921, -0.0167, -0.0068, -2.7544, 55.4857, 55.4031, 55.4444, 0.0001, -400, 0, 400, 100
0.25, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.57818934333676, -0.20737189268473, 0.7819, 2.9263, 1.2806, -0.0214, -0.0087, -2.7545, -56.0783, -56.2822, -56.1802, 0.0001, -400, 0, 400, 100
0.3, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.5781494796743, -0.20727583365599, 0.7815, 2.9272, 1.1446, -0.027, -0.011, -2.7545, -43.3751, -43.666, -43.5205, 0, -400, 0, 400, 100
0.35, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.57810339327506, -0.20716206009304, 0.781, 2.9284, 0.9841, -0.0337, -0.0137, -2.7546, -32.4539, -32.8146, -32.6342, 0, -400, 0, 400, 100
0.4, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.57805203185469, -0.20703491122229, 0.7805, 2.9296, 0.7991, -0.0413, -0.0168, -2.7547, -25.2571, -25.6877, -25.4724, 0, -309.8929, 0, 400, 100
0.45, 0.57833501140597, -0.20773245378962, 0.7833, 2.9227, 1.5961, 0.57790121989483, -0.20712047981354, 0.779, 2.9288, 0.5902, -0.0483, -0.021, -2.753, -44.8311, -34.6464, -39.7388, -0, -203.22, 0, 400, 100
