TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, -0, 0, 2.7842, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59129489191988, -0.13441054231747, 0.9129, 3.6559, 1.58, -0.0084, 0.0031, 2.7842, 8.5469, 8.5316, 8.5392, 0, -400, 0, 400, 100
0.1, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59130777846866, -0.13437613845089, 0.9131, 3.6562, 1.5416, -0.0105, 0.0039, 2.7842, 24.7511, 24.7699, 24.7605, 0, -400, 0, 400, 100
0.15, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59132579102667, -0.13433067194113, 0.9133, 3.6567, 1.4791, -0.0132, 0.005, 2.7842, 40.3368, 40.3297, 40.3333, 0, -400, 0, 400, 100
0.2, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59134921569675, -0.13426648953722, 0.9135, 3.6573, 1.3921, -0.0169, 0.0063, 2.7843, 55.4861, 55.4045, 55.4453, 0.0001, -400, 0, 400, 100
0.25, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59137895847122, -0.13418909871883, 0.9138, 3.6581, 1.2806, -0.0216, 0.0081, 2.7843, -56.0782, -56.2812, -56.1797, 0.0001, -400, 0, 400, 100
0.3, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59141469152392, -0.13409151380828, 0.9141, 3.6591, 1.1446, -0.0273, 0.0102, 2.7844, -43.3749, -43.6645, -43.5197, 0, -400, 0, 400, 100
0.35, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59145798245999, -0.13397650046635, 0.9146, 3.6602, 0.9841, -0.0341, 0.0127, 2.7844, -32.454, -32.8137, -32.6338, 0, -400, 0, 400, 100
0.4, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59150633980053, -0.13384825486804, 0.9151, 3.6615, 0.7991, -0.0417, 0.0156, 2.7845, -25.2594, -25.6889, -25.4741, 0, -309.731, 0, 400, 100
0.45, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59155689655666, -0.13371087782074, 0.9156, 3.6629, 0.5896, -0.0499, 0.0186, 2.7847, -24.6149, -24.9945, -24.8047, -0, -158.6129, 0, 400, 100
0.5, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59094544710245, -0.13469969692172, 0.9095, 3.653, 0.3767, -0.0413, 0.0054, 2.7884, 19.696, 20.5119, 20.1039, 0.0004, -353.884, 0, 400, 100
0.55, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59104700168991, -0.13693535220213, 0.9105, 3.6306, 0.311, 0.036, -0.0112, 2.7844, 1.5607, 1.9752, 1.768, 0.0017, -400, 0, 400, 100
0.6, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59110083074728, -0.1378155475913, 0.911, 3.6218, 0.3633, 0.0509, -0.0102, 2.7841, 2.0864, 0.0486, 1.0675, 0.0006, -400, 0, 400, 100
0.65, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59077269463099, -0.1385276098778, 0.9077, 3.6147, 0.4349, 0.0446, -0.0048, 2.7806, 2.216, 0.6108, 1.4134, 0.0001, -400, 0, 400, 100
0.7, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.59017975841476, -0.1391685756084, 0.9018, 3.6083, 0.5001, 0.0237, -0.0053, 2.7762, 2.1659, 1.4939, 1.8299, 0.0001, -400, 0, 400, 100
0.75, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58955912386727, -0.13995419016684, 0.8956, 3.6005, 0.5367, 0.0036, -0.0076, 2.7738, 5.7674, 7.0705, 6.4189, 0.0001, -400, 0, 400, 100
0.8, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58898946330922, -0.14076064254883, 0.8899, 3.5924, 0.5461, -0.0155, -0.0067, 2.7716, 20.5035, 22.3494, 21.4264, 0.0001, -400, 0, 400, 100
0.85, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58844089091471, -0.14167416891893, 0.8844, 3.5833, 0.5314, -0.0347, -0.0031, 2.7699, 32.1688, 26.3687, 29.2688, 0.0001, -400, 0, 400, 100
0.9, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58768780267296, -0.14337438273312, 0.8769, 3.5662, 0.499, -0.0437, 0.0038, 2.7695, 3.6652, 3.3553, 3.5102, 0, -400, 0, 400, 100
0.95, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58668117963062, -0.14530099926185, 0.8668, 3.547, 0.4588, -0.0339, -0.0026, 2.7697, 2.4182, 2.2048, 2.3115, 0, -400, 0, 400, 100
1, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58582963028837, -0.14727692084679, 0.8583, 3.5272, 0.4277, -0.0161, -0.0096, 2.7713, 2.1626, 2.0689, 2.1157, 0.0001, -400, 0, 400, 100
1.05, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.5851626232388, -0.14919786300252, 0.8516, 3.508, 0.4152, 0.0026, -0.0083, 2.7763, 2.2182, 2.0949, 2.1565, 0.0001, -400, 0, 400, 100
1.1, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58449879312285, -0.15100703431517, 0.845, 3.4899, 0.4214, 0.0137, -0.007, 2.7826, 2.2635, 2.3176, 2.2906, 0.0001, -400, 0, 400, 100
1.15, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58371894830503, -0.15280206737913, 0.8372, 3.472, 0.44, 0.0144, -0.0083, 2.7866, 2.8724, 2.5629, 2.7177, 0.0001, -400, 0, 400, 100
1.2, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58291499932289, -0.15465281897129, 0.8291, 3.4535, 0.4626, 0.009, -0.0076, 2.7886, 3.3299, 2.8322, 3.0811, 0, -400, 0, 400, 100
1.25, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58212720323029, -0.15665758925932, 0.8213, 3.4334, 0.4818, 0.0008, -0.0045, 2.7895, 3.8142, 3.1576, 3.4859, 0.0001, -400, 0, 400, 100
1.3, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58132102503018, -0.15886375210524, 0.8132, 3.4114, 0.493, -0.007, -0.0003, 2.7903, 3.9989, 3.3957, 3.6973, 0, -400, 0, 400, 100
1.35, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.58045282211842, -0.16138889577655, 0.8045, 3.3861, 0.4926, -0.0075, 0.0033, 2.7909, 4.0655, 3.4931, 3.7793, 0, -400, 0, 400, 100
1.4, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.57941177732807, -0.16412449192904, 0.7941, 3.3587, 0.4847, -0.006, 0.0032, 2.792, 4.2392, 3.7023, 3.9707, 0, -400, 0, 400, 100
1.45, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.57826350357724, -0.16704061897396, 0.7826, 3.3296, 0.4741, -0.0053, 0.0027, 2.7937, 4.5553, 4.1416, 4.3484, 0, -400, 0, 400, 100
1.5, 0.59124171851486, -0.13455287848068, 0.9124, 3.6545, 1.5961, 0.5770253100878, -0.17009343165099, 0.7703, 3.2991, 0.4642, -0.0047, 0.0024, 2.7958, 4.6489, 4.524, 4.5865, -0.0003, -400, 0, 400, 100
