TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, -0, 0, 0.44, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.54070951060679, -0.73156303227049, 0.4071, -2.3156, 4.3048, 0.0081, 0.0039, 0.44, 7.2318, 7.238, 7.2349, 0, -9.0721, 0, 60, 10
0.1, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.54071405546962, -0.73157228292901, 0.4071, -2.3157, 4.2665, 0.0093, 0.0045, 0.44, 12.7788, 12.8423, 12.8105, -0, -0.1635, 0, 60, 10
0.15, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.540717292008, -0.73157798114392, 0.4072, -2.3158, 4.204, 0.01, 0.0048, 0.44, 10.5112, 10.5566, 10.5339, -0, 1.7072, 0, 60, 10
0.2, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.54072022158188, -0.7315827972084, 0.4072, -2.3158, 4.1169, 0.0106, 0.0052, 0.44, 9.3484, 9.385, 9.3667, -0, -0.0241, 0, 60, 10
0.25, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.54072329122694, -0.73158780400811, 0.4072, -2.3159, 4.0053, 0.0112, 0.0055, 0.4399, 9.8782, 9.9176, 9.8979, -0, -0.4042, 0, 60, 10
0.3, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.54072651882461, -0.73159304922685, 0.4073, -2.3159, 3.8692, 0.0118, 0.0059, 0.4399, 10.1211, 10.161, 10.1411, -0, -0.0373, 0, 60, 10
0.35, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.54072965701515, -0.73159815139418, 0.4073, -2.316, 3.7086, 0.0124, 0.0063, 0.4399, 10.0273, 10.0672, 10.0472, -0, 0.0699, 0, 60, 10
0.4, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.54073295613853, -0.7316032535615, 0.4073, -2.316, 3.5234, 0.013, 0.0067, 0.4399, 9.9834, 10.0248, 10.0041, -0, 0.0491, 0, 60, 10
0.45, 0.54067678461415, -0.73149384306687, 0.4068, -2.3149, 4.3195, 0.54073628506429, -0.73160823651931, 0.4074, -2.3161, 3.3138, 0.0136, 0.0071, 0.4399, 9.9788, 10.0205, 9.9996, -0, 0.0391, 0, 60, 10
