TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, -0, 0, 0.1817, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.86489377478366, -0.69233200279618, 3.6489, -1.9233, 0.8821, 0.0088, 0.0017, 0.1817, 7.2319, 7.2378, 7.2349, 0, -9.072, 0, 60, 10
0.1, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.86489606360638, -0.69234198063274, 3.649, -1.9234, 0.8439, 0.0101, 0.002, 0.1817, 12.7798, 12.8419, 12.8109, -0, -0.1644, 0, 60, 10
0.15, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.86489792327485, -0.69234834642095, 3.649, -1.9235, 0.7813, 0.0109, 0.0022, 0.1817, 10.5129, 10.5568, 10.5348, -0, 1.7079, 0, 60, 10
0.2, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.86383941429026, -0.6924448465249, 3.6384, -1.9244, 0.6995, 0.0191, -0.0984, 0.1812, 11.7607, 0.749, 6.2548, 0.0005, -5.3161, 0, 60, 10
0.25, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.8625711203978, -0.69302761416934, 3.6257, -1.9303, 0.6419, 0.0762, -0.2718, 0.1845, 7.3808, 0.5986, 3.9897, 0.0011, -15.0763, 0, 60, 10
0.3, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.86221694892301, -0.69323922298283, 3.6222, -1.9324, 0.6534, 0.0968, -0.2775, 0.1802, 1.9009, 1.8108, 1.8558, 0.0007, -32.0855, 0, 60, 10
0.35, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.8617181763042, -0.6930181966175, 3.6172, -1.9302, 0.6734, 0.0901, -0.2715, 0.1665, 2.6529, 3.2518, 2.9523, 0.0005, -46.0656, 0, 60, 10
0.4, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.86119167555175, -0.69224143932617, 3.6119, -1.9224, 0.6862, 0.0656, -0.2599, 0.1501, 2.7816, 4.6628, 3.7222, 0.0007, -49.499, 0, 60, 10
0.45, 0.86487980342827, -0.6922568054329, 3.6488, -1.9226, 0.8969, 0.86061255571853, -0.69107988563516, 3.6061, -1.9108, 0.6871, 0.0396, -0.2652, 0.1335, 2.7618, 3.1297, 2.9458, 0.0005, -18.8032, 0, 60, 10
