TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, -0, 0, 2.7573, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38880689393405, -0.18980563126684, -1.1119, 3.1019, 4.3048, -0.0083, 0.0033, 2.7573, 7.2326, 7.2382, 7.2354, 0, -9.0734, 0, 60, 10
0.1, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38881057750812, -0.18979599913788, -1.1119, 3.102, 4.2665, -0.0096, 0.0038, 2.7573, 12.7792, 12.8425, 12.8109, -0, -0.161, 0, 60, 10
0.15, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38881256830705, -0.18978970487538, -1.1119, 3.1021, 4.204, -0.0103, 0.004, 2.7573, 10.5094, 10.5551, 10.5322, -0, 1.7075, 0, 60, 10
0.2, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38881412995172, -0.18978426892141, -1.1119, 3.1022, 4.1169, -0.011, 0.0042, 2.7573, 9.3473, 9.3838, 9.3656, -0, -0.0249, 0, 60, 10
0.25, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.3888157392802, -0.18977861839031, -1.1118, 3.1022, 4.0053, -0.0116, 0.0044, 2.7573, 9.8781, 9.9176, 9.8979, -0, -0.405, 0, 60, 10
0.3, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38881737245059, -0.18977268175637, -1.1118, 3.1023, 3.8692, -0.0123, 0.0046, 2.7573, 10.1216, 10.1617, 10.1416, -0, -0.0369, 0, 60, 10
0.35, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38881898177906, -0.18976691201575, -1.1118, 3.1023, 3.7086, -0.013, 0.0048, 2.7573, 10.0272, 10.0672, 10.0472, -0, 0.0694, 0, 60, 10
0.4, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38882045997707, -0.18976107074942, -1.1118, 3.1024, 3.5234, -0.0137, 0.005, 2.7573, 9.9836, 10.0253, 10.0044, -0, 0.0497, 0, 60, 10
0.45, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38882184280747, -0.18975520564119, -1.1118, 3.1024, 3.3138, -0.0144, 0.0051, 2.7573, 9.9794, 10.021, 10.0002, -0, 0.038, 0, 60, 10
0.5, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.3888230945074, -0.18974931669105, -1.1118, 3.1025, 3.0796, -0.0151, 0.0053, 2.7573, 9.966, 10.0065, 9.9863, -0, 0.0094, 0, 60, 10
0.55, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38882433428637, -0.18974338005711, -1.1118, 3.1026, 2.8208, -0.0158, 0.0054, 2.7573, 9.956, 9.9965, 9.9763, -0, -0.033, 0, 60, 10
0.6, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38847232050385, -0.18954131992592, -1.1153, 3.1046, 2.5386, -0.0199, 0.0007, 2.7549, 8.6602, 10.0293, 9.3448, -0.0008, -0.3913, 0, 60, 10
0.65, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38684062831999, -0.18772547288031, -1.1316, 3.1227, 2.4582, -0.2226, -0.193, 2.7095, 0.7324, -5.4457, -2.3567, -0.0033, -16.2935, 0, 60, 10
0.7, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38578061729549, -0.1871696942705, -1.1422, 3.1283, 2.5048, -0.2159, -0.1608, 2.7071, -0.824, 2.5949, 0.8854, -0.0015, -42.1845, 0, 60, 10
0.75, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38446872848268, -0.1867653832729, -1.1553, 3.1323, 2.5448, -0.2018, -0.1848, 2.7185, 4.0976, 1.9745, 3.036, -0.0001, -52.0188, 0, 60, 10
0.8, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38363931634773, -0.18698644540109, -1.1636, 3.1301, 2.5624, -0.1612, -0.1701, 2.729, 22.251, 3.1867, 12.7189, 0.0006, -46.3896, 0, 60, 10
0.85, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38284707374015, -0.18730423413131, -1.1715, 3.127, 2.5548, -0.1345, -0.1655, 2.7343, 48.9333, 13.4353, 31.1843, 0.0006, -18.7732, 0, 60, 10
0.9, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38248986242268, -0.18773424670076, -1.1751, 3.1227, 2.5363, -0.1143, -0.1577, 2.7285, 30.4675, -1.5387, 14.4644, 0.0004, 5.8272, 0, 60, 10
0.95, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38269200600053, -0.18803522688909, -1.1731, 3.1196, 2.5324, -0.0988, -0.1335, 2.7228, 1.6777, 0.4138, 1.0457, 0.0005, -20.2279, 0, 60, 10
1, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38246351711944, -0.18794844236077, -1.1754, 3.1205, 2.535, -0.1138, -0.1424, 2.7149, 2.9754, 1.1627, 2.0691, 0.0001, -37.8766, 0, 60, 10
1.05, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.3821476834253, -0.18790338116337, -1.1785, 3.121, 2.5376, -0.1263, -0.157, 2.7045, 2.7473, 1.1225, 1.9349, 0.0001, -54.3196, 0, 60, 10
1.1, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38189031007826, -0.18799388502862, -1.1811, 3.1201, 2.5387, -0.1293, -0.1659, 2.6942, 3.0268, 1.0667, 2.0468, 0.0002, -60, 0, 60, 10
1.15, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38171852916437, -0.18817277082972, -1.1828, 3.1183, 2.5383, -0.1248, -0.168, 2.6849, 2.5877, 1.0777, 1.8327, 0.0003, -60, 0, 60, 10
1.2, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38156349718761, -0.18835215731079, -1.1844, 3.1165, 2.5379, -0.1193, -0.1716, 2.6777, 4.204, 1.0436, 2.6238, 0.0007, -59.945, 0, 60, 10
1.25, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38144692220101, -0.1884430903303, -1.1855, 3.1156, 2.538, -0.115, -0.1788, 2.6762, 2.9597, 0.4606, 1.7102, 0.0012, -35.9664, 0, 60, 10
1.3, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38147324366235, -0.18843949020289, -1.1853, 3.1156, 2.5379, -0.114, -0.1786, 2.6795, 0.6315, 1.3928, 1.0122, 0.001, -30.787, 0, 60, 10
1.35, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38150268841303, -0.18841669734325, -1.185, 3.1158, 2.5381, -0.1157, -0.1768, 2.682, 0.0036, 2.4281, 1.2158, 0.0007, -47.8494, 0, 60, 10
1.4, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38149385498782, -0.18845040979464, -1.1851, 3.1155, 2.5383, -0.1172, -0.1761, 2.6818, 0.2593, 2.7338, 1.4966, 0.0006, -59.5309, 0, 60, 10
1.45, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38145586291478, -0.18850765420466, -1.1854, 3.1149, 2.5385, -0.118, -0.1764, 2.6803, 4.2409, 2.4693, 3.3551, 0.0006, -59.7873, 0, 60, 10
1.5, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38139324215554, -0.18857670035687, -1.1861, 3.1142, 2.5388, -0.1181, -0.1787, 2.6788, 3.3586, 2.6851, 3.0218, 0.0006, -59.9973, 0, 60, 10
1.55, 0.38877833133379, -0.18987660861322, -1.1122, 3.1012, 4.3195, 0.38134630936872, -0.18863008237854, -1.1865, 3.1137, 2.5389, -0.1167, -0.181, 2.6785, 4.0782, 3.5852, 3.8317, 0.0004, -58.6862, 0, 60, 10
