TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, -0, 0, 3.0128, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73878636605523, -0.18381224728176, 2.3879, 3.1619, 0.9813, -0.0089, 0.0011, 3.0128, 7.2333, 7.2387, 7.236, 0, -9.0726, 0, 60, 10
0.1, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73878736741518, -0.18380204294614, 2.3879, 3.162, 0.9431, -0.0102, 0.0012, 3.0128, 12.7784, 12.8417, 12.8101, -0, -0.1619, 0, 60, 10
0.15, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73878772504373, -0.18379541489637, 2.3879, 3.162, 0.8805, -0.011, 0.0013, 3.0128, 10.5118, 10.5557, 10.5338, -0, 1.7065, 0, 60, 10
0.2, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73878784425324, -0.18378976436472, 2.3879, 3.1621, 0.7935, -0.0117, 0.0013, 3.0128, 9.3487, 9.3841, 9.3664, -0, -0.024, 0, 60, 10
0.25, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73878798730466, -0.18378392309784, 2.3879, 3.1622, 0.6819, -0.0124, 0.0013, 3.0128, 9.8785, 9.9171, 9.8978, -0, -0.4044, 0, 60, 10
0.3, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73878805883037, -0.18377779572808, 2.3879, 3.1622, 0.5458, -0.0131, 0.0013, 3.0128, 10.1216, 10.1611, 10.1414, -0, -0.0377, 0, 60, 10
0.35, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73878801114657, -0.18377173988405, 2.3879, 3.1623, 0.3852, -0.0138, 0.0013, 3.0128, 10.0276, 10.0669, 10.0472, -0, 0.0707, 0, 60, 10
0.4, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73873396155159, -0.18385051354034, 2.3873, 3.1615, 0.2077, -0.0131, 0.0019, 3.0169, 5.7944, 6.4544, 6.1244, -0.0002, -4.4925, 0, 60, 10
0.45, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73884609002321, -0.18429802610956, 2.3885, 3.157, 0.1826, -0.0001, 0.0053, 3.0162, 2.1721, 2.6611, 2.4166, 0.0003, -24.2444, 0, 60, 10
0.5, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73884969015062, -0.184767973912, 2.3885, 3.1523, 0.2287, -0.0146, 0.0096, 3.0095, 3.5332, 3.2211, 3.3771, 0.0002, -34.6505, 0, 60, 10
0.55, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73869724502038, -0.1854395765525, 2.387, 3.1456, 0.2689, -0.037, 0.0087, 3.0051, 5.9207, 5.7036, 5.8122, 0.0003, -43.6821, 0, 60, 10
0.6, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73847797103495, -0.18658830340904, 2.3848, 3.1341, 0.2853, -0.0417, 0.0071, 3.0038, 6.7065, 6.748, 6.7272, 0.0004, -47.7821, 0, 60, 10
0.65, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73814692620645, -0.18814124593412, 2.3815, 3.1186, 0.2813, -0.0394, 0.0042, 3.0037, 6.7246, 7.4414, 7.083, 0.0005, -50.6879, 0, 60, 10
0.7, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73773253008371, -0.1901850456129, 2.3773, 3.0981, 0.2629, -0.0211, 0.0006, 3.0047, 6.802, 7.7346, 7.2683, 0.0006, -50.892, 0, 60, 10
0.75, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73734426468709, -0.19244838155899, 2.3734, 3.0755, 0.2467, -0.0163, -0.0027, 3.0076, 5.9963, 8.4648, 7.2306, 0.0007, -37.6118, 0, 60, 10
0.8, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73704376133683, -0.19477563765415, 2.3704, 3.0522, 0.2408, -0.0237, 0.0009, 3.0097, 6.239, 6.3873, 6.3132, 0.0003, -17.1456, 0, 60, 10
0.85, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73673269602336, -0.19722408215577, 2.3673, 3.0278, 0.2443, -0.0343, 0.0046, 3.0096, 6.4863, 7.3329, 6.9096, 0.0001, -23.4923, 0, 60, 10
0.9, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73635465880329, -0.19990684490621, 2.3635, 3.0009, 0.2516, -0.0414, 0.0082, 3.0112, 7.193, 7.83, 7.5115, 0, -29.0735, 0, 60, 10
0.95, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73588332821527, -0.202867508909, 2.3588, 2.9713, 0.2576, -0.0441, 0.0076, 3.0145, 7.8979, 7.8816, 7.8898, -0, -34.0287, 0, 60, 10
1, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73536378929861, -0.20614577093708, 2.3536, 2.9385, 0.2601, -0.0431, 0.0079, 3.0184, 8.4287, 8.4983, 8.4635, -0, -37.3683, 0, 60, 10
1.05, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73478168922747, -0.20973838849126, 2.3478, 2.9026, 0.2591, -0.0415, 0.006, 3.0228, 8.8535, 9.3141, 9.0838, -0.0001, -39.1342, 0, 60, 10
1.1, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73418046794981, -0.21363243925869, 2.3418, 2.8637, 0.2565, -0.0402, 0.0056, 3.0266, 9.569, 9.9185, 9.7437, -0.0001, -39.5478, 0, 60, 10
1.15, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73354620179406, -0.21783347840338, 2.3355, 2.8217, 0.254, -0.0397, 0.0041, 3.0297, 10.1756, 10.7489, 10.4622, -0.0001, -38.3591, 0, 60, 10
1.2, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73288494660367, -0.22231432615288, 2.3288, 2.7769, 0.2528, -0.0394, 0.0018, 3.0319, 10.7653, 11.1974, 10.9814, -0.0001, -36.0933, 0, 60, 10
1.25, 0.73877671008436, -0.18388820759319, 2.3878, 3.1611, 0.9961, 0.73226844266594, -0.2270636337601, 2.3227, 2.7294, 0.253, -0.0393, -0.001, 3.0334, 11.3494, 11.6882, 11.5188, -0, -33.1823, 0, 60, 10
