TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, -0, 0, -0.5088, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59640163688972, -0.44919080095356, 0.964, 0.5081, 1.2813, 0.0079, -0.0043, -0.5088, 7.2332, 7.2389, 7.2361, 0, -9.0736, 0, 60, 10
0.1, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59639680294381, -0.44919987875914, 0.964, 0.508, 1.2431, 0.009, -0.005, -0.5088, 12.78, 12.843, 12.8115, -0, -0.1623, 0, 60, 10
0.15, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59639404324349, -0.44920583923556, 0.9639, 0.5079, 1.1805, 0.0097, -0.0053, -0.5088, 10.5113, 10.5555, 10.5334, -0, 1.7076, 0, 60, 10
0.2, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59639182594648, -0.44921113213861, 0.9639, 0.5079, 1.0935, 0.0104, -0.0056, -0.5088, 9.3482, 9.3845, 9.3664, -0, -0.0242, 0, 60, 10
0.25, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59638948943994, -0.44921653829072, 0.9639, 0.5078, 0.9819, 0.011, -0.0058, -0.5088, 9.8775, 9.9164, 9.897, -0, -0.4043, 0, 60, 10
0.3, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59638726618245, -0.44922216498046, 0.9639, 0.5078, 0.8458, 0.0117, -0.0061, -0.5088, 10.1214, 10.1611, 10.1413, -0, -0.038, 0, 60, 10
0.35, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59638507868782, -0.44922786319591, 0.9638, 0.5077, 0.6852, 0.0123, -0.0064, -0.5088, 10.0274, 10.0668, 10.0471, -0, 0.0709, 0, 60, 10
0.4, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59638294483746, -0.44923350776707, 0.9638, 0.5077, 0.5, 0.013, -0.0066, -0.5088, 9.9836, 10.0245, 10.0041, -0, 0.0487, 0, 60, 10
0.45, 0.59643878257519, -0.44912390652676, 0.9644, 0.5088, 1.2961, 0.59654816922792, -0.44920662005797, 0.9655, 0.5079, 0.291, 0.018, 0.0052, -0.5095, 7.2824, 8.8956, 8.089, -0.0001, -1.2875, 0, 60, 10
