TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, -0, 0, -3.0016, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.74953439142439, -0.20479937084072, 2.4953, 2.952, 0.9368, -0.0089, -0.0013, -3.0017, 7.2337, 7.2394, 7.2366, 0, -9.0735, 0, 60, 10
0.1, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.74953272249099, -0.20478923803082, 2.4953, 2.9521, 0.8986, -0.0102, -0.0015, -3.0017, 12.7793, 12.8426, 12.811, -0, -0.1619, 0, 60, 10
0.15, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.74953133966047, -0.20478280071629, 2.4953, 2.9522, 0.836, -0.011, -0.0017, -3.0017, 10.5111, 10.5554, 10.5333, -0, 1.7072, 0, 60, 10
0.2, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.74952990914613, -0.20477726939417, 2.4953, 2.9522, 0.7489, -0.0116, -0.0018, -3.0017, 9.3483, 9.385, 9.3666, -0, -0.0241, 0, 60, 10
0.25, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.74975390384979, -0.20484157101374, 2.4975, 2.9516, 0.6414, -0.0064, 0.0117, -3.01, 7.736, 4.0291, 5.8825, 0.0012, -5.3521, 0, 60, 10
0.3, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.75009293574826, -0.20528543577138, 2.5009, 2.9471, 0.5927, 0.0263, 0.022, -3.022, 0.6992, 1.8398, 1.2695, 0.0008, -22.1652, 0, 60, 10
0.35, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.75030341209141, -0.20574501234486, 2.503, 2.9425, 0.6177, 0.0364, 0.016, -3.0305, 2.4813, 1.2002, 1.8407, 0.0006, -39.3628, 0, 60, 10
0.4, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.7502254013761, -0.20626164259858, 2.5022, 2.9374, 0.6536, 0.0171, 0.0089, -3.044, 5.0156, 2.6241, 3.8198, 0.0004, -49.9018, 0, 60, 10
0.45, 0.74954523949147, -0.20487509273309, 2.4954, 2.9512, 0.9516, 0.75006721033205, -0.20706847652798, 2.5007, 2.9293, 0.6777, -0.0028, -0.0095, -3.0536, 5.0686, 4.5053, 4.787, 0.0007, -49.3912, 0, 60, 10
