TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, -0, 0, 2.477, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.79493447768112, -0.20049691295035, 2.9493, 2.995, 1.58, -0.0071, 0.0055, 2.4771, 8.5468, 8.5314, 8.5391, 0, -400, 0, 400, 100
0.1, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.79495712748933, -0.20046804040535, 2.9496, 2.9953, 1.5416, -0.0089, 0.0069, 2.4771, 24.7506, 24.7692, 24.7599, 0, -400, 0, 400, 100
0.15, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.79498800275422, -0.20043015562087, 2.9499, 2.9957, 1.4791, -0.0111, 0.0087, 2.4771, 40.336, 40.3282, 40.3321, 0, -400, 0, 400, 100
0.2, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.79502977376895, -0.20037596297448, 2.9503, 2.9962, 1.3921, -0.0142, 0.0111, 2.4771, 55.4856, 55.4029, 55.4443, 0.0001, -400, 0, 400, 100
0.25, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.7950815345412, -0.20031116068108, 2.9508, 2.9969, 1.2806, -0.0182, 0.0143, 2.4771, -56.0776, -56.2829, -56.1803, 0.0001, -400, 0, 400, 100
0.3, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.79514514473943, -0.2002289299563, 2.9514, 2.9977, 1.1446, -0.023, 0.018, 2.4772, -43.3743, -43.6664, -43.5203, 0, -400, 0, 400, 100
0.35, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.79522108120171, -0.2001324179314, 2.9522, 2.9987, 0.9841, -0.0287, 0.0225, 2.4773, -32.4526, -32.8152, -32.6339, 0, -400, 0, 400, 100
0.4, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.79530595837776, -0.20002474789571, 2.9531, 2.9997, 0.7991, -0.0351, 0.0275, 2.4775, -25.2551, -25.6885, -25.4718, 0, -309.8745, 0, 400, 100
0.45, 0.79484075515891, -0.20061650393773, 2.9484, 2.9938, 1.5961, 0.7953956754602, -0.1999091146643, 2.954, 3.0009, 0.5896, -0.0419, 0.0328, 2.4777, -24.6131, -24.996, -24.8045, -0, -158.4629, 0, 400, 100
