TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, -0, 0, 1.1063, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88576787482504, -0.4289582498668, 3.8577, 0.7104, 0.9368, 0.004, 0.0081, 1.1063, 7.2319, 7.2378, 7.2349, 0, -9.0726, 0, 60, 10
0.1, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88577714932634, -0.42896264273791, 3.8578, 0.7104, 0.8986, 0.0046, 0.0092, 1.1063, 12.7783, 12.8426, 12.8104, -0, -0.1629, 0, 60, 10
0.15, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88578313364466, -0.42896517594039, 3.8578, 0.7103, 0.836, 0.0049, 0.01, 1.1063, 10.5108, 10.5557, 10.5332, -0, 1.707, 0, 60, 10
0.2, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88578840270581, -0.42896717269999, 3.8579, 0.7103, 0.7489, 0.0051, 0.0106, 1.1063, 9.3484, 9.3854, 9.3669, -0, -0.0243, 0, 60, 10
0.25, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88582578681388, -0.42879520699495, 3.8583, 0.712, 0.6396, -0.0122, 0.0219, 1.1027, 7.1299, 8.4127, 7.7713, 0.0004, -2.5256, 0, 60, 10
0.3, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88543339673055, -0.42861949215024, 3.8543, 0.7138, 0.572, -0.0071, 0.033, 1.0781, 2.6171, 1.6492, 2.1332, -0, -17.9305, 0, 60, 10
0.35, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88449426406665, -0.42824863130772, 3.8449, 0.7175, 0.5806, 0.0027, 0.0316, 1.0623, 4.7916, 3.1437, 3.9677, 0.0005, -30.2208, 0, 60, 10
0.4, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88331237311934, -0.42805684105813, 3.8331, 0.7194, 0.62, 0.0168, 0.0323, 1.0628, 4.574, 3.7833, 4.1787, 0.0007, -42.1819, 0, 60, 10
0.45, 0.88569937703008, -0.42892414998123, 3.857, 0.7108, 0.9516, 0.88175931138473, -0.42779090844241, 3.8176, 0.7221, 0.656, 0.032, 0.0306, 1.0603, 5.9642, 5.2719, 5.6181, 0.0006, -48.3508, 0, 60, 10
