TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, -0, 0, 0.9608, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81810268040215, -0.68742918954695, 3.181, -1.8743, 4.3048, 0.0051, 0.0074, 0.9608, 7.234, 7.2401, 7.2371, 0, -9.0737, 0, 60, 10
0.1, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81811121580356, -0.68743493544566, 3.1811, -1.8743, 4.2665, 0.0059, 0.0085, 0.9608, 12.7794, 12.8434, 12.8114, -0, -0.1611, 0, 60, 10
0.15, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81811681865085, -0.68743827331214, 3.1812, -1.8744, 4.204, 0.0063, 0.0092, 0.9608, 10.5098, 10.5557, 10.5327, -0, 1.7081, 0, 60, 10
0.2, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81812168239914, -0.68744100321007, 3.1812, -1.8744, 4.1169, 0.0066, 0.0097, 0.9608, 9.3475, 9.384, 9.3658, -0, -0.0251, 0, 60, 10
0.25, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81812687993408, -0.68744386423848, 3.1813, -1.8744, 4.0053, 0.0069, 0.0104, 0.9608, 9.8777, 9.9174, 9.8976, -0, -0.4044, 0, 60, 10
0.3, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81813224436234, -0.68744678487164, 3.1813, -1.8745, 3.8692, 0.0073, 0.011, 0.9608, 10.1212, 10.1613, 10.1412, -0, -0.0371, 0, 60, 10
0.35, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81813751342299, -0.68744969358386, 3.1814, -1.8745, 3.7086, 0.0076, 0.0116, 0.9608, 10.0269, 10.0671, 10.047, -0, 0.0693, 0, 60, 10
0.4, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81814283016745, -0.68745250692846, 3.1814, -1.8745, 3.5234, 0.0079, 0.0122, 0.9608, 9.9831, 10.0249, 10.004, -0, 0.0498, 0, 60, 10
0.45, 0.81803990467053, -0.68738548733804, 3.1804, -1.8739, 4.3195, 0.81814821843761, -0.68745522490544, 3.1815, -1.8745, 3.3138, 0.0083, 0.0129, 0.9607, 9.9791, 10.0211, 10.0001, -0, 0.0384, 0, 60, 10
