TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, -0, 0, 0.9803, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88976176216462, -0.48125209510726, 3.8976, 0.1875, 1.1386, 0.005, 0.0075, 0.9803, 8.5469, 8.5316, 8.5392, 0, -400, 0, 400, 100
0.1, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88979216059143, -0.48127259765405, 3.8979, 0.1873, 1.1002, 0.0062, 0.0093, 0.9802, 24.7513, 24.7691, 24.7602, 0, -400, 0, 400, 100
0.15, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88983216730531, -0.48130063424231, 3.8983, 0.187, 1.0377, 0.0079, 0.0117, 0.9802, 40.337, 40.3283, 40.3327, 0, -400, 0, 400, 100
0.2, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88988926866392, -0.48133827166704, 3.8989, 0.1866, 0.9507, 0.0101, 0.015, 0.9802, 55.4864, 55.4029, 55.4446, 0.0001, -400, 0, 400, 100
0.25, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88987286543439, -0.48120254567155, 3.8987, 0.188, 0.8397, 0.0093, 0.021, 0.9798, 48.6626, 62.1709, 55.4167, 0, -400, 0, 400, 100
0.3, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88899240778429, -0.47988939919834, 3.8899, 0.2011, 0.728, -0.0159, 0.0246, 0.9769, 2.2552, 2.724, 2.4896, 0.0001, -400, 0, 400, 100
0.35, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88770401516727, -0.47809011780523, 3.877, 0.2191, 0.6644, -0.0448, 0.0178, 0.9751, 2.3597, 2.0968, 2.2283, 0.0001, -400, 0, 400, 100
0.4, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88616997941967, -0.47597132361426, 3.8617, 0.2403, 0.6656, -0.0685, 0.011, 0.9771, 2.7903, 3.6062, 3.1982, -0.0001, -400, 0, 400, 100
0.45, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88424362515187, -0.4741764708547, 3.8424, 0.2582, 0.7072, -0.0784, 0.0133, 0.9743, 2.7531, 3.5547, 3.1539, -0, -400, 0, 400, 100
0.5, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.88177169660892, -0.47284247463698, 3.8177, 0.2716, 0.7614, -0.0658, 0.0143, 0.967, 3.5982, 3.5963, 3.5972, 0, -400, 0, 400, 100
0.55, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.87911964248589, -0.4716212923456, 3.7912, 0.2838, 0.8099, -0.0446, 0.0151, 0.9633, 4.3168, 3.7784, 4.0476, 0.0001, -400, 0, 400, 100
0.6, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.87632453694255, -0.47013598944853, 3.7632, 0.2986, 0.8372, -0.0335, 0.0158, 0.9623, 4.7969, 5.5114, 5.1542, 0.0001, -400, 0, 400, 100
0.65, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.8736490939123, -0.46815778500134, 3.7365, 0.3184, 0.8404, -0.0449, 0.0285, 0.9621, 6.7622, 12.573, 9.6676, 0, -400, 0, 400, 100
0.7, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.87056638348843, -0.46621362977243, 3.7057, 0.3379, 0.8238, -0.0444, 0.026, 0.9623, 6.1325, 4.3235, 5.228, -0, -400, 0, 400, 100
0.75, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.86737714744024, -0.46417889319209, 3.6738, 0.3582, 0.7985, -0.0478, 0.0241, 0.9627, 5.2775, 4.7596, 5.0185, -0.0001, -400, 0, 400, 100
0.8, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.86421459048193, -0.46198146840376, 3.6421, 0.3802, 0.7759, -0.0504, 0.0303, 0.9652, 5.3416, 5.6957, 5.5187, 0, -400, 0, 400, 100
0.85, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.86081313765171, -0.45968520104447, 3.6081, 0.4031, 0.7607, -0.043, 0.0376, 0.9709, 5.5777, 5.5981, 5.5879, -0, -400, 0, 400, 100
0.9, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.85725344610872, -0.45713570882932, 3.5725, 0.4286, 0.7546, -0.0341, 0.0484, 0.9758, 5.7562, 6.2415, 5.9988, -0, -400, 0, 400, 100
0.95, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.85345481101, -0.45440780467091, 3.5345, 0.4559, 0.7571, -0.0235, 0.0578, 0.9797, 6.115, 7.1221, 6.6186, -0, -400, 0, 400, 100
1, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.84947149652767, -0.45147088748624, 3.4947, 0.4853, 0.765, -0.0182, 0.0656, 0.9829, 6.8371, 6.7824, 6.8097, 0, -400, 0, 400, 100
1.05, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.8451724437188, -0.44852567629943, 3.4517, 0.5147, 0.7749, -0.0174, 0.0663, 0.9843, 6.5807, 6.5143, 6.5475, -0, -400, 0, 400, 100
1.1, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.84053881747974, -0.44545602527814, 3.4054, 0.5454, 0.783, -0.0222, 0.0598, 0.9848, 6.5914, 6.8143, 6.7029, -0, -400, 0, 400, 100
1.15, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.83558001152041, -0.44218318759573, 3.3558, 0.5782, 0.7859, -0.0279, 0.0506, 0.9845, 6.9114, 6.854, 6.8827, -0, -400, 0, 400, 100
1.2, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.83037291597923, -0.43886066934713, 3.3037, 0.6114, 0.7827, -0.03, 0.042, 0.9832, 7.3686, 7.1093, 7.2389, 0, -400, 0, 400, 100
1.25, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.82503132826105, -0.43560275073576, 3.2503, 0.644, 0.7753, -0.025, 0.0345, 0.9807, 7.2072, 7.1925, 7.1999, -0, -400, 0, 400, 100
1.3, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.81985813590648, -0.43217383203284, 3.1986, 0.6783, 0.7672, -0.0254, 0.036, 0.981, 7.3289, 7.6176, 7.4733, -0, -400, 0, 400, 100
1.35, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.81490219097555, -0.42848642537389, 3.149, 0.7151, 0.7614, -0.0358, 0.0499, 0.9848, 7.2645, 8.1801, 7.7223, -0.0001, -400, 0, 400, 100
1.4, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.80981265985996, -0.42480382881895, 3.0981, 0.752, 0.7587, -0.0349, 0.0597, 0.9861, 7.9788, 7.8602, 7.9195, -0, -400, 0, 400, 100
1.45, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.8044817771564, -0.42117175325728, 3.0448, 0.7883, 0.7594, -0.0271, 0.0623, 0.9864, 8.031, 8.0748, 8.0529, -0, -400, 0, 400, 100
1.5, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.79877886539243, -0.41765394001759, 2.9878, 0.8235, 0.7616, -0.0189, 0.06, 0.9862, 8.1408, 8.7308, 8.4358, 0, -400, 0, 400, 100
1.55, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.79283274237202, -0.41401377609019, 2.9283, 0.8599, 0.7637, -0.0129, 0.0557, 0.9863, 8.7386, 8.7446, 8.7416, 0, -400, 0, 400, 100
1.6, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.7868062482953, -0.41013482953993, 2.8681, 0.8986, 0.7647, -0.0117, 0.0532, 0.989, 8.981, 8.6008, 8.7909, -0, -400, 0, 400, 100
1.65, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.78056737054323, -0.40638672139496, 2.8057, 0.9361, 0.765, -0.0031, 0.0482, 0.9912, 8.552, 8.5408, 8.5464, -0, -400, 0, 400, 100
1.7, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.77426004268654, -0.40253056770433, 2.7426, 0.9747, 0.7642, 0.0007, 0.0465, 0.9928, 8.4859, 9.0605, 8.7732, 0, -400, 0, 400, 100
1.75, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.76810134525556, -0.39828385979435, 2.681, 1.0172, 0.7637, -0.0117, 0.0513, 0.9947, 8.444, 9.1779, 8.8109, -0, -400, 0, 400, 100
1.8, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.76206293022715, -0.39372309441203, 2.6206, 1.0628, 0.7644, -0.0302, 0.0574, 0.9959, 8.5135, 9.2019, 8.8577, -0.0001, -400, 0, 400, 100
1.85, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.75582865396243, -0.38933117738948, 2.5583, 1.1067, 0.7662, -0.0358, 0.0535, 0.9952, 8.576, 8.4913, 8.5337, -0, -400, 0, 400, 100
1.9, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.74944262398267, -0.38517230305157, 2.4944, 1.1483, 0.7689, -0.0306, 0.0443, 0.9917, 8.9842, 8.7747, 8.8795, 0, -400, 0, 400, 100
1.95, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.74292861066553, -0.38126859668464, 2.4293, 1.1873, 0.7718, -0.0163, 0.0378, 0.9892, 9.3869, 8.8833, 9.1351, 0.0001, -400, 0, 400, 100
2, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.73641025812198, -0.37722547478766, 2.3641, 1.2277, 0.7726, -0.0079, 0.0448, 0.9895, 9.3589, 9.581, 9.4699, 0, -400, 0, 400, 100
2.05, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.72977302984816, -0.37299420451013, 2.2977, 1.2701, 0.7703, -0.0018, 0.0557, 0.9904, 9.4194, 10.1377, 9.7786, -0, -400, 0, 400, 100
2.1, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.7227369742145, -0.36894922294468, 2.2274, 1.3105, 0.7651, 0.0187, 0.0493, 0.9913, 9.4704, 9.4927, 9.4815, -0, -400, 0, 400, 100
2.15, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.71549454306515, -0.36465533190791, 2.1549, 1.3534, 0.7574, 0.0228, 0.0372, 0.9911, 9.5913, 9.5954, 9.5934, -0, -400, 0, 400, 100
2.2, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.70850946142094, -0.35985761376879, 2.0851, 1.4014, 0.7525, 0.0092, 0.0313, 0.9898, 9.8934, 9.4782, 9.6858, -0.0001, -400, 0, 400, 100
2.25, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.70150964548043, -0.35511982225384, 2.0151, 1.4488, 0.7518, 0.0033, 0.0262, 0.9889, 10.1194, 9.6864, 9.9029, 0, -400, 0, 400, 100
2.3, 0.88963556697, -0.48116740866644, 3.8963, 0.1883, 1.1547, 0.69437180876123, -0.35064307573905, 1.9437, 1.4936, 0.7543, 0.0071, 0.0238, 0.9889, 10.0471, 10.0956, 10.0714, 0, -400, 0, 400, 100
