TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, -0, 0, 1.2035, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52662273060843, -0.42606214378405, 0.2662, 0.7394, 1.2813, 0.0032, 0.0084, 1.2035, 7.2328, 7.2391, 7.2359, 0, -9.0732, 0, 60, 10
0.1, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52663239850025, -0.42606569026751, 0.2663, 0.7393, 1.2431, 0.0036, 0.0096, 1.2034, 12.7792, 12.8432, 12.8112, -0, -0.1621, 0, 60, 10
0.15, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52663867190108, -0.4260676155014, 0.2664, 0.7393, 1.1805, 0.0039, 0.0104, 1.2034, 10.5109, 10.5559, 10.5334, -0, 1.7072, 0, 60, 10
0.2, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52664411381552, -0.42606908773907, 0.2664, 0.7393, 1.0935, 0.004, 0.011, 1.2034, 9.3479, 9.3851, 9.3665, -0, -0.024, 0, 60, 10
0.25, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52664970176163, -0.42607063746294, 0.2665, 0.7393, 0.9819, 0.0042, 0.0117, 1.2034, 9.877, 9.9167, 9.8968, -0, -0.404, 0, 60, 10
0.3, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52665561753391, -0.4260721633449, 0.2666, 0.7393, 0.8458, 0.0044, 0.0124, 1.2034, 10.1209, 10.1613, 10.1411, -0, -0.0383, 0, 60, 10
0.35, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52666155714809, -0.42607360578019, 0.2666, 0.7393, 0.6852, 0.0046, 0.0131, 1.2034, 10.0274, 10.0675, 10.0475, -0, 0.0706, 0, 60, 10
0.4, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52666744013775, -0.4260750184131, 0.2667, 0.7392, 0.5, 0.0048, 0.0138, 1.2034, 9.9834, 10.0251, 10.0043, -0, 0.0492, 0, 60, 10
0.45, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52668112241005, -0.42593236633107, 0.2668, 0.7407, 0.2907, -0.0013, 0.0156, 1.2054, 8.746, 9.9683, 9.3572, -0.0001, -0.1133, 0, 60, 10
0.5, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52650355983459, -0.42447437419528, 0.265, 0.7553, 0.1826, -0.1592, 0.0286, 1.1976, 2.416, -0.3409, 1.0375, 0.0006, -15.8224, 0, 60, 10
0.55, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52587938178421, -0.42385325679001, 0.2588, 0.7615, 0.2151, -0.1374, -0.0381, 1.2097, 1.5211, 3.4541, 2.4876, 0.0003, -31.1025, 0, 60, 10
0.6, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.5254762569213, -0.42283945127759, 0.2548, 0.7716, 0.2626, -0.1273, -0.023, 1.2223, 3.9503, 5.4448, 4.6976, 0.0005, -43.5461, 0, 60, 10
0.65, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52497348333308, -0.42197140325541, 0.2497, 0.7803, 0.2952, -0.1072, 0.0226, 1.2317, 7.2086, 11.3626, 9.2856, 0.0004, -46.585, 0, 60, 10
0.7, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52429318293225, -0.42088088641153, 0.2429, 0.7912, 0.3018, -0.1145, 0.0708, 1.2356, 6.026, 34.1029, 20.0644, 0.0002, -31.7896, 0, 60, 10
0.75, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52313511909984, -0.41971011175273, 0.2314, 0.8029, 0.2908, -0.1323, 0.1005, 1.2359, 5.3864, 7.3063, 6.3463, -0, -37.3204, 0, 60, 10
0.8, 0.52655126748327, -0.42603479115778, 0.2655, 0.7397, 1.2961, 0.52125988783338, -0.41906806711477, 0.2126, 0.8093, 0.2741, -0.1088, 0.0848, 1.2279, 6.1662, 7.1307, 6.6484, -0.0002, -45.3352, 0, 60, 10
