TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, -0, 0, -2.2007, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35306585419818, -0.39169369702984, -1.4693, 1.0831, 0.929, -0.0053, -0.0073, -2.2007, 7.2336, 7.239, 7.2363, 0, -9.0736, 0, 60, 10
0.1, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35305746184819, -0.39168780807914, -1.4694, 1.0831, 0.8907, -0.006, -0.0084, -2.2007, 12.7799, 12.8426, 12.8113, -0, -0.1617, 0, 60, 10
0.15, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35305183515899, -0.39168426755615, -1.4695, 1.0832, 0.8282, -0.0064, -0.009, -2.2007, 10.5115, 10.5553, 10.5334, -0, 1.7076, 0, 60, 10
0.2, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35304692372689, -0.3916815018951, -1.4695, 1.0832, 0.7411, -0.0068, -0.0096, -2.2007, 9.3481, 9.3844, 9.3662, -0, -0.0246, 0, 60, 10
0.25, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35330885087748, -0.39165616987034, -1.4669, 1.0834, 0.6437, -0.0101, 0.0108, -2.2005, 3.5105, 2.1933, 2.8519, -0.0001, -11.1769, 0, 60, 10
0.3, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35326055910217, -0.39187120001747, -1.4674, 1.0813, 0.6112, -0.0078, 0.0289, -2.1866, 1.0888, 1.33, 1.2094, 0.001, -26.5794, 0, 60, 10
0.35, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35304109438151, -0.39213098142153, -1.4696, 1.0787, 0.6369, -0.003, 0.0189, -2.1724, 2.1926, 1.8938, 2.0432, 0.0006, -44.097, 0, 60, 10
0.4, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35305879699478, -0.39226550937421, -1.4694, 1.0773, 0.675, -0.0116, 0.0041, -2.1704, 4.5268, 5.8615, 5.1941, 0.0005, -51.7014, 0, 60, 10
0.45, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.3534583396117, -0.39251441886929, -1.4654, 1.0749, 0.7012, -0.0138, -0.0081, -2.1725, 5.3624, 5.4777, 5.4201, 0.0009, -51.35, 0, 60, 10
0.5, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35441859611243, -0.39285464286304, -1.4558, 1.0715, 0.7063, -0.0208, 0.0025, -2.1747, 5.2091, 2.6805, 3.9448, 0.0011, -34.3621, 0, 60, 10
0.55, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35544303501708, -0.39363026773792, -1.4456, 1.0637, 0.6957, -0.0008, 0.0041, -2.1765, 5.364, 3.7314, 4.5477, 0.0001, -36.8587, 0, 60, 10
0.6, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35649517821346, -0.39450126023545, -1.435, 1.055, 0.6827, 0.001, 0.0016, -2.175, 7.1314, 6.2621, 6.6967, -0.0001, -41.8556, 0, 60, 10
0.65, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.3575946118252, -0.39535248779318, -1.4241, 1.0465, 0.6758, -0.0079, -0.0116, -2.1665, 7.8406, 7.107, 7.4738, -0.0004, -45.4922, 0, 60, 10
0.7, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.35887789035395, -0.3961493081222, -1.4112, 1.0385, 0.6765, -0.0223, -0.0258, -2.1636, 8.5616, 7.005, 7.7833, -0.0006, -49.7649, 0, 60, 10
0.75, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.36051649668979, -0.39719248686239, -1.3948, 1.0281, 0.6815, -0.0287, -0.0415, -2.1612, 7.7274, 8.0834, 7.9054, -0.0007, -52.1103, 0, 60, 10
0.8, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.36252225641681, -0.39838515435107, -1.3748, 1.0161, 0.6872, -0.0334, -0.0493, -2.1627, 7.1638, 8.1378, 7.6508, -0.0007, -54.5443, 0, 60, 10
0.85, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.3648807094206, -0.39976151180189, -1.3512, 1.0024, 0.691, -0.0322, -0.0532, -2.1643, 8.1598, 8.6699, 8.4148, -0.0008, -53.7586, 0, 60, 10
0.9, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.36760370512715, -0.4013319602462, -1.324, 0.9867, 0.6913, -0.0339, -0.05, -2.166, 10.4956, 9.5118, 10.0037, -0.0008, -50.4112, 0, 60, 10
0.95, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.37059786672185, -0.40314505372487, -1.294, 0.9685, 0.6892, -0.0336, -0.0474, -2.1641, 11.2649, 8.9027, 10.0838, -0.0008, -47.0138, 0, 60, 10
1, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.37398955629264, -0.40503257567254, -1.2601, 0.9497, 0.6853, -0.0486, -0.0379, -2.1601, 11.9695, 9.8858, 10.9276, -0.001, -41.976, 0, 60, 10
1.05, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.37752830272351, -0.40710331670472, -1.2247, 0.929, 0.6817, -0.0563, -0.0302, -2.1561, 11.9323, 9.625, 10.7787, -0.001, -32.6311, 0, 60, 10
1.1, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.38116009218234, -0.40919586115962, -1.1884, 0.908, 0.6799, -0.0569, -0.0103, -2.1503, 8.2578, 7.5509, 7.9043, -0.0005, 1.7682, 0, 60, 10
1.15, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.38473199077986, -0.41141053577626, -1.1527, 0.8859, 0.6794, -0.0451, 0.0124, -2.1447, 7.8166, 8.1892, 8.0029, -0.0002, 3.7141, 0, 60, 10
1.2, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.38824387930656, -0.41384468109496, -1.1176, 0.8616, 0.6787, -0.0265, 0.0282, -2.1442, 8.4293, 8.6575, 8.5434, -0.0001, 0.0379, 0, 60, 10
1.25, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.39161034414357, -0.4163220339072, -1.0839, 0.8368, 0.6778, -0.0149, 0.035, -2.1438, 8.8382, 9.949, 9.3936, -0.0001, -1.078, 0, 60, 10
1.3, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.39483522383733, -0.41873290952598, -1.0516, 0.8127, 0.6771, -0.0151, 0.0298, -2.141, 9.2967, 9.5138, 9.4052, -0.0001, -2.0334, 0, 60, 10
1.35, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.39803552252869, -0.42106553004991, -1.0196, 0.7893, 0.6756, -0.0288, 0.016, -2.1369, 9.6407, 10.63, 10.1353, -0.0002, -1.9745, 0, 60, 10
1.4, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.40119862785078, -0.42353406731753, -0.988, 0.7647, 0.673, -0.0354, -0.0089, -2.1382, 10.0996, 11.0547, 10.5771, -0.0001, -0.5905, 0, 60, 10
1.45, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.40438248754976, -0.42615123502502, -0.9562, 0.7385, 0.6694, -0.0307, -0.0303, -2.1381, 9.6246, 10.4127, 10.0186, -0, -0.3425, 0, 60, 10
1.5, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.40745945207491, -0.42878106278442, -0.9254, 0.7122, 0.6688, -0.0069, -0.0349, -2.1372, 8.5666, 8.7232, 8.6449, -0, -2.9192, 0, 60, 10
1.55, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.41054941043741, -0.43100495229759, -0.8945, 0.6899, 0.6725, 0.0116, -0.0167, -2.1364, 7.9813, 8.6777, 8.3295, -0, -6.3041, 0, 60, 10
1.6, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.41363393284594, -0.43271327252185, -0.8637, 0.6729, 0.6788, 0.0147, 0.0079, -2.1334, 7.4741, 7.4743, 7.4742, 0, -11.4982, 0, 60, 10
1.65, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.41665216880258, -0.43406290319643, -0.8335, 0.6594, 0.6846, 0.0054, 0.0218, -2.128, 7.1929, 7.6707, 7.4318, -0.0001, -16.8244, 0, 60, 10
1.7, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.41961433456294, -0.43525886682856, -0.8039, 0.6474, 0.6877, -0.0138, 0.0248, -2.1234, 8.4069, 8.7085, 8.5577, -0.0001, -20.2727, 0, 60, 10
1.75, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.42259717721401, -0.4363933898698, -0.774, 0.6361, 0.6879, -0.0366, 0.0217, -2.1186, 8.8991, 9.302, 9.1005, -0.0004, -22.2129, 0, 60, 10
1.8, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.4256547105879, -0.43764055399433, -0.7435, 0.6236, 0.6855, -0.0514, 0.0161, -2.1149, 9.163, 9.5427, 9.3529, -0.0002, -23.6819, 0, 60, 10
1.85, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.42881451976685, -0.4392296646903, -0.7119, 0.6077, 0.6812, -0.0435, 0.0057, -2.1105, 9.6074, 10.2039, 9.9056, -0, -23.8303, 0, 60, 10
1.9, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.43219037831379, -0.4410942566852, -0.6781, 0.5891, 0.6737, -0.0264, -0.002, -2.1091, 9.5439, 10.5177, 10.0308, 0.0001, -23.7358, 0, 60, 10
1.95, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.43578218490064, -0.44307633563071, -0.6422, 0.5692, 0.6668, -0.0198, -0.0077, -2.1059, 9.6201, 10.0657, 9.8429, 0.0001, -23.5015, 0, 60, 10
2, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.43948856971468, -0.44513432720383, -0.6051, 0.5487, 0.6631, -0.0282, -0.0194, -2.0973, 10.7752, 11.2587, 11.0169, 0, -21.4107, 0, 60, 10
2.05, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.44323363801696, -0.44695425138848, -0.5677, 0.5305, 0.6642, -0.0575, -0.0264, -2.0906, 10.9091, 11.7928, 11.351, 0.0001, -18.5573, 0, 60, 10
2.1, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.4470153632457, -0.44875852336206, -0.5298, 0.5124, 0.6689, -0.0789, -0.0277, -2.0843, 10.9913, 10.5211, 10.7562, 0.0001, -17.3762, 0, 60, 10
2.15, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.45089732281651, -0.45055014720469, -0.491, 0.4945, 0.6741, -0.0935, -0.0157, -2.0784, 10.7021, 10.1787, 10.4404, 0.0001, -16.4722, 0, 60, 10
2.2, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.45483213392665, -0.45259503467042, -0.4517, 0.474, 0.6765, -0.0908, -0.0043, -2.0689, 10.5425, 10.218, 10.3803, 0.0001, -15.8612, 0, 60, 10
2.25, 0.35312775970032, -0.39173866286391, -1.4687, 1.0826, 0.9438, 0.45869529415664, -0.45517673456301, -0.413, 0.4482, 0.674, -0.058, -0.0096, -2.058, 10.7757, 11.2183, 10.997, 0.0001, -14.0964, 0, 60, 10
