TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, -0, 0, 2.36, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56368066904965, -0.38790066318638, 0.6368, 1.121, 0.9212, -0.0064, 0.0063, 2.36, 7.2322, 7.238, 7.2351, 0, -9.0729, 0, 60, 10
0.1, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56368777393754, -0.38789324835443, 0.6369, 1.1211, 0.8829, -0.0074, 0.0072, 2.36, 12.7797, 12.8429, 12.8113, -0, -0.1631, 0, 60, 10
0.15, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56369206548055, -0.38788821771282, 0.6369, 1.1211, 0.8204, -0.008, 0.0077, 2.36, 10.5117, 10.5557, 10.5337, -0, 1.7082, 0, 60, 10
0.2, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56369557024069, -0.38788371159308, 0.637, 1.1212, 0.7333, -0.0085, 0.0081, 2.36, 9.3476, 9.3841, 9.3659, -0, -0.0243, 0, 60, 10
0.25, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56369929553845, -0.38787906242192, 0.637, 1.1212, 0.6217, -0.009, 0.0086, 2.36, 9.8775, 9.9165, 9.897, -0, -0.4045, 0, 60, 10
0.3, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56328034557221, -0.38752565388804, 0.6328, 1.1247, 0.5194, -0.045, 0.0095, 2.3546, 3.1377, 4.0544, 3.5961, 0.0001, -10.6885, 0, 60, 10
0.35, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.563144309619, -0.38742952333359, 0.6314, 1.1257, 0.508, -0.0657, 0.0336, 2.3473, 1.7418, 2.4504, 2.0961, 0.0007, -26.1223, 0, 60, 10
0.4, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56295610161573, -0.38760585805103, 0.6296, 1.1239, 0.5472, -0.0793, 0.0377, 2.3421, 2.4185, 2.965, 2.6918, 0.0003, -41.6767, 0, 60, 10
0.45, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56244305956881, -0.38825394058979, 0.6244, 1.1175, 0.589, -0.0699, 0.0496, 2.3392, 3.8612, 3.834, 3.8476, 0.0004, -50.6301, 0, 60, 10
0.5, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.56129615065757, -0.38909278219754, 0.613, 1.1091, 0.6098, -0.07, 0.0386, 2.3369, 4.9184, 8.6855, 6.802, 0.0006, -51.9842, 0, 60, 10
0.55, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.5597970610369, -0.39001862291073, 0.598, 1.0998, 0.6072, -0.085, 0.0173, 2.3347, 9.6729, 16.277, 12.975, 0.0006, -39.6028, 0, 60, 10
0.6, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.55857880522298, -0.39155379114874, 0.5858, 1.0845, 0.5914, -0.0496, 0.0417, 2.3325, 4.1086, 3.64, 3.8743, 0.0003, -9.8247, 0, 60, 10
0.65, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.55698747722979, -0.39284120624772, 0.5699, 1.0716, 0.5754, -0.0501, 0.0362, 2.3285, 4.8, 4.5704, 4.6852, 0.0001, -19.7731, 0, 60, 10
0.7, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.55529268132651, -0.39411915611106, 0.5529, 1.0588, 0.5684, -0.0512, 0.0374, 2.3194, 5.725, 5.5317, 5.6283, -0.0001, -29.9128, 0, 60, 10
0.75, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.5534185406484, -0.39540129022844, 0.5342, 1.046, 0.5708, -0.0545, 0.0352, 2.3153, 6.2586, 6.1475, 6.2031, 0, -37.9882, 0, 60, 10
0.8, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.55148686945193, -0.39667426905493, 0.5149, 1.0333, 0.5788, -0.0594, 0.0254, 2.316, 5.9998, 6.2497, 6.1248, -0, -46.3291, 0, 60, 10
0.85, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.5494919963438, -0.39810158844297, 0.4949, 1.019, 0.5871, -0.0582, 0.0138, 2.3181, 6.4545, 6.9201, 6.6873, 0, -52.1659, 0, 60, 10
0.9, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.54751059391236, -0.39972526974729, 0.4751, 1.0027, 0.593, -0.0562, 0.0024, 2.3206, 6.7942, 7.2737, 7.034, -0.0001, -54.3145, 0, 60, 10
0.95, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.54558152744408, -0.40152309827442, 0.4558, 0.9848, 0.5957, -0.0501, -0.0017, 2.3213, 5.9256, 7.0367, 6.4812, -0.0004, -41.995, 0, 60, 10
1, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.54371124915469, -0.40324423335883, 0.4371, 0.9676, 0.5963, -0.0461, -0.0111, 2.3216, 5.038, 4.8989, 4.9685, -0.0002, -2.5003, 0, 60, 10
1.05, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.54191946437919, -0.4048650655557, 0.4192, 0.9513, 0.5952, -0.0459, -0.0206, 2.3218, 5.4462, 6.1033, 5.7747, -0, -15.4298, 0, 60, 10
1.1, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.54019212725493, -0.40649488018967, 0.4019, 0.935, 0.5942, -0.0471, -0.0238, 2.325, 5.8286, 6.055, 5.9418, 0, -24.0813, 0, 60, 10
1.15, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.53834880522012, -0.40816631682647, 0.3835, 0.9183, 0.5939, -0.0526, -0.0227, 2.3271, 6.6715, 7.2475, 6.9595, 0, -30.9852, 0, 60, 10
1.2, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.53615646748884, -0.40994436253426, 0.3616, 0.9006, 0.5932, -0.0676, -0.0244, 2.3293, 8.0804, 7.8068, 7.9436, 0.0001, -35.375, 0, 60, 10
1.25, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.53363528729353, -0.41194385184069, 0.3364, 0.8806, 0.5909, -0.0858, -0.0254, 2.3335, 10.1697, 8.8197, 9.4947, 0.0001, -36.703, 0, 60, 10
1.3, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.53104115384714, -0.41432087768722, 0.3104, 0.8568, 0.5879, -0.0933, -0.0183, 2.3366, 11.1787, 9.7444, 10.4616, 0.0001, -36.0346, 0, 60, 10
1.35, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.52849368795084, -0.416986319039, 0.2849, 0.8301, 0.5863, -0.0895, -0.0034, 2.3366, 9.8329, 9.4933, 9.6631, 0.0002, -35.6355, 0, 60, 10
1.4, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.52602427449319, -0.41985593649089, 0.2602, 0.8014, 0.5876, -0.0781, 0.0145, 2.3332, 9.5259, 9.5172, 9.5216, 0.0002, -36.1239, 0, 60, 10
1.45, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.52369764126782, -0.42273152037911, 0.237, 0.7727, 0.5922, -0.0619, 0.0336, 2.3297, 9.5976, 8.941, 9.2693, 0.0003, -37.2843, 0, 60, 10
1.5, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.52143982472289, -0.42555262551808, 0.2144, 0.7445, 0.599, -0.0493, 0.0488, 2.3282, 9.3534, 9.3694, 9.3614, 0.0003, -38.8289, 0, 60, 10
1.55, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.51914163191073, -0.42841399963188, 0.1914, 0.7159, 0.605, -0.0357, 0.0621, 2.3279, 9.0797, 9.9072, 9.4934, 0.0002, -40.2009, 0, 60, 10
1.6, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.51652218283089, -0.43121442788015, 0.1652, 0.6879, 0.6079, -0.0344, 0.0643, 2.3315, 9.409, 10.7685, 10.0888, 0.0002, -40.6837, 0, 60, 10
1.65, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.51353844433378, -0.43396616500123, 0.1354, 0.6603, 0.607, -0.0447, 0.0561, 2.3364, 9.8892, 11.0781, 10.4837, 0.0001, -40.0173, 0, 60, 10
1.7, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.51030185646667, -0.43670183863991, 0.103, 0.633, 0.6038, -0.0585, 0.051, 2.3419, 11.1192, 12.2558, 11.6875, 0.0001, -37.3643, 0, 60, 10
1.75, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.50681775758127, -0.4394440211182, 0.0682, 0.6056, 0.6004, -0.0817, 0.0414, 2.3478, 11.9244, 11.975, 11.9497, 0.0001, -33.3923, 0, 60, 10
1.8, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.50327123164614, -0.44225159001654, 0.0327, 0.5775, 0.599, -0.1002, 0.0321, 2.3504, 12.361, 10.7943, 11.5777, 0.0001, -30.2465, 0, 60, 10
1.85, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.49983610835398, -0.44522706551946, -0.0016, 0.5477, 0.6005, -0.1081, 0.0286, 2.3558, 11.5274, 11.6494, 11.5884, 0.0001, -26.7311, 0, 60, 10
1.9, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.49650062068825, -0.44830520425835, -0.035, 0.5169, 0.6037, -0.115, 0.0206, 2.3617, 11.2245, 10.9911, 11.1078, -0, -23.9704, 0, 60, 10
1.95, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.49319124422823, -0.45147306604017, -0.0681, 0.4853, 0.6069, -0.1231, 0.0102, 2.3651, 11.1265, 11.7583, 11.4424, -0, -20.7871, 0, 60, 10
2, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.48978828754344, -0.45461866246445, -0.1021, 0.4538, 0.6078, -0.137, -0.0028, 2.3672, 10.7997, 11.5679, 11.1838, 0, -17.6724, 0, 60, 10
2.05, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.48642849886403, -0.45780495701782, -0.1357, 0.4219, 0.6074, -0.1435, -0.0137, 2.3665, 10.4027, 11.1072, 10.755, 0.0001, -16.1784, 0, 60, 10
2.1, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.48349225642322, -0.46111756895555, -0.1651, 0.3888, 0.6089, -0.1296, -0.0083, 2.3645, 10.5156, 10.3816, 10.4486, 0.0002, -15.0373, 0, 60, 10
2.15, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.48111704978543, -0.46452528028542, -0.1888, 0.3547, 0.6135, -0.0971, 0.0157, 2.3612, 9.5371, 9.6239, 9.5805, 0, -16.1685, 0, 60, 10
2.2, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.47891251393917, -0.46771943372618, -0.2109, 0.3228, 0.6197, -0.0723, 0.0336, 2.3543, 9.5884, 9.0337, 9.311, -0, -17.9105, 0, 60, 10
2.25, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.47684992236837, -0.47073738059975, -0.2315, 0.2926, 0.6254, -0.0541, 0.054, 2.3448, 10.0151, 9.424, 9.7196, 0, -18.6602, 0, 60, 10
2.3, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.47477498367068, -0.47356131398452, -0.2522, 0.2644, 0.6291, -0.042, 0.0758, 2.3399, 10.1116, 8.8377, 9.4746, 0, -19.2903, 0, 60, 10
2.35, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.4723775787286, -0.4762706542409, -0.2762, 0.2373, 0.6295, -0.0388, 0.0847, 2.3405, 9.3218, 8.9919, 9.1569, 0, -21.2617, 0, 60, 10
2.4, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.46966537718515, -0.47887122177357, -0.3033, 0.2113, 0.6281, -0.0398, 0.0789, 2.3445, 9.4048, 9.1369, 9.2708, 0, -22.8626, 0, 60, 10
2.45, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.46670341677873, -0.48141816737541, -0.333, 0.1858, 0.6265, -0.0456, 0.0617, 2.349, 8.7948, 9.4192, 9.107, -0, -24.6915, 0, 60, 10
2.5, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.46361146434219, -0.48408554588184, -0.3639, 0.1591, 0.6245, -0.0442, 0.0473, 2.3525, 9.4844, 9.9818, 9.7331, 0.0001, -25.56, 0, 60, 10
2.55, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.4605973616881, -0.4869450156236, -0.394, 0.1305, 0.623, -0.0376, 0.0373, 2.3558, 9.8286, 10.1444, 9.9865, 0.0001, -25.4156, 0, 60, 10
2.6, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.45776465421274, -0.49010730734073, -0.4224, 0.0989, 0.6225, -0.0236, 0.04, 2.3571, 10.0654, 9.7454, 9.9054, 0.0001, -25.0071, 0, 60, 10
2.65, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.45490558653043, -0.49325704033526, -0.4509, 0.0674, 0.6234, -0.0205, 0.0347, 2.3622, 9.5764, 10.0764, 9.8264, -0, -25.2093, 0, 60, 10
2.7, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.45189550421768, -0.49623347920009, -0.481, 0.0377, 0.6254, -0.028, 0.0252, 2.3676, 9.9232, 10.4013, 10.1622, -0.0002, -24.8253, 0, 60, 10
2.75, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.44877944463428, -0.49885168825114, -0.5122, 0.0115, 0.6287, -0.0566, 0.005, 2.3744, 9.5377, 11.3103, 10.424, -0.0002, -24.7226, 0, 60, 10
2.8, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.44569741341073, -0.50130441018514, -0.543, -0.013, 0.6321, -0.0826, -0.0026, 2.3797, 9.8893, 11.0782, 10.4837, -0.0002, -23.5545, 0, 60, 10
2.85, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.44289342649097, -0.50386654652533, -0.5711, -0.0387, 0.6356, -0.0984, 0.0014, 2.3821, 9.6654, 10.0849, 9.8751, -0.0001, -24.118, 0, 60, 10
2.9, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.44053132545069, -0.50683414600448, -0.5947, -0.0683, 0.6387, -0.0829, 0.0191, 2.376, 9.7169, 9.4125, 9.5647, -0, -24.9004, 0, 60, 10
2.95, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.43818272488949, -0.50995799786782, -0.6182, -0.0996, 0.6406, -0.0584, 0.0306, 2.3726, 9.2024, 8.9423, 9.0724, 0, -26.8004, 0, 60, 10
3, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.43561241844757, -0.51297243029581, -0.6439, -0.1297, 0.6417, -0.0434, 0.0245, 2.3715, 8.9011, 9.0887, 8.9949, 0.0001, -28.9894, 0, 60, 10
3.05, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.43287337687883, -0.51599273751781, -0.6713, -0.1599, 0.6417, -0.0287, 0.0158, 2.3703, 9.9118, 9.3883, 9.6501, -0, -30.2075, 0, 60, 10
3.1, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.42992546233508, -0.51909224605273, -0.7007, -0.1909, 0.6401, -0.0189, 0.0088, 2.3691, 10.206, 9.9022, 10.0541, 0, -29.8301, 0, 60, 10
3.15, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.42669809681511, -0.52226948515317, -0.733, -0.2227, 0.6364, -0.0215, -0.0015, 2.3694, 11.0006, 10.5638, 10.7822, 0, -28.3099, 0, 60, 10
3.2, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.42329580323332, -0.5254760363837, -0.767, -0.2548, 0.6325, -0.0261, -0.0054, 2.3689, 11.8077, 11.7261, 11.7669, -0, -24.8008, 0, 60, 10
3.25, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.41989268710579, -0.5288570626632, -0.8011, -0.2886, 0.6287, -0.029, 0.0057, 2.3664, 12.624, 11.406, 12.015, 0.0001, -20.0722, 0, 60, 10
3.3, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.41681703359201, -0.53252815251952, -0.8318, -0.3253, 0.6269, -0.0199, 0.0353, 2.3627, 12.3082, 11.4693, 11.8888, 0.0002, -16.0508, 0, 60, 10
3.35, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.4139916783643, -0.53638596620267, -0.8601, -0.3639, 0.6277, -0.0113, 0.0675, 2.3598, 12.1811, 11.472, 11.8266, 0.0001, -12.2828, 0, 60, 10
3.4, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.41108990982896, -0.54004756102097, -0.8891, -0.4005, 0.6307, -0.011, 0.0782, 2.3616, 10.745, 11.3235, 11.0342, -0.0001, -10.115, 0, 60, 10
3.45, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.40805721942917, -0.54342257616058, -0.9194, -0.4342, 0.6348, -0.0127, 0.0627, 2.3716, 9.9962, 10.3496, 10.1729, -0.0001, -9.4208, 0, 60, 10
3.5, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.40516721687427, -0.54664815621024, -0.9483, -0.4665, 0.6392, 0.0003, 0.0468, 2.3857, 8.804, 9.8568, 9.3304, -0.0004, -10.9996, 0, 60, 10
3.55, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.40248282691377, -0.5496353202063, -0.9752, -0.4964, 0.6438, 0.0084, 0.0318, 2.3952, 8.5948, 9.4005, 8.9976, -0.0006, -12.805, 0, 60, 10
3.6, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.39996127120845, -0.55249964475564, -1.0004, -0.525, 0.6473, 0.0082, 0.0267, 2.4008, 8.6497, 9.396, 9.0228, -0.0003, -14.8736, 0, 60, 10
3.65, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.39750014281301, -0.55536124536752, -1.025, -0.5536, 0.6477, 0.0011, 0.0322, 2.4057, 9.0911, 9.5958, 9.3435, -0.0003, -16.405, 0, 60, 10
3.7, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.39489287545685, -0.55820291414817, -1.0511, -0.582, 0.6453, -0.015, 0.0341, 2.4095, 9.5799, 10.2556, 9.9178, -0.0002, -17.0031, 0, 60, 10
3.75, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.39202097486882, -0.56103536803316, -1.0798, -0.6104, 0.641, -0.0336, 0.0285, 2.4128, 9.7989, 10.4245, 10.1117, -0.0002, -16.4111, 0, 60, 10
3.8, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.38901846832159, -0.56393758928793, -1.1098, -0.6394, 0.6368, -0.0527, 0.0231, 2.4156, 10.3594, 10.9151, 10.6372, -0.0002, -15.018, 0, 60, 10
3.85, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.38594063327344, -0.56687693238627, -1.1406, -0.6688, 0.6339, -0.0774, 0.0121, 2.4201, 10.0879, 11.2468, 10.6674, -0.0001, -13.2662, 0, 60, 10
3.9, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.3829549352697, -0.56987867570624, -1.1704, -0.6988, 0.6338, -0.0881, 0.0105, 2.4273, 10.3594, 11.2848, 10.8221, -0.0001, -11.9621, 0, 60, 10
3.95, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.38017254911647, -0.57296347229666, -1.1983, -0.7296, 0.6364, -0.0939, 0.0117, 2.4343, 10.5032, 10.2026, 10.3529, -0, -10.9833, 0, 60, 10
4, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.3775707653986, -0.57615553361041, -1.2243, -0.7616, 0.6397, -0.0883, 0.0138, 2.4372, 10.2667, 10.4213, 10.344, 0, -10.7275, 0, 60, 10
4.05, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.37519764939791, -0.57950580383454, -1.248, -0.7951, 0.6425, -0.0719, 0.0186, 2.4341, 9.2045, 9.3119, 9.2582, 0, -11.9257, 0, 60, 10
4.1, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.37280902423759, -0.58278657491031, -1.2719, -0.8279, 0.644, -0.0586, 0.0196, 2.4281, 8.8201, 9.5528, 9.1864, -0, -14.1316, 0, 60, 10
4.15, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.37054536642577, -0.58613165952045, -1.2945, -0.8613, 0.6438, -0.0413, 0.0351, 2.4184, 10.1679, 9.7162, 9.942, -0, -14.6304, 0, 60, 10
4.2, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.36820494959869, -0.58944037330699, -1.3179, -0.8944, 0.6413, -0.0378, 0.0502, 2.4072, 11.2066, 10.0373, 10.6219, -0, -13.2658, 0, 60, 10
4.25, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.36582627843398, -0.59255761872791, -1.3417, -0.9256, 0.639, -0.0406, 0.0583, 2.3973, 10.9958, 9.6322, 10.314, 0.0001, -12.472, 0, 60, 10
4.3, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.36354421467099, -0.59549160931894, -1.3646, -0.9549, 0.6399, -0.0401, 0.0641, 2.391, 9.3887, 9.4258, 9.4072, 0, -13.4177, 0, 60, 10
4.35, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.36140899320496, -0.59826985267611, -1.3859, -0.9827, 0.644, -0.0378, 0.0701, 2.3865, 9.679, 8.3517, 9.0154, -0, -15.1856, 0, 60, 10
4.4, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.35916765141684, -0.60096392815385, -1.4083, -1.0096, 0.6478, -0.0382, 0.0648, 2.3807, 9.9706, 9.0333, 9.502, -0, -16.5519, 0, 60, 10
4.45, 0.56362686978953, -0.38795507040991, 0.6363, 1.1204, 0.9359, 0.35678874183307, -0.60350684596414, -1.4321, -1.0351, 0.6496, -0.041, 0.0477, 2.3776, 8.3429, 8.8905, 8.6167, -0, -18.9539, 0, 60, 10
