TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, -0, 0, -0.1851, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32553289038256, -0.70189290407735, -1.7447, -2.0189, 1.1386, 0.0088, -0.0016, -0.1851, 8.5469, 8.5315, 8.5392, 0, -400, 0, 400, 100
0.1, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32552603583533, -0.70192897687717, -1.7447, -2.0193, 1.1002, 0.011, -0.002, -0.1851, 24.751, 24.7693, 24.7602, 0, -400, 0, 400, 100
0.15, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32551604607782, -0.70197675605155, -1.7448, -2.0198, 1.0377, 0.0139, -0.0026, -0.1851, 40.3363, 40.3288, 40.3325, 0, -400, 0, 400, 100
0.2, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32550397015375, -0.70204406174481, -1.745, -2.0204, 0.9507, 0.0178, -0.0033, -0.185, 55.4853, 55.4039, 55.4446, 0.0001, -400, 0, 400, 100
0.25, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32536555598365, -0.70170009460467, -1.7463, -2.017, 0.8427, 0.02, -0.0097, -0.1848, 41.7962, 35.054, 38.4251, 0.0001, -400, 0, 400, 100
0.3, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32522814317349, -0.70093438803556, -1.7477, -2.0093, 0.7542, 0.022, -0.02, -0.1833, 1.4085, 2.0016, 1.7051, 0, -400, 0, 400, 100
0.35, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32525080490266, -0.70053131681693, -1.7475, -2.0053, 0.72, 0.0273, -0.0217, -0.1824, 1.4008, 1.8398, 1.6203, 0.0001, -400, 0, 400, 100
0.4, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.3253014808683, -0.70046990007381, -1.747, -2.0047, 0.7389, 0.033, -0.0153, -0.1803, 0.6825, 0.9537, 0.8181, 0.0001, -400, 0, 400, 100
0.45, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32521641295703, -0.70067944656267, -1.7478, -2.0068, 0.7853, 0.0404, -0.0083, -0.1774, 0.8914, 2.2138, 1.5526, 0.0001, -400, 0, 400, 100
0.5, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32487047885986, -0.70080201778797, -1.7513, -2.008, 0.8375, 0.0438, -0.0148, -0.1745, 0.8409, 1.8799, 1.3604, 0, -400, 0, 400, 100
0.55, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32456072485108, -0.70069069994106, -1.7544, -2.0069, 0.8785, 0.0404, -0.0238, -0.1721, 0.4177, 1.189, 0.8033, 0, -400, 0, 400, 100
0.6, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32447184223526, -0.70031604827127, -1.7553, -2.0032, 0.8974, 0.03, -0.0202, -0.1696, 0.3577, 0.9793, 0.6685, 0, -400, 0, 400, 100
0.65, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32450524474191, -0.69983364311913, -1.7549, -1.9983, 0.8926, 0.0208, -0.0103, -0.1667, 3.5718, 4.8197, 4.1957, 0, -400, 0, 400, 100
0.7, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.3242562041401, -0.69912636113426, -1.7574, -1.9913, 0.8711, 0.0084, -0.0166, -0.1637, 0.415, 1.1523, 0.7837, -0, -400, 0, 400, 100
0.75, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32413809135073, -0.69853722770162, -1.7586, -1.9854, 0.8471, 0.0058, -0.0195, -0.1628, 1.3688, 1.1574, 1.2631, -0.0001, -400, 0, 400, 100
0.8, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32424390171795, -0.69804918393933, -1.7576, -1.9805, 0.828, 0.0132, -0.0175, -0.1624, 1.0786, 1.4449, 1.2617, -0, -400, 0, 400, 100
0.85, 0.32556092846094, -0.70174351071074, -1.7444, -2.0174, 1.1547, 0.32450499440192, -0.69757533803051, -1.7549, -1.9757, 0.8178, 0.0261, -0.0149, -0.1615, 1.3749, 1.9581, 1.6665, 0, -400, 0, 400, 100
