TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, -0, 0, 1.3151, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70572827954918, -0.62889493254649, 2.0573, -1.2889, 0.7845, 0.0022, 0.0087, 1.3151, 7.2321, 7.2385, 7.2353, 0, -9.0727, 0, 60, 10
0.1, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70575753356463, -0.62885649939823, 2.0576, -1.2886, 0.7465, -0.0011, 0.0123, 1.3144, 12.7973, 12.8728, 12.8351, 0.0002, -0.1286, 0, 60, 10
0.15, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70584851426795, -0.62911346743291, 2.0585, -1.2911, 0.7062, 0.0132, 0.0326, 1.303, 3.7254, 0.3263, 2.0259, 0.0002, -13.7426, 0, 60, 10
0.2, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70564352158264, -0.62933882110371, 2.0564, -1.2934, 0.6913, 0.0232, 0.0567, 1.2973, 4.4778, 2.3029, 3.3904, 0.0003, -26.7604, 0, 60, 10
0.25, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70521932643762, -0.62918915355521, 2.0522, -1.2919, 0.7008, 0.0285, 0.0655, 1.3012, 4.4485, 2.9019, 3.6752, 0.0005, -38.1562, 0, 60, 10
0.3, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70456462777067, -0.62897225183916, 2.0456, -1.2897, 0.7184, 0.0309, 0.067, 1.3029, 5.1199, 4.1581, 4.639, 0.0003, -47.8099, 0, 60, 10
0.35, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70365663272215, -0.62871692889581, 2.0366, -1.2872, 0.7324, 0.0354, 0.0644, 1.3017, 6.0497, 5.588, 5.8188, 0.0006, -48.6218, 0, 60, 10
0.4, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70254927167754, -0.62828976543382, 2.0255, -1.2829, 0.7373, 0.0255, 0.0606, 1.3008, 4.4969, 3.4269, 3.9619, 0.0007, -22.2932, 0, 60, 10
0.45, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.70133221403544, -0.6278881485713, 2.0133, -1.2789, 0.7348, 0.0237, 0.0549, 1.3001, 3.8438, 4.8105, 4.3271, 0.0002, -27.6415, 0, 60, 10
0.5, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.69999396799844, -0.62744343746841, 1.9999, -1.2744, 0.7294, 0.0208, 0.0553, 1.3014, 4.0961, 6.0811, 5.0886, -0, -38.6734, 0, 60, 10
0.55, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.69833062568784, -0.6268767273459, 1.9833, -1.2688, 0.7244, 0.0172, 0.0589, 1.3052, 5.8578, 7.2312, 6.5445, -0.0002, -46.1063, 0, 60, 10
0.6, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.69629880676042, -0.62623920677034, 1.963, -1.2624, 0.7219, 0.013, 0.0611, 1.3104, 5.982, 8.2888, 7.1354, -0.0004, -50.646, 0, 60, 10
0.65, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.69381238234021, -0.62578544766511, 1.9381, -1.2579, 0.7222, 0.0113, 0.0571, 1.3096, 7.172, 7.3498, 7.2609, -0.0005, -53.3454, 0, 60, 10
0.7, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.69081876910929, -0.6254979619941, 1.9082, -1.255, 0.7233, 0.0276, 0.0471, 1.3048, 7.9973, 7.4027, 7.7, -0.0008, -53.8441, 0, 60, 10
0.75, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.68745226850942, -0.62511098406026, 1.8745, -1.2511, 0.7239, 0.0475, 0.0328, 1.3035, 9.5947, 8.2326, 8.9137, -0.0008, -51.6014, 0, 60, 10
0.8, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.68389292267403, -0.62425533391063, 1.8389, -1.2426, 0.7235, 0.0388, 0.019, 1.3084, 9.3738, 8.9031, 9.1384, -0.001, -48.7766, 0, 60, 10
0.85, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.68019398249432, -0.62296455710327, 1.8019, -1.2296, 0.7226, 0.0129, 0.0143, 1.3193, 8.9284, 9.819, 9.3737, -0.0011, -45.5368, 0, 60, 10
0.9, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.676237561679, -0.6216987308478, 1.7624, -1.217, 0.7195, 0.0076, 0.0063, 1.3268, 9.6911, 10.5483, 10.1197, -0.0012, -41.4173, 0, 60, 10
0.95, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.67210379286536, -0.6207070030346, 1.721, -1.2071, 0.7158, 0.0158, 0.0022, 1.3317, 11.877, 9.4916, 10.6843, -0.0012, -34.5201, 0, 60, 10
1, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.66791690429097, -0.6196254985342, 1.6792, -1.1963, 0.7132, 0.0072, -0.001, 1.3361, 9.5717, 8.7929, 9.1823, -0.0008, 0.179, 0, 60, 10
1.05, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.66378821380275, -0.61858382193341, 1.6379, -1.1858, 0.7119, 0.0013, -0.0036, 1.3438, 8.5935, 9.7397, 9.1666, -0.0004, 2.8041, 0, 60, 10
1.1, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.65986849759769, -0.61767422947737, 1.5987, -1.1767, 0.7132, 0.0051, -0.0048, 1.3487, 8.6457, 9.403, 9.0243, -0.0002, 0.1728, 0, 60, 10
1.15, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.65616835340186, -0.61681233274905, 1.5617, -1.1681, 0.7168, 0.0028, 0.0014, 1.3494, 8.7489, 9.0461, 8.8975, -0.0002, -2.3079, 0, 60, 10
1.2, 0.70565425043917, -0.62887572789331, 2.0565, -1.2888, 0.7992, 0.65262884403008, -0.61611967777191, 1.5263, -1.1612, 0.7208, 0.0021, 0.0054, 1.346, 8.3521, 8.6698, 8.5109, -0.0002, -5.0877, 0, 60, 10
