TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, -0, 0, 2.2748, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.8460506217063, -0.23342408356492, 3.4605, 2.6658, 3.9345, -0.0058, 0.0068, 2.2748, 7.2326, 7.2381, 7.2353, 0, -9.0732, 0, 60, 10
0.1, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.84605827495802, -0.23341728862245, 3.4606, 2.6658, 3.8962, -0.0067, 0.0078, 2.2748, 12.7814, 12.8434, 12.8124, -0, -0.1634, 0, 60, 10
0.15, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.84606297181343, -0.2334126632932, 3.4606, 2.6659, 3.8337, -0.0073, 0.0084, 2.2748, 10.5122, 10.5566, 10.5344, -0, 1.7093, 0, 60, 10
0.2, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.84606697725358, -0.23340856248581, 3.4607, 2.6659, 3.7466, -0.0077, 0.0088, 2.2748, 9.3477, 9.3832, 9.3654, -0, -0.0251, 0, 60, 10
0.25, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.84607098269373, -0.23340434246891, 3.4607, 2.666, 3.635, -0.0083, 0.0093, 2.2748, 9.8774, 9.9159, 9.8967, -0, -0.4037, 0, 60, 10
0.3, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.84607513118532, -0.23339990787489, 3.4607, 2.666, 3.4989, -0.0088, 0.0098, 2.2748, 10.1214, 10.1603, 10.1409, -0, -0.0379, 0, 60, 10
0.35, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.84607930351881, -0.23339554480657, 3.4608, 2.666, 3.3383, -0.0093, 0.0103, 2.2748, 10.0275, 10.0663, 10.0469, -0, 0.0701, 0, 60, 10
0.4, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.84608330895896, -0.23339108637063, 3.4608, 2.6661, 3.1531, -0.0098, 0.0108, 2.2748, 9.9832, 10.0235, 10.0033, -0, 0.0495, 0, 60, 10
0.45, 0.84599235208887, -0.23347367472396, 3.4599, 2.6653, 3.9492, 0.84608731439911, -0.23338658025089, 3.4609, 2.6661, 2.9434, -0.0104, 0.0113, 2.2748, 9.9792, 10.0196, 9.9994, -0, 0.0387, 0, 60, 10
