TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, -0, 0, 0.9939, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86839963130881, -0.75327459006231, 3.684, -2.5327, 1.1386, 0.0049, 0.0075, 0.9938, 8.5469, 8.5314, 8.5391, 0, -400, 0, 400, 100
0.1, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86843031583846, -0.75329468878687, 3.6843, -2.5329, 1.1002, 0.0061, 0.0094, 0.9938, 24.7507, 24.7691, 24.7599, 0, -400, 0, 400, 100
0.15, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.8684707517066, -0.75332217850147, 3.6847, -2.5332, 1.0377, 0.0077, 0.0118, 0.9938, 40.3359, 40.3282, 40.3321, 0, -400, 0, 400, 100
0.2, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86821907657447, -0.75264633206622, 3.6822, -2.5265, 0.9576, -0.0081, 0.0173, 0.9933, 6.5894, 11.3569, 8.9732, 0.0001, -400, 0, 400, 100
0.25, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86802958112637, -0.7507952228455, 3.6803, -2.5079, 0.8855, -0.0654, 0.0268, 0.995, 0.5769, 1.1545, 0.8657, 0.0001, -400, 0, 400, 100
0.3, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86727562861562, -0.74938645245829, 3.6727, -2.4939, 0.848, -0.0952, 0.0113, 1.0055, 1.1147, 2.5471, 1.8309, 0, -400, 0, 400, 100
0.35, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86616414292172, -0.74836151287367, 3.6616, -2.4836, 0.85, -0.1042, -0.005, 1.0134, 1.5121, 2.9683, 2.2402, -0.0002, -400, 0, 400, 100
0.4, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.8649828004509, -0.7475234938116, 3.6498, -2.4752, 0.8793, -0.1005, -0.011, 1.0148, 2.2451, 2.087, 2.1661, 0, -400, 0, 400, 100
0.45, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86377990489942, -0.74684817189822, 3.6378, -2.4685, 0.9196, -0.0903, -0.0083, 1.0122, 2.7805, 2.0143, 2.3974, 0.0001, -400, 0, 400, 100
0.5, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86264839200667, -0.74619175661422, 3.6265, -2.4619, 0.9568, -0.0793, -0.0017, 1.0085, 2.517, 2.0965, 2.3068, 0, -400, 0, 400, 100
0.55, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.86161529849109, -0.74522058052174, 3.6161, -2.4522, 0.9792, -0.0862, 0.0094, 1.0061, 3.1164, 2.2475, 2.682, 0, -400, 0, 400, 100
0.6, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.8603101688579, -0.74457410731145, 3.6031, -2.4457, 0.9844, -0.0715, 0.0045, 1.0044, 12.4504, 1.9793, 7.2149, 0.0001, -400, 0, 400, 100
0.65, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.85905093488872, -0.74358986585591, 3.5905, -2.4359, 0.9759, -0.0731, 0.0064, 0.9999, 2.826, 2.0485, 2.4373, 0.0001, -400, 0, 400, 100
0.7, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.85798350903227, -0.74217017587695, 3.5798, -2.4217, 0.9582, -0.0954, 0.013, 0.9943, 2.7314, 1.8231, 2.2773, 0.0001, -400, 0, 400, 100
0.75, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.85662192177185, -0.7410815784103, 3.5662, -2.4108, 0.9392, -0.1032, 0.0085, 0.9904, 2.5267, 1.7583, 2.1425, 0.0002, -400, 0, 400, 100
0.8, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.85497187132239, -0.74033713881901, 3.5497, -2.4034, 0.9269, -0.0951, 0.0002, 0.9886, 2.3705, 2.2291, 2.2998, 0.0002, -400, 0, 400, 100
0.85, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.85321238653638, -0.73960042400441, 3.5321, -2.396, 0.9231, -0.0865, -0.0033, 0.9887, 2.639, 2.4802, 2.5596, 0.0001, -400, 0, 400, 100
0.9, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.85143275534202, -0.73863246656888, 3.5143, -2.3863, 0.9268, -0.0786, -0.0041, 0.9867, 2.9419, 2.672, 2.8069, 0, -400, 0, 400, 100
0.95, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.8495738498189, -0.73729402979666, 3.4957, -2.3729, 0.9349, -0.0731, -0.0037, 0.981, 3.3112, 2.8604, 3.0858, -0, -400, 0, 400, 100
1, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.8474777650409, -0.73558847539611, 3.4748, -2.3559, 0.9435, -0.0734, -0.0013, 0.9748, 3.8857, 3.5643, 3.725, -0.0001, -400, 0, 400, 100
1.05, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.84506470215741, -0.73344632806078, 3.4506, -2.3345, 0.9474, -0.0849, 0.003, 0.9703, 4.0494, 4.2185, 4.134, -0.0002, -400, 0, 400, 100
1.1, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.8419711436675, -0.7314314011219, 3.4197, -2.3143, 0.9459, -0.0807, -0.0071, 0.967, 4.251, 4.5591, 4.4051, -0.0003, -400, 0, 400, 100
1.15, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.83800296879381, -0.72980910264798, 3.38, -2.2981, 0.9349, -0.063, -0.0363, 0.9648, 5.1607, 4.5821, 4.8714, -0, -400, 0, 400, 100
1.2, 0.86827238707044, -0.75319162023853, 3.6827, -2.5319, 1.1547, 0.83397361559604, -0.72778819139136, 3.3397, -2.2779, 0.9196, -0.0676, -0.0482, 0.962, 5.2739, 5.4077, 5.3408, -0, -400, 0, 400, 100
