TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, -0, 0, -2.4667, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33356351101591, -0.59674119058275, -1.6644, -0.9674, 0.9813, -0.007, -0.0057, -2.4667, 7.2331, 7.2382, 7.2356, 0, -9.0728, 0, 60, 10
0.1, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33355684720392, -0.59673335255627, -1.6644, -0.9673, 0.9431, -0.008, -0.0065, -2.4667, 12.7786, 12.8412, 12.8099, -0, -0.1623, 0, 60, 10
0.15, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33355238876798, -0.59672855437275, -1.6645, -0.9673, 0.8805, -0.0086, -0.007, -2.4667, 10.5123, 10.5555, 10.5339, -0, 1.7068, 0, 60, 10
0.2, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33354839524917, -0.59672445356498, -1.6645, -0.9672, 0.7935, -0.009, -0.0075, -2.4667, 9.3489, 9.3838, 9.3664, -0, -0.0241, 0, 60, 10
0.25, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33354435404654, -0.59672031699435, -1.6646, -0.9672, 0.6819, -0.0096, -0.008, -2.4668, 9.879, 9.9169, 9.898, -0, -0.4046, 0, 60, 10
0.3, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33354000289918, -0.59671598968847, -1.6646, -0.9672, 0.5458, -0.0101, -0.0085, -2.4668, 10.122, 10.1609, 10.1415, -0, -0.037, 0, 60, 10
0.35, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33353561598895, -0.5967118113945, -1.6646, -0.9671, 0.3852, -0.0106, -0.009, -2.4668, 10.027, 10.0658, 10.0464, -0, 0.0702, 0, 60, 10
0.4, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33252852206902, -0.59689501259759, -1.6747, -0.9689, 0.2157, 0.0258, -0.1063, -2.4658, 6.9579, 5.9855, 6.4717, 0.0006, -4.3401, 0, 60, 10
0.45, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33213466574605, -0.59591776864749, -1.6787, -0.9592, 0.2054, -0.0649, -0.1217, -2.4762, 3.4197, 1.126, 2.2729, 0.0011, -24.3421, 0, 60, 10
0.5, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33141788276269, -0.59579244963087, -1.6858, -0.9579, 0.2532, -0.0697, -0.1346, -2.49, 2.2289, 4.4219, 3.3254, 0.0007, -33.4885, 0, 60, 10
0.55, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33089107206549, -0.59605544373172, -1.6911, -0.9606, 0.2921, -0.0472, -0.1438, -2.5003, 4.0404, 3.2362, 3.6383, 0.0005, -45.8957, 0, 60, 10
0.6, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33098947952171, -0.59625514353352, -1.6901, -0.9625, 0.3089, -0.0625, -0.1052, -2.5065, 22.5978, 3.9839, 13.2909, 0.0006, -45.5409, 0, 60, 10
0.65, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33098703572662, -0.59664852305593, -1.6901, -0.9665, 0.305, -0.0655, -0.1005, -2.5077, 52.718, 2.9288, 27.8234, 0.0004, -18.2622, 0, 60, 10
0.7, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33078571469443, -0.59732689083716, -1.6921, -0.9733, 0.2875, -0.0463, -0.1265, -2.5101, 10.3473, 1.2843, 5.8158, 0, -11.3458, 0, 60, 10
0.75, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33051242687688, -0.59838650261083, -1.6949, -0.9839, 0.2676, -0.0045, -0.1541, -2.508, 1.655, 2.6556, 2.1553, -0, -34.7322, 0, 60, 10
0.8, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33071861165736, -0.59921958051788, -1.6928, -0.9922, 0.2585, 0.0042, -0.1515, -2.5134, 3.4027, 4.546, 3.9743, -0.0001, -49.0433, 0, 60, 10
0.85, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.331285536357, -0.59993996369736, -1.6871, -0.9994, 0.2621, -0.008, -0.1473, -2.5215, 5.293, 6.2443, 5.7686, -0.0005, -57.9126, 0, 60, 10
0.9, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33212953973682, -0.60087667640783, -1.6787, -1.0088, 0.2713, -0.0277, -0.1404, -2.5326, 7.2603, 7.1702, 7.2152, -0.0007, -59.3563, 0, 60, 10
0.95, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33294382418408, -0.60232482183659, -1.6706, -1.0232, 0.2782, -0.0255, -0.1501, -2.5398, 8.7385, 6.5626, 7.6505, -0.0008, -51.2831, 0, 60, 10
1, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33381014358548, -0.60403894756488, -1.6619, -1.0404, 0.279, -0.0111, -0.1502, -2.5415, 3.9286, 4.2302, 4.0794, -0.0003, -9.9018, 0, 60, 10
1.05, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33471755450736, -0.60564462838528, -1.6528, -1.0564, 0.2783, -0.0063, -0.1412, -2.5414, 4.6013, 5.2031, 4.9022, 0.0001, -18.2179, 0, 60, 10
1.1, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33561391470702, -0.60721622720154, -1.6439, -1.0722, 0.278, -0.0074, -0.1404, -2.5402, 5.4098, 6.0547, 5.7322, 0.0003, -27.157, 0, 60, 10
1.15, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33643857038225, -0.60886330949111, -1.6356, -1.0886, 0.2785, -0.0122, -0.1465, -2.5398, 6.1625, 6.8908, 6.5267, 0.0004, -33.9819, 0, 60, 10
1.2, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33719905557452, -0.61065334784701, -1.628, -1.1065, 0.2798, -0.016, -0.1558, -2.5407, 6.698, 6.7936, 6.7458, 0.0006, -39.8079, 0, 60, 10
1.25, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33801391222746, -0.61276087693962, -1.6199, -1.1276, 0.2803, -0.0109, -0.1648, -2.5435, 7.3148, 6.7824, 7.0486, 0.0007, -44.2869, 0, 60, 10
1.3, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33895684758539, -0.615001646522, -1.6104, -1.15, 0.2809, -0.0039, -0.1693, -2.5465, 7.267, 7.1147, 7.1909, 0.0008, -46.5002, 0, 60, 10
1.35, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.33996011487983, -0.61735078948656, -1.6004, -1.1735, 0.2827, 0.003, -0.1729, -2.5485, 7.2637, 7.0369, 7.1503, 0.001, -41.7765, 0, 60, 10
1.4, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.34099837016748, -0.61976994420708, -1.59, -1.1977, 0.2841, 0.0113, -0.176, -2.5539, 6.0347, 5.5339, 5.7843, 0.0008, -7.0919, 0, 60, 10
1.45, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.34215091161902, -0.6220365822571, -1.5785, -1.2204, 0.285, 0.0141, -0.1745, -2.5617, 6.4022, 6.793, 6.5976, 0.0003, -13.1865, 0, 60, 10
1.5, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.34330738698461, -0.62433271274442, -1.5669, -1.2433, 0.285, 0.0148, -0.1741, -2.5707, 7.1411, 7.0676, 7.1044, 0.0002, -19.9876, 0, 60, 10
1.55, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.34445300236321, -0.62665835951095, -1.5555, -1.2666, 0.2851, 0.0166, -0.1801, -2.5777, 7.8265, 6.3078, 7.0671, 0.0001, -26.4815, 0, 60, 10
1.6, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.34564867381797, -0.62909978257136, -1.5435, -1.291, 0.2855, 0.0164, -0.183, -2.5855, 8.3131, 7.1037, 7.7084, 0, -31.8464, 0, 60, 10
1.65, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.34688326718, -0.63170529754746, -1.5312, -1.3171, 0.2861, 0.0188, -0.1879, -2.5916, 8.9086, 7.4171, 8.1628, -0.0001, -35.8536, 0, 60, 10
1.7, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.34816020376244, -0.63449264281707, -1.5184, -1.3449, 0.2869, 0.0239, -0.1928, -2.5947, 9.3218, 7.9313, 8.6266, -0.0001, -38.7398, 0, 60, 10
1.75, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.34954087646652, -0.63745207896172, -1.5046, -1.3745, 0.2879, 0.0257, -0.1899, -2.5971, 10.5569, 8.0889, 9.3229, -0.0002, -40.2753, 0, 60, 10
1.8, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.35101579621467, -0.64060275103166, -1.4898, -1.406, 0.2886, 0.0308, -0.1931, -2.5991, 11.5493, 8.1748, 9.8621, -0.0002, -40.1737, 0, 60, 10
1.85, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.3527599744987, -0.64383956390675, -1.4724, -1.4384, 0.2891, 0.0318, -0.192, -2.6045, 10.9723, 9.3217, 10.147, -0.0002, -39.0029, 0, 60, 10
1.9, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.35460494442929, -0.64726980616245, -1.4539, -1.4727, 0.2893, 0.0363, -0.196, -2.6115, 10.9174, 9.5641, 10.2408, -0.0001, -38.4866, 0, 60, 10
1.95, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.35652868800867, -0.65087378438468, -1.4347, -1.5087, 0.2896, 0.0409, -0.1986, -2.6164, 11.2883, 10.0563, 10.6723, -0.0002, -36.5611, 0, 60, 10
2, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.35855621539348, -0.65462322207333, -1.4144, -1.5462, 0.29, 0.0468, -0.1978, -2.6193, 11.3602, 9.9733, 10.6668, -0.0001, -35.0771, 0, 60, 10
2.05, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.36061336634324, -0.65854850573717, -1.3939, -1.5855, 0.2902, 0.0534, -0.1968, -2.6196, 11.776, 11.3781, 11.577, -0.0001, -31.6696, 0, 60, 10
2.1, 0.33361143324172, -0.59680082514928, -1.6639, -0.968, 0.9961, 0.3625936509965, -0.66266214045572, -1.3741, -1.6266, 0.2901, 0.0624, -0.2023, -2.616, 11.7631, 10.8217, 11.2924, -0, -28.7705, 0, 60, 10
