TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, -0, 0, -1.1021, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28504869470347, -0.59944493068682, -2.1495, -0.9944, 1.1386, 0.0041, -0.008, -1.1021, 8.5465, 8.5315, 8.539, 0, -400, 0, 400, 100
0.1, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28501584056061, -0.59946147696777, -2.1498, -0.9946, 1.1002, 0.0051, -0.01, -1.1021, 24.7508, 24.7691, 24.7599, 0, -400, 0, 400, 100
0.15, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28497182840696, -0.5994826426175, -2.1503, -0.9948, 1.0377, 0.0064, -0.0126, -1.1021, 40.3361, 40.3287, 40.3324, 0, -400, 0, 400, 100
0.2, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28491105539523, -0.5995140066414, -2.1509, -0.9951, 0.9507, 0.0082, -0.0161, -1.1021, 55.4853, 55.4036, 55.4445, 0.0001, -400, 0, 400, 100
0.25, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28508812921167, -0.59946769374408, -2.1491, -0.9947, 0.8429, 0.0124, -0.0191, -1.1025, 41.9257, 34.6578, 38.2918, 0.0001, -400, 0, 400, 100
0.3, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.2853052335839, -0.59923202248959, -2.1469, -0.9923, 0.756, 0.0178, -0.0238, -1.1018, 1.4919, 1.2101, 1.351, 0.0001, -400, 0, 400, 100
0.35, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28498634812612, -0.59907129229792, -2.1501, -0.9907, 0.7225, 0.0154, -0.0301, -1.104, 0.7984, 0.5301, 0.6642, 0.0001, -400, 0, 400, 100
0.4, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28416306336034, -0.5993151830486, -2.1584, -0.9931, 0.7392, 0.0121, -0.0343, -1.1099, -0.0802, 0.2777, 0.0988, 0, -400, 0, 400, 100
0.45, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28300813771846, -0.59993501889232, -2.1699, -0.9993, 0.7826, 0.0122, -0.038, -1.1188, -1.1026, -0.5435, -0.8231, -0, -400, 0, 400, 100
0.5, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28180235729667, -0.60075003051764, -2.182, -1.0075, 0.8323, 0.0126, -0.0416, -1.1257, -0.8675, -0.184, -0.5258, 0, -400, 0, 400, 100
0.55, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28093260466119, -0.60181138860967, -2.1907, -1.0181, 0.8725, 0.0284, -0.0334, -1.1283, -0.3804, -0.6767, -0.5286, 0.0001, -400, 0, 400, 100
0.6, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28024853276927, -0.60245595446769, -2.1975, -1.0246, 0.8911, 0.0194, -0.0257, -1.1306, 0.0119, -0.6441, -0.3161, 0.0001, -400, 0, 400, 100
0.65, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27967167791687, -0.60283406321347, -2.2033, -1.0283, 0.8875, 0.0009, -0.0205, -1.1335, 2.0268, 0.1821, 1.1045, 0, -400, 0, 400, 100
0.7, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27950950529004, -0.60370741597636, -2.2049, -1.0371, 0.8679, 0.0154, -0.0012, -1.136, -0.3088, -0.4535, -0.3811, -0, -400, 0, 400, 100
0.75, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27924216602739, -0.60438743474471, -2.2076, -1.0439, 0.8444, 0.0199, 0.0043, -1.1381, 0.0962, 0.454, 0.2751, -0, -400, 0, 400, 100
0.8, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27890847474761, -0.60486110183926, -2.2109, -1.0486, 0.8245, 0.0222, -0.0016, -1.1405, 0.5123, 0.4611, 0.4867, 0.0001, -400, 0, 400, 100
0.85, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27859490603429, -0.60503318077694, -2.214, -1.0503, 0.8129, 0.0235, -0.0144, -1.1412, 0.4572, 1.1298, 0.7935, 0.0001, -400, 0, 400, 100
0.9, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27842059787864, -0.60490444641961, -2.2158, -1.049, 0.8111, 0.0233, -0.0282, -1.1431, 0.7194, 0.8323, 0.7758, 0.0001, -400, 0, 400, 100
0.95, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27846165363627, -0.60460332317986, -2.2154, -1.046, 0.8176, 0.0238, -0.0376, -1.1461, 0.9346, 0.8635, 0.899, 0.0002, -400, 0, 400, 100
1, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27871649974155, -0.60431736339066, -2.2128, -1.0432, 0.8286, 0.0248, -0.0406, -1.149, 0.9651, 0.8305, 0.8978, 0.0001, -400, 0, 400, 100
1.05, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27918473088213, -0.60408122125859, -2.2081, -1.0408, 0.8402, 0.0257, -0.0383, -1.1517, 0.9631, 0.8038, 0.8835, 0.0001, -400, 0, 400, 100
1.1, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.27985943290602, -0.60384789247111, -2.2014, -1.0385, 0.8489, 0.026, -0.0333, -1.1535, 1.0124, 0.9391, 0.9758, 0.0001, -400, 0, 400, 100
1.15, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28064972047752, -0.60352445320979, -2.1935, -1.0352, 0.8532, 0.0246, -0.029, -1.1543, 1.1299, 1.0733, 1.1016, 0.0001, -400, 0, 400, 100
1.2, 0.28518430744993, -0.59937634945173, -2.1482, -0.9938, 1.1547, 0.28149424837923, -0.60314291122992, -2.1851, -1.0314, 0.8528, 0.0228, -0.0264, -1.1554, 1.274, 1.1235, 1.1988, 0.0001, -400, 0, 400, 100
