TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, -0, 0, 2.7475, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80105126104595, -0.15778507287039, 3.0105, 3.4221, 4.3048, -0.0083, 0.0034, 2.7475, 7.2321, 7.2381, 7.2351, 0, -9.0722, 0, 60, 10
0.1, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80105505190859, -0.15777553610904, 3.0105, 3.4222, 4.2665, -0.0095, 0.0039, 2.7475, 12.7792, 12.8429, 12.811, -0, -0.1626, 0, 60, 10
0.15, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80105710231228, -0.15776936105606, 3.0106, 3.4223, 4.204, -0.0103, 0.0041, 2.7475, 10.5099, 10.5557, 10.5328, -0, 1.7075, 0, 60, 10
0.2, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80105874740362, -0.15776390126019, 3.0106, 3.4224, 4.1169, -0.0109, 0.0043, 2.7475, 9.3476, 9.3841, 9.3658, -0, -0.0246, 0, 60, 10
0.25, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80106036865305, -0.15775825072909, 3.0106, 3.4224, 4.0053, -0.0116, 0.0045, 2.7475, 9.8776, 9.9172, 9.8974, -0, -0.4038, 0, 60, 10
0.3, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80106210911199, -0.15775238562085, 3.0106, 3.4225, 3.8692, -0.0123, 0.0047, 2.7475, 10.121, 10.1611, 10.1411, -0, -0.0384, 0, 60, 10
0.35, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80106377804523, -0.15774654435452, 3.0106, 3.4225, 3.7086, -0.013, 0.0049, 2.7475, 10.0276, 10.0677, 10.0476, -0, 0.0703, 0, 60, 10
0.4, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80106530392705, -0.157740750772, 3.0106, 3.4226, 3.5234, -0.0137, 0.0051, 2.7475, 9.9835, 10.025, 10.0043, -0, 0.0488, 0, 60, 10
0.45, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80106675828315, -0.15773483797996, 3.0107, 3.4226, 3.3138, -0.0144, 0.0053, 2.7475, 9.9797, 10.0215, 10.0006, -0, 0.0387, 0, 60, 10
0.5, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80106804574594, -0.15772899671363, 3.0107, 3.4227, 3.0796, -0.0151, 0.0054, 2.7475, 9.9656, 10.0062, 9.9859, -0, 0.0091, 0, 60, 10
0.55, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80106930936682, -0.15772308392159, 3.0107, 3.4228, 2.8208, -0.0158, 0.0056, 2.7475, 9.9564, 9.9969, 9.9767, -0, -0.0335, 0, 60, 10
0.6, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80077717452464, -0.1575258875387, 3.0078, 3.4247, 2.544, -0.0384, -0.0364, 2.7476, 6.5644, 7.0048, 6.7846, -0.0004, -3.2345, 0, 60, 10
0.65, 0.8010220070305, -0.15785581179774, 3.0102, 3.4214, 4.3195, 0.80136971734947, -0.15843459784431, 3.0137, 3.4156, 2.543, 0.0431, 0.0236, 2.7475, -1.033, -1.2671, -1.1501, -0.0003, -26.6521, 0, 60, 10
