TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, -0, 0, 1.5979, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.76547325224543, -0.21659413164927, 2.6547, 2.8341, 0.7845, -0.0003, 0.009, 1.5979, 7.2336, 7.2399, 7.2367, 0, -9.0737, 0, 60, 10
0.1, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.76548352810579, -0.2165936309693, 2.6548, 2.8341, 0.7462, -0.0004, 0.0103, 1.5979, 12.7793, 12.8432, 12.8113, -0, -0.1623, 0, 60, 10
0.15, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.76540530282078, -0.21644337929417, 2.654, 2.8356, 0.687, -0.0094, 0.0114, 1.5967, 7.0549, 6.1957, 6.6253, 0.0001, -2.9593, 0, 60, 10
0.2, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.76505413542583, -0.21627383951919, 2.6505, 2.8373, 0.6475, -0.0165, 0.0174, 1.6045, 1.3389, 2.7363, 2.0376, 0.0002, -20.6961, 0, 60, 10
0.25, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.76458259026068, -0.21621745341769, 2.6458, 2.8378, 0.6486, -0.0181, 0.0238, 1.6144, 2.1688, 4.0806, 3.1247, 0.0004, -32.7692, 0, 60, 10
0.3, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.76396692078957, -0.21628185039873, 2.6397, 2.8372, 0.6708, -0.023, 0.0304, 1.6186, 4.1884, 4.9783, 4.5834, 0.0005, -43.9825, 0, 60, 10
0.35, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.76303992374406, -0.2166746219151, 2.6304, 2.8332, 0.6928, -0.0093, 0.0373, 1.6126, 4.1608, 5.2004, 4.6806, 0.0006, -51.7647, 0, 60, 10
0.4, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.76162881685031, -0.2167683444373, 2.6163, 2.8323, 0.7026, -0.0166, 0.0334, 1.6123, 5.1298, 5.1123, 5.1211, 0.0007, -51.0199, 0, 60, 10
0.45, 0.76539679126127, -0.21659634894628, 2.654, 2.834, 0.7992, 0.7598333307902, -0.21665471392577, 2.5983, 2.8334, 0.6995, -0.0331, 0.0214, 1.6172, 4.8601, 4.368, 4.6141, 0.0006, -26.3375, 0, 60, 10
