TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, -0, 0, 1.6988, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.74786114284733, -0.53888585235758, 2.4786, -0.3889, 0.8821, -0.0012, 0.0089, 1.6988, 7.2325, 7.2389, 7.2357, 0, -9.073, 0, 60, 10
0.1, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.74787129949818, -0.53888418938482, 2.4787, -0.3888, 0.8439, -0.0014, 0.0102, 1.6988, 12.7797, 12.843, 12.8113, -0, -0.1634, 0, 60, 10
0.15, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.74787771297019, -0.53888272012753, 2.4788, -0.3888, 0.7813, -0.0016, 0.011, 1.6988, 10.5123, 10.5569, 10.5346, -0, 1.7079, 0, 60, 10
0.2, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.74773029848156, -0.53958516816648, 2.4773, -0.3959, 0.6978, 0.071, 0.0093, 1.6996, 11.3642, 1.3693, 6.3667, 0, -4.9738, 0, 60, 10
0.25, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.74699158094708, -0.54116031033575, 2.4699, -0.4116, 0.613, 0.2717, -0.0191, 1.7227, 7.2303, 2.0472, 4.6388, 0.0002, -14.3387, 0, 60, 10
0.3, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.74534277027659, -0.5411991517766, 2.4534, -0.412, 0.5871, 0.2674, -0.0646, 1.7503, 1.76, 6.1384, 3.9492, 0.0009, -25.9146, 0, 60, 10
0.35, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.74332111992096, -0.54150106775964, 2.4332, -0.415, 0.609, 0.2404, -0.0617, 1.7412, 5.6975, 4.9768, 5.3371, 0.0009, -36.748, 0, 60, 10
0.4, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.74078639180449, -0.54202842980085, 2.4079, -0.4203, 0.6402, 0.2083, -0.0389, 1.7208, 8.4401, 8.3113, 8.3757, 0.0007, -40.0894, 0, 60, 10
0.45, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.73783068719995, -0.54237904585179, 2.3783, -0.4238, 0.659, 0.168, -0.0172, 1.7091, 22.395, 10.3835, 16.3892, 0.0007, -34.1462, 0, 60, 10
0.5, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.7348410794088, -0.54222472019142, 2.3484, -0.4222, 0.6586, 0.0927, 0.015, 1.7047, 39.2566, 12.9233, 26.0899, 0.0002, 1.2998, 0, 60, 10
0.55, 0.74778534943647, -0.53889580337201, 2.4778, -0.389, 0.8969, 0.73171538203312, -0.54160652943903, 2.3171, -0.4161, 0.6364, 0.0027, 0.0379, 1.7071, 9.4302, 6.8108, 8.1205, -0, -0.059, 0, 60, 10
