TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, -0, 0, -2.8304, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45972125510181, -0.14276798776243, -0.4028, 3.5723, 0.4853, -0.0085, -0.0028, -2.8304, 7.2331, 7.2395, 7.2363, 0, -9.0732, 0, 60, 10
0.1, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45971781888716, -0.14275830794965, -0.4028, 3.5724, 0.447, -0.0098, -0.0032, -2.8304, 12.7783, 12.842, 12.8101, -0, -0.1615, 0, 60, 10
0.15, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45971534826968, -0.14275215673858, -0.4028, 3.5725, 0.3844, -0.0105, -0.0035, -2.8304, 10.5115, 10.5555, 10.5335, -0, 1.7069, 0, 60, 10
0.2, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45925406401971, -0.14287067484031, -0.4075, 3.5713, 0.3009, -0.0028, -0.0405, -2.8313, 6.1822, 7.4145, 6.7983, -0.0004, -2.5558, 0, 60, 10
0.25, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45830471807948, -0.14300187683463, -0.417, 3.57, 0.2499, -0.0096, -0.0877, -2.8335, 1.1931, 0.7035, 0.9483, 0.0002, -19.8798, 0, 60, 10
0.3, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45764235715766, -0.14309064024094, -0.4236, 3.5691, 0.2566, -0.0191, -0.0987, -2.8339, 2.7556, 3.0782, 2.9169, 0.0005, -33.5986, 0, 60, 10
0.35, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45742289539631, -0.143279158171, -0.4258, 3.5672, 0.2882, -0.0275, -0.0926, -2.8344, 4.6644, 5.5065, 5.0855, 0.0005, -45.5441, 0, 60, 10
0.4, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45755259536309, -0.14371842139897, -0.4245, 3.5628, 0.3171, -0.0368, -0.0818, -2.8379, 5.3935, 4.7907, 5.0921, 0.0006, -51.4109, 0, 60, 10
0.45, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45790319952652, -0.14461404249962, -0.421, 3.5539, 0.3278, -0.0344, -0.0661, -2.8421, 5.455, 3.5032, 4.4791, 0.0008, -51.9466, 0, 60, 10
0.5, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.4582415698121, -0.14594163120581, -0.4176, 3.5406, 0.3211, -0.0182, -0.0628, -2.8442, 4.9507, 2.784, 3.8673, 0.0011, -30.7063, 0, 60, 10
0.55, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45859626584259, -0.14733540503579, -0.414, 3.5266, 0.3105, -0.0153, -0.0698, -2.8444, 6.6912, 4.9606, 5.8259, 0.0004, -38.3705, 0, 60, 10
0.6, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45903203031279, -0.14885668536508, -0.4097, 3.5114, 0.3031, -0.0244, -0.0776, -2.8471, 6.8008, 6.4829, 6.6418, -0, -41.0706, 0, 60, 10
0.65, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45945037231043, -0.15057222952314, -0.4055, 3.4943, 0.302, -0.0353, -0.0757, -2.8564, 6.4284, 7.4762, 6.9523, -0.0002, -46.6712, 0, 60, 10
0.7, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45975733386555, -0.15261209509295, -0.4024, 3.4739, 0.3054, -0.0411, -0.0705, -2.8661, 9.1251, 7.7535, 8.4393, -0.0004, -49.415, 0, 60, 10
0.75, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.45998286935237, -0.15500732423272, -0.4002, 3.4499, 0.3101, -0.0381, -0.0772, -2.8787, 9.8148, 8.1738, 8.9943, -0.0004, -50.0861, 0, 60, 10
0.8, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46043887262023, -0.15770908872431, -0.3956, 3.4229, 0.313, -0.037, -0.0747, -2.8968, 9.363, 8.1438, 8.7534, -0.0005, -51.3183, 0, 60, 10
0.85, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46102809849644, -0.16073405405818, -0.3897, 3.3927, 0.3134, -0.0373, -0.0745, -2.9144, 10.2555, 8.9007, 9.5781, -0.0005, -51.2439, 0, 60, 10
0.9, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46169030146564, -0.16407928768022, -0.3831, 3.3592, 0.3122, -0.0393, -0.0728, -2.9313, 10.4906, 9.368, 9.9293, -0.0006, -50.2978, 0, 60, 10
0.95, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46233504321918, -0.16773954437169, -0.3766, 3.3226, 0.3108, -0.0403, -0.0711, -2.9463, 10.4169, 9.6177, 10.0173, -0.0006, -49.9297, 0, 60, 10
1, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46295367510578, -0.17172593445956, -0.3705, 3.2827, 0.3101, -0.0391, -0.0708, -2.9594, 10.6822, 10.6399, 10.661, -0.0006, -48.9965, 0, 60, 10
1.05, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46357917346121, -0.1760198612592, -0.3642, 3.2398, 0.3101, -0.0389, -0.0632, -2.9688, 11.4656, 10.1407, 10.8031, -0.0005, -47.9307, 0, 60, 10
1.1, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46404245447078, -0.18062623620269, -0.3596, 3.1937, 0.3109, -0.0364, -0.0702, -2.9765, 12.824, 10.4483, 11.6362, -0.0004, -45.9788, 0, 60, 10
1.15, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46460187498468, -0.18546070663587, -0.354, 3.1454, 0.3121, -0.0355, -0.0725, -2.9869, 13.9718, 12.3691, 13.1705, -0.0004, -41.0259, 0, 60, 10
1.2, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46529949808497, -0.19051132776514, -0.347, 3.0949, 0.3129, -0.0362, -0.0692, -2.9992, 14.2686, 13.0518, 13.6602, -0.0003, -33.6783, 0, 60, 10
1.25, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46595348155719, -0.19575661803554, -0.3405, 3.0424, 0.3132, -0.0365, -0.0667, -3.0083, 13.7951, 12.8687, 13.3319, -0.0001, -24.7686, 0, 60, 10
1.3, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46663847142772, -0.20113978603322, -0.3336, 2.9886, 0.3132, -0.0357, -0.0657, -3.0115, 13.1643, 12.3765, 12.7704, -0.0001, -18.2245, 0, 60, 10
1.35, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46735695321522, -0.20658499066351, -0.3264, 2.9341, 0.3132, -0.034, -0.0656, -3.0117, 13.1204, 13.0022, 13.0613, -0.0001, -11.0872, 0, 60, 10
1.4, 0.45974485262794, -0.14284077709346, -0.4026, 3.5716, 0.5, 0.46793660060583, -0.21206278717573, -0.3206, 2.8794, 0.3133, -0.0286, -0.0728, -3.0108, 12.4901, 12.4647, 12.4774, 0, -5.0967, 0, 60, 10
