TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, -0, 0, -1.0749, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.40257833162737, -0.34332960461823, -0.9742, 1.5667, 0.9368, 0.0043, -0.0079, -1.0749, 7.2319, 7.2377, 7.2348, 0, -9.0726, 0, 60, 10
0.1, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.40256941475465, -0.34333470678605, -0.9743, 1.5666, 0.8986, 0.005, -0.009, -1.0749, 12.7794, 12.8426, 12.811, -0, -0.163, 0, 60, 10
0.15, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.4025638178673, -0.34333827115094, -0.9744, 1.5666, 0.836, 0.0054, -0.0097, -1.0749, 10.5114, 10.5554, 10.5334, -0, 1.7074, 0, 60, 10
0.2, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.40271517224489, -0.34342375630368, -0.9728, 1.5658, 0.7504, 0.0208, 0.0028, -1.0753, 5.2237, 7.2457, 6.2347, 0.0002, -2.7553, 0, 60, 10
0.25, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.40313896807845, -0.34302166256475, -0.9686, 1.5698, 0.687, 0.0013, 0.0157, -1.0861, 2.0233, 0.1966, 1.11, 0.0002, -21.0371, 0, 60, 10
0.3, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.40376769105163, -0.34283217901952, -0.9623, 1.5717, 0.6853, -0.0014, 0.0073, -1.095, 3.8817, 2.5731, 3.2274, 0.0005, -32.6069, 0, 60, 10
0.35, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.40486357828475, -0.34263958410561, -0.9514, 1.5736, 0.7158, 0.0115, -0.005, -1.0985, 5.49, 4.4578, 4.9739, 0.0005, -44.4926, 0, 60, 10
0.4, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.40656331542298, -0.34213275287512, -0.9344, 1.5787, 0.7461, 0.021, -0.013, -1.0976, 7.6482, 7.5952, 7.6217, 0.0005, -47.8644, 0, 60, 10
0.45, 0.40264551215704, -0.34329305497686, -0.9735, 1.5671, 0.9516, 0.40881374097715, -0.34152163714927, -0.9119, 1.5848, 0.7593, 0.0274, 0.0007, -1.0941, 7.9296, 8.739, 8.3343, 0.0006, -49.5297, 0, 60, 10
