TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, -0, 0, 2.6953, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35458722989508, -0.15580688630464, -1.4541, 3.4419, 1.3144, -0.0081, 0.0038, 2.6953, 8.5468, 8.5318, 8.5393, 0, -400, 0, 400, 100
0.1, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35460314436559, -0.15577372221703, -1.454, 3.4423, 1.276, -0.0101, 0.0048, 2.6953, 24.7511, 24.7695, 24.7603, 0, -400, 0, 400, 100
0.15, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35462511467956, -0.15573009153384, -1.4537, 3.4427, 1.2134, -0.0127, 0.0061, 2.6953, 40.3368, 40.3288, 40.3328, 0, -400, 0, 400, 100
0.2, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35465420180168, -0.15566822179455, -1.4535, 3.4433, 1.1265, -0.0163, 0.0078, 2.6953, 55.486, 55.4038, 55.4449, 0.0001, -400, 0, 400, 100
0.25, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35469088257004, -0.15559383505599, -1.4531, 3.4441, 1.015, -0.0208, 0.01, 2.6954, -56.0784, -56.2815, -56.18, 0.0001, -400, 0, 400, 100
0.3, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35453627974754, -0.15574470662061, -1.4546, 3.4425, 0.8799, -0.0273, 0.0091, 2.6957, 57.8536, 57.915, 57.8843, 0, -400, 0, 400, 100
0.35, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35366868480432, -0.15706225788547, -1.4633, 3.4294, 0.7506, -0.0122, -0.0122, 2.6988, 1.1409, 1.65, 1.3954, 0.0001, -400, 0, 400, 100
0.4, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35288398815916, -0.15911685775157, -1.4712, 3.4088, 0.6923, 0.0321, -0.0357, 2.7104, 0.9486, 1.7407, 1.3446, 0.001, -400, 0, 400, 100
0.45, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35184067838798, -0.16138355519019, -1.4816, 3.3862, 0.7089, 0.0613, -0.048, 2.7271, 1.7984, 2.8598, 2.3291, 0.0004, -400, 0, 400, 100
0.5, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.35015089540652, -0.16350975229216, -1.4985, 3.3649, 0.7624, 0.055, -0.0589, 2.7368, 2.2586, 2.6944, 2.4765, 0.0001, -400, 0, 400, 100
0.55, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.34850229931316, -0.16579557093729, -1.515, 3.342, 0.8219, 0.0345, -0.0571, 2.7401, 4.1552, 3.6634, 3.9093, 0, -400, 0, 400, 100
0.6, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.34693215500289, -0.16829248579499, -1.5307, 3.3171, 0.8671, 0.0119, -0.0483, 2.74, 4.336, 4.6193, 4.4776, -0, -400, 0, 400, 100
0.65, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.3452597766109, -0.17102522091908, -1.5474, 3.2897, 0.8854, -0.0039, -0.0494, 2.7383, 6.0475, 7.9872, 7.0173, 0, -400, 0, 400, 100
0.7, 0.35452158121411, -0.1559439772491, -1.4548, 3.4406, 1.3305, 0.34372336859392, -0.17405748187539, -1.5628, 3.2594, 0.8815, -0.0155, -0.0442, 2.7356, 9.0762, 5.4205, 7.2484, -0, -400, 0, 400, 100
