TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, -0, 0, 2.8675, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.5757015003233, -0.27198557278742, 0.757, 2.2801, 0.7845, -0.0087, 0.0024, 2.8675, 7.2324, 7.2384, 7.2354, 0, -9.0724, 0, 60, 10
0.1, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.57570407524886, -0.27197560687181, 0.757, 2.2802, 0.7462, -0.0099, 0.0027, 2.8675, 12.7795, 12.8425, 12.811, -0, -0.1635, 0, 60, 10
0.15, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.57537408542459, -0.27200095081511, 0.7537, 2.28, 0.6865, -0.0138, -0.0268, 2.8678, 5.1502, 7.5119, 6.331, -0, -3.9127, 0, 60, 10
0.2, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.57475216341431, -0.27241544230545, 0.7475, 2.2758, 0.6446, -0.0129, -0.0485, 2.8694, 2.9359, 2.9872, 2.9615, 0.0001, -19.6855, 0, 60, 10
0.25, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.57400547672363, -0.27336973833034, 0.7401, 2.2663, 0.6429, -0.013, -0.0535, 2.8735, 4.8236, 4.6804, 4.752, 0.0001, -29.3792, 0, 60, 10
0.3, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.57314833645503, -0.27484948606393, 0.7315, 2.2515, 0.6629, -0.0193, -0.0492, 2.8734, 5.551, 8.0029, 6.777, 0.0002, -37.1915, 0, 60, 10
0.35, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.57239692906748, -0.27671270697156, 0.724, 2.2329, 0.684, -0.0302, -0.0384, 2.8721, 6.7343, 7.9705, 7.3524, 0.0004, -42.734, 0, 60, 10
0.4, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.57186918853605, -0.27912135910293, 0.7187, 2.2088, 0.6932, -0.0316, -0.013, 2.8726, 7.2756, 8.4414, 7.8585, 0.0004, -46.196, 0, 60, 10
0.45, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.57120621076815, -0.28201145078936, 0.7121, 2.1799, 0.6877, -0.0292, -0.0079, 2.8731, 7.9547, 9.7746, 8.8646, 0.0004, -47.9627, 0, 60, 10
0.5, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.57040326314595, -0.28535253592021, 0.704, 2.1465, 0.6749, -0.0202, -0.0174, 2.8747, 8.7868, 9.6291, 9.2079, 0.0003, -48.5128, 0, 60, 10
0.55, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.56929418548429, -0.28903715903694, 0.6929, 2.1096, 0.6639, -0.0217, -0.035, 2.8767, 10.6096, 11.1598, 10.8847, 0.0004, -46.881, 0, 60, 10
0.6, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.56792910538503, -0.29303752048019, 0.6793, 2.0696, 0.6574, -0.0272, -0.0544, 2.8769, 11.2323, 12.2118, 11.722, 0.0004, -45.2721, 0, 60, 10
0.65, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.56655564485673, -0.29741796954721, 0.6656, 2.0258, 0.6551, -0.0347, -0.0695, 2.8763, 12.5324, 11.8753, 12.2039, 0.0003, -42.7501, 0, 60, 10
0.7, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.56553640348702, -0.30205253754146, 0.6554, 1.9795, 0.6573, -0.0318, -0.0602, 2.8795, 12.539, 12.1693, 12.3541, 0.0003, -38.5853, 0, 60, 10
0.75, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.56465201192286, -0.30686125871898, 0.6465, 1.9314, 0.6615, -0.0214, -0.0519, 2.8806, 11.9516, 11.5452, 11.7484, -0, -34.7014, 0, 60, 10
0.8, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.56387778187329, -0.31166634400624, 0.6388, 1.8833, 0.667, -0.0094, -0.0423, 2.8816, 13.196, 11.8248, 12.5104, -0.0001, -30.1437, 0, 60, 10
0.85, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.56310243125426, -0.31650723983238, 0.631, 1.8349, 0.6707, 0.0043, -0.0258, 2.8826, 12.5111, 11.5024, 12.0068, -0, -25.8839, 0, 60, 10
0.9, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.56206551707366, -0.32125353098589, 0.6207, 1.7875, 0.6727, 0.01, -0.0232, 2.8848, 11.5667, 12.1316, 11.8491, -0, -22.363, 0, 60, 10
0.95, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.56081585562869, -0.32595992271409, 0.6082, 1.7404, 0.6724, 0.0058, -0.0328, 2.8885, 11.9368, 11.6221, 11.7795, 0, -18.401, 0, 60, 10
1, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.55962475585891, -0.3307826629308, 0.5962, 1.6922, 0.6698, 0.0022, -0.0316, 2.8915, 11.6198, 11.8867, 11.7532, 0, -15.1457, 0, 60, 10
1.05, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.5583693783176, -0.33561662076306, 0.5837, 1.6438, 0.6664, -0.0046, -0.0259, 2.8935, 12.0668, 12.0036, 12.0352, 0.0001, -10.9215, 0, 60, 10
1.1, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.55685265775234, -0.34059286707471, 0.5685, 1.5941, 0.6608, -0.0096, -0.0313, 2.8946, 12.0885, 12.0055, 12.047, 0.0001, -6.5569, 0, 60, 10
1.15, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.55544788684442, -0.34586297676654, 0.5545, 1.5414, 0.6533, -0.0051, -0.029, 2.8928, 12.265, 12.0341, 12.1496, 0, -2.1437, 0, 60, 10
1.2, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.55398162170719, -0.35133558766477, 0.5398, 1.4866, 0.6446, 0.002, -0.0329, 2.8895, 12.3769, 12.2795, 12.3282, 0, 2.6313, 0, 60, 10
1.25, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.55229634484548, -0.35675740338784, 0.523, 1.4324, 0.6373, 0.0033, -0.053, 2.8919, 12.239, 11.965, 12.102, 0.0001, 6.962, 0, 60, 10
1.3, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.55092051800827, -0.36210490389806, 0.5092, 1.3789, 0.6338, 0.0035, -0.048, 2.891, 11.9731, 12.4026, 12.1878, 0, 11.2599, 0, 60, 10
1.35, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.5499943971527, -0.36739188173653, 0.4999, 1.3261, 0.6335, 0.0106, -0.0179, 2.882, 11.7554, 10.5909, 11.1731, 0, 13.6263, 0, 60, 10
1.4, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.54933469168604, -0.37244280088959, 0.4933, 1.2756, 0.6363, 0.0182, 0.0071, 2.8763, 11.3045, 9.5723, 10.4384, -0.0002, 14.5233, 0, 60, 10
1.45, 0.5756809426421, -0.27205924426888, 0.7568, 2.2794, 0.7992, 0.54853414315537, -0.37722304291352, 0.4853, 1.2278, 0.6395, 0.0235, 0.0149, 2.8719, 9.3295, 10.0349, 9.6822, -0.0002, 13.6201, 0, 60, 10
