TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, -0, 0, 2.5491, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52805740224343, -0.2071822303433, 0.2806, 2.9282, 1.1855, -0.0074, 0.005, 2.5491, 8.5467, 8.5315, 8.5391, 0, -400, 0, 400, 100
0.1, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52807801654914, -0.20715183191649, 0.2808, 2.9285, 1.1471, -0.0093, 0.0062, 2.5491, 24.751, 24.769, 24.76, 0, -400, 0, 400, 100
0.15, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52810600396348, -0.20711172983499, 0.2811, 2.9289, 1.0845, -0.0117, 0.0079, 2.5491, 40.3366, 40.3283, 40.3324, 0, -400, 0, 400, 100
0.2, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.5281437188744, -0.2070547000021, 0.2814, 2.9294, 0.9976, -0.015, 0.0101, 2.5491, 55.4863, 55.4029, 55.4446, 0.0001, -400, 0, 400, 100
0.25, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52772385401507, -0.20712763238455, 0.2772, 2.9287, 0.8885, -0.0242, 0.0014, 2.5495, 28.2148, 48.4094, 38.3121, 0, -400, 0, 400, 100
0.3, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52681599903774, -0.20740496140473, 0.2682, 2.9259, 0.7943, -0.0371, -0.02, 2.5496, 1.8063, 1.5648, 1.6856, 0.0001, -400, 0, 400, 100
0.35, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52609834284466, -0.20767423186156, 0.261, 2.9233, 0.7563, -0.0374, -0.0275, 2.5445, 1.5536, 0.4414, 0.9975, 0.0004, -400, 0, 400, 100
0.4, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52565866238339, -0.2078823239943, 0.2566, 2.9212, 0.7742, -0.0354, -0.0276, 2.5422, 1.6065, 1.5256, 1.5661, 0.0003, -400, 0, 400, 100
0.45, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52541478355366, -0.20807835212393, 0.2541, 2.9192, 0.8219, -0.0365, -0.025, 2.543, 1.5882, 2.31, 1.9491, 0, -400, 0, 400, 100
0.5, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52532560887453, -0.20834898156925, 0.2533, 2.9165, 0.8756, -0.0379, -0.0179, 2.5433, 1.0679, 1.8894, 1.4786, 0, -400, 0, 400, 100
0.55, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52539032176079, -0.20887676978449, 0.2539, 2.9112, 0.9182, -0.0304, -0, 2.544, 0.9183, 1.3276, 1.123, 0.0001, -400, 0, 400, 100
0.6, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52489756028187, -0.20943810355778, 0.249, 2.9056, 0.9367, -0.0339, -0.012, 2.543, 1.2542, 3.3521, 2.3031, 0, -400, 0, 400, 100
0.65, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.5242591515954, -0.21005932819238, 0.2426, 2.8994, 0.9312, -0.0406, -0.0266, 2.5418, 5.6534, 9.718, 7.6857, -0, -400, 0, 400, 100
0.7, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52400952388673, -0.21132011188528, 0.2401, 2.8868, 0.9091, -0.0272, -0.0155, 2.5413, 1.7332, 1.1463, 1.4398, -0, -400, 0, 400, 100
0.75, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52381265682012, -0.21265242128834, 0.2381, 2.8735, 0.8834, -0.0215, -0.0084, 2.5403, 1.5319, 1.538, 1.5349, -0.0001, -400, 0, 400, 100
0.8, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52358562676549, -0.21402907663169, 0.2359, 2.8597, 0.8627, -0.0212, 0.0017, 2.5375, 1.9829, 1.9239, 1.9534, -0.0001, -400, 0, 400, 100
0.85, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52318944138659, -0.21542523465201, 0.2319, 2.8457, 0.8517, -0.0266, 0.0095, 2.5352, 2.0537, 2.3508, 2.2023, -0, -400, 0, 400, 100
0.9, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52264848797033, -0.21691184885378, 0.2265, 2.8309, 0.8517, -0.0307, 0.0194, 2.5333, 2.9004, 2.9418, 2.9211, -0, -400, 0, 400, 100
0.95, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.5218150152612, -0.21829632434144, 0.2181, 2.817, 0.8602, -0.0377, 0.0212, 2.5347, 3.0594, 3.0256, 3.0425, -0, -400, 0, 400, 100
1, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.52080010864755, -0.21966983255354, 0.208, 2.8033, 0.8732, -0.0401, 0.0237, 2.5364, 2.6728, 2.6702, 2.6715, -0, -400, 0, 400, 100
1.05, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.51954328420073, -0.22113434531087, 0.1954, 2.7887, 0.8862, -0.0426, 0.0204, 2.5375, 2.4759, 2.6187, 2.5473, -0, -400, 0, 400, 100
1.1, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.51815316116221, -0.2227460818216, 0.1815, 2.7725, 0.8957, -0.0437, 0.0149, 2.5375, 2.6488, 2.6315, 2.6402, -0, -400, 0, 400, 100
1.15, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.51672746451371, -0.22451112177109, 0.1673, 2.7549, 0.8999, -0.0428, 0.0115, 2.5356, 3.0544, 2.6515, 2.8529, 0, -400, 0, 400, 100
1.2, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.51537302386384, -0.2264403609092, 0.1537, 2.7356, 0.8991, -0.0406, 0.0122, 2.5321, 3.5345, 2.915, 3.2247, 0, -400, 0, 400, 100
1.25, 0.52797257573142, -0.20730818711889, 0.2797, 2.9269, 1.2016, 0.51402039072827, -0.22853203493506, 0.1402, 2.7147, 0.8943, -0.0365, 0.017, 2.5289, 3.4217, 3.3715, 3.3966, 0, -400, 0, 400, 100
