TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, -0, 0, -2.2908, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22533564631585, -0.4536955754911, -2.7466, 0.463, 1.58, -0.0059, -0.0068, -2.2908, 8.5465, 8.5316, 8.5391, 0, -400, 0, 400, 100
0.1, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22530801354983, -0.45367128059155, -2.7469, 0.4633, 1.5416, -0.0074, -0.0085, -2.2908, 24.7503, 24.7698, 24.76, 0, -400, 0, 400, 100
0.15, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22527194075001, -0.45363838770559, -2.7473, 0.4636, 1.4791, -0.0093, -0.0106, -2.2908, 40.3355, 40.3289, 40.3322, 0, -400, 0, 400, 100
0.2, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22522022766157, -0.4535937437415, -2.7478, 0.4641, 1.3921, -0.0119, -0.0136, -2.2909, 55.4846, 55.4038, 55.4442, 0.0001, -400, 0, 400, 100
0.25, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22515833408038, -0.4535384424466, -2.7484, 0.4646, 1.2806, -0.0153, -0.0173, -2.2909, -56.0796, -56.2813, -56.1805, 0.0001, -400, 0, 400, 100
0.3, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22507982269253, -0.45347039765434, -2.7492, 0.4653, 1.1446, -0.0193, -0.0219, -2.291, -43.3766, -43.6648, -43.5207, 0, -400, 0, 400, 100
0.35, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22498760221024, -0.45338915636855, -2.7501, 0.4661, 0.9841, -0.024, -0.0274, -2.2911, -32.4556, -32.8134, -32.6345, 0, -400, 0, 400, 100
0.4, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22488486744855, -0.45329846176808, -2.7511, 0.467, 0.7991, -0.0294, -0.0335, -2.2913, -25.2593, -25.6866, -25.473, 0, -309.8564, 0, 400, 100
0.45, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22477433638446, -0.45320242956148, -2.7523, 0.468, 0.5896, -0.0351, -0.04, -2.2915, -24.6158, -24.9932, -24.8045, -0, -158.5152, 0, 400, 100
0.5, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22638459469718, -0.45369746496194, -2.7361, 0.463, 0.373, -0.0615, -0.0076, -2.2922, 32.8261, 13.1335, 22.9798, -0.0006, -378.1924, 0, 400, 100
0.55, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.2272651715568, -0.45573576590684, -2.7273, 0.4426, 0.2765, -0.0042, -0.0032, -2.2931, 2.0223, 2.2132, 2.1177, 0.0007, -400, 0, 400, 100
0.6, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22845473948429, -0.45589074721956, -2.7154, 0.4411, 0.3225, -0.0266, 0.0166, -2.2947, 2.036, 1.5281, 1.782, 0.0004, -400, 0, 400, 100
0.65, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.22974532555642, -0.45644034183567, -2.7025, 0.4356, 0.3956, -0.0391, 0.0143, -2.3022, 2.2951, 1.6346, 1.9648, 0.0001, -400, 0, 400, 100
0.7, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.23113156534494, -0.4572561015007, -2.6887, 0.4274, 0.4675, -0.0484, 0.0058, -2.3098, 3.4853, 2.9272, 3.2063, 0, -400, 0, 400, 100
0.75, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.2327485232325, -0.45852376060249, -2.6725, 0.4148, 0.5167, -0.0457, 0.0038, -2.3118, 3.1866, 3.7086, 3.4476, 0, -400, 0, 400, 100
0.8, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.23451182272305, -0.45971647268099, -2.6549, 0.4028, 0.5366, -0.055, 0.0055, -2.3135, 11.864, 11.2338, 11.5489, 0, -400, 0, 400, 100
0.85, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.23623509165781, -0.4609227180199, -2.6376, 0.3908, 0.5318, -0.0632, 0.0047, -2.3154, 27.5864, 26.7828, 27.1846, 0, -400, 0, 400, 100
0.9, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.23791472990938, -0.46253275281478, -2.6208, 0.3747, 0.5045, -0.0623, -0.003, -2.3171, 11.3923, 38.7694, 25.0808, 0, -400, 0, 400, 100
0.95, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.23988795735923, -0.4649455981409, -2.6011, 0.3505, 0.4633, -0.0441, -0.0109, -2.3141, 4.2109, 4.9406, 4.5757, -0, -400, 0, 400, 100
1, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.24211173937176, -0.46770637134337, -2.5789, 0.3229, 0.4243, -0.0233, -0.0161, -2.3095, 4.2175, 4.3283, 4.2729, -0, -400, 0, 400, 100
1.05, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.24465326243069, -0.47045960752412, -2.5535, 0.2954, 0.4004, -0.0144, -0.0175, -2.3068, 4.8666, 4.3375, 4.602, 0, -400, 0, 400, 100
1.1, 0.22544984903307, -0.45379580387269, -2.7455, 0.462, 1.5961, 0.24735464545182, -0.47319109690875, -2.5264, 0.2681, 0.3962, -0.0123, -0.0194, -2.3052, 5.327, 4.5372, 4.9321, 0.0001, -400, 0, 400, 100
