TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, -0, 0, 1.9541, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83306230652295, -0.7018974817228, 3.3306, -2.019, 1.58, -0.0034, 0.0083, 1.9541, 8.5468, 8.531, 8.5389, 0, -400, 0, 400, 100
0.1, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83309632891908, -0.70188377262835, 3.331, -2.0188, 1.5416, -0.0042, 0.0104, 1.9541, 24.7506, 24.769, 24.7598, 0, -400, 0, 400, 100
0.15, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83314203384787, -0.70186636803888, 3.3314, -2.0187, 1.4791, -0.0053, 0.0131, 1.9541, 40.3361, 40.3281, 40.3321, 0, -400, 0, 400, 100
0.2, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83320528641755, -0.70184026115467, 3.332, -2.0184, 1.3921, -0.0068, 0.0167, 1.9541, 55.4855, 55.4029, 55.4442, 0.0001, -400, 0, 400, 100
0.25, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83328246265881, -0.70180998193737, 3.3328, -2.0181, 1.2806, -0.0086, 0.0214, 1.9541, -56.0783, -56.2825, -56.1804, 0.0001, -400, 0, 400, 100
0.3, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83337861705516, -0.70177049974537, 3.3338, -2.0177, 1.1446, -0.0109, 0.0271, 1.9542, -43.3747, -43.6662, -43.5205, 0, -400, 0, 400, 100
0.35, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83349267672096, -0.70172477097468, 3.3349, -2.0172, 0.9841, -0.0136, 0.0338, 1.9543, -32.4533, -32.815, -32.6341, 0, -400, 0, 400, 100
0.4, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83361989711742, -0.70167386851095, 3.3362, -2.0167, 0.7991, -0.0166, 0.0413, 1.9544, -25.2559, -25.688, -25.472, 0, -309.8703, 0, 400, 100
0.45, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83369521369021, -0.70169313276888, 3.3369, -2.0169, 0.5897, -0.02, 0.0494, 1.9546, -24.5887, -34.5622, -29.5755, 0, -179.5244, 0, 400, 100
0.5, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83258329884205, -0.70262496972078, 3.3258, -2.0262, 0.4028, 0.0025, 0.0612, 1.9625, 23.6121, 3.0641, 13.3381, 0.0001, -400, 0, 400, 100
0.55, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.83083571116583, -0.70297341913875, 3.3084, -2.0297, 0.4081, 0.0254, 0.0041, 1.976, 0.5084, 0.7388, 0.6236, -0.0036, -400, 0, 400, 100
0.6, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.82967813907268, -0.70268884217995, 3.2968, -2.0269, 0.4627, 0.0159, -0.0013, 1.9752, 1.9652, 1.6862, 1.8257, -0.0017, -400, 0, 400, 100
0.65, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.82883721129839, -0.70227559046858, 3.2884, -2.0228, 0.5221, -0.0034, 0.0128, 1.9742, 2.9587, 2.2249, 2.5918, -0.0003, -400, 0, 400, 100
0.7, 0.83292140087395, -0.70195432082047, 3.3292, -2.0195, 1.5961, 0.82842775044966, -0.70209660929987, 3.2843, -2.021, 0.5689, -0.0199, 0.0458, 1.9768, 3.9241, 3.1824, 3.5533, 0.0001, -400, 0, 400, 100
