TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, -0, 0, 0.463, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50357566450067, -0.73619844665231, 0.0358, -2.362, 4.3048, 0.008, 0.0041, 0.463, 7.232, 7.2375, 7.2348, 0, -9.0723, 0, 60, 10
0.1, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50358041127462, -0.73620760194321, 0.0358, -2.3621, 4.2665, 0.0092, 0.0047, 0.463, 12.7791, 12.8419, 12.8105, -0, -0.1632, 0, 60, 10
0.15, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50358379347213, -0.73621322863241, 0.0358, -2.3621, 4.204, 0.0099, 0.0051, 0.4629, 10.5117, 10.5567, 10.5342, -0, 1.7075, 0, 60, 10
0.2, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50358685119624, -0.73621799701309, 0.0359, -2.3622, 4.1169, 0.0104, 0.0054, 0.4629, 9.3486, 9.3843, 9.3665, -0, -0.0243, 0, 60, 10
0.25, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.5035900184441, -0.73622290844518, 0.0359, -2.3622, 4.0053, 0.011, 0.0058, 0.4629, 9.8783, 9.9172, 9.8977, -0, -0.4046, 0, 60, 10
0.3, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50359334401709, -0.73622801061251, 0.0359, -2.3623, 3.8692, 0.0116, 0.0062, 0.4629, 10.122, 10.1613, 10.1416, -0, -0.0373, 0, 60, 10
0.35, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.5035966472383, -0.73623313662174, 0.036, -2.3623, 3.7086, 0.0122, 0.0066, 0.4629, 10.0279, 10.067, 10.0474, -0, 0.0699, 0, 60, 10
0.4, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50360004172929, -0.73623811957954, 0.036, -2.3624, 3.5234, 0.0128, 0.007, 0.4629, 9.9836, 10.0245, 10.004, -0, 0.0501, 0, 60, 10
0.45, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50360348129638, -0.73624300716974, 0.036, -2.3624, 3.3138, 0.0134, 0.0074, 0.4629, 9.9789, 10.0199, 9.9994, -0, 0.0383, 0, 60, 10
0.5, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50360710936353, -0.73624789475993, 0.0361, -2.3625, 3.0796, 0.014, 0.0078, 0.4629, 9.9649, 10.0049, 9.9849, -0, 0.0089, 0, 60, 10
0.55, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50361067484567, -0.73625275850822, 0.0361, -2.3625, 2.8208, 0.0146, 0.0082, 0.4629, 9.9562, 9.9961, 9.9761, -0, -0.0336, 0, 60, 10
0.6, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50367898748682, -0.73626837495494, 0.0368, -2.3627, 2.543, 0.0136, 0.0082, 0.4662, 7.599, 4.8618, 6.2304, -0.0037, -3.0755, 0, 60, 10
0.65, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.50350675953724, -0.73848428913935, 0.0351, -2.3848, 2.5304, 0.1702, -0.0343, 0.4535, 1.7205, -2.1322, -0.2059, -0.0018, -21.1203, 0, 60, 10
0.7, 0.50354136009953, -0.7361300680734, 0.0354, -2.3613, 4.3195, 0.5023409467137, -0.74006467354712, 0.0234, -2.4006, 2.5676, 0.3004, -0.2016, 0.4142, 0.6635, -0.0965, 0.2835, -0.0011, -41.8211, 0, 60, 10
