TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, -0, 0, 0.5294, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.48991976298714, -0.70083987873054, -0.1008, -2.0084, 0.9212, 0.0077, 0.0046, 0.5294, 7.233, 7.2388, 7.2359, 0, -9.0731, 0, 60, 10
0.1, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.48992507824198, -0.70084865255099, -0.1007, -2.0085, 0.8829, 0.0089, 0.0053, 0.5294, 12.7792, 12.8424, 12.8108, -0, -0.1624, 0, 60, 10
0.15, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.48992880950022, -0.70085411234686, -0.1007, -2.0085, 0.8204, 0.0095, 0.0057, 0.5294, 10.5113, 10.5554, 10.5334, -0, 1.7079, 0, 60, 10
0.2, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.48993221740261, -0.70085864230851, -0.1007, -2.0086, 0.7333, 0.01, 0.0061, 0.5294, 9.3476, 9.3845, 9.3661, -0, -0.0245, 0, 60, 10
0.25, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49028871647721, -0.70067916045982, -0.0971, -2.0068, 0.6307, -0.0017, 0.0492, 0.5246, 7.2297, 4.7595, 5.9946, -0.0002, -5.3922, 0, 60, 10
0.3, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49055429295446, -0.7009459036749, -0.0945, -2.0095, 0.5859, 0.0198, 0.0764, 0.523, 0.6462, 1.4227, 1.0345, 0.0006, -20.7179, 0, 60, 10
0.35, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49085742937384, -0.7014826564458, -0.0914, -2.0148, 0.6057, 0.0412, 0.0769, 0.5087, 1.4176, 1.5193, 1.4685, 0.0008, -38.8535, 0, 60, 10
0.4, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49129526883489, -0.70169329966221, -0.087, -2.0169, 0.6445, 0.0463, 0.0726, 0.4886, 1.8502, 0.6888, 1.2695, 0.0007, -53.2541, 0, 60, 10
0.45, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49172886443674, -0.70148666188557, -0.0827, -2.0149, 0.6739, 0.0268, 0.0896, 0.4785, 3.3315, 0.7883, 2.0599, 0.0012, -45.2169, 0, 60, 10
0.5, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49175267803013, -0.70132799401854, -0.0825, -2.0133, 0.6837, 0.0253, 0.0722, 0.4738, 14.8675, 0.6226, 7.745, 0.0006, -31.427, 0, 60, 10
0.55, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49177013477543, -0.70122792955004, -0.0823, -2.0123, 0.676, 0.0241, 0.0661, 0.4697, 25.8074, -0.1841, 12.8116, 0.0002, -9.1726, 0, 60, 10
0.6, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49199959970632, -0.70097081846393, -0.08, -2.0097, 0.6596, 0.0036, 0.0886, 0.4649, 2.4432, 0.5541, 1.4987, 0.0001, -28.5915, 0, 60, 10
0.65, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49188366844006, -0.70097742267117, -0.0812, -2.0098, 0.6482, 0.0099, 0.078, 0.4596, 2.6717, 1.5007, 2.0862, 0.0003, -44.2249, 0, 60, 10
0.7, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49167911457528, -0.70100493622768, -0.0832, -2.01, 0.6465, 0.0232, 0.0761, 0.4531, 3.9853, 1.9727, 2.979, 0.0004, -54.2516, 0, 60, 10
0.75, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49135171752678, -0.70091018850362, -0.0865, -2.0091, 0.6517, 0.0365, 0.0734, 0.4437, 3.4068, 1.7271, 2.5669, 0.0006, -37.0147, 0, 60, 10
0.8, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49112706717071, -0.70062976003601, -0.0887, -2.0063, 0.6573, 0.0314, 0.0856, 0.4333, 4.1886, 2.3534, 3.271, 0.0003, -32.9701, 0, 60, 10
0.85, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49075762119627, -0.700203586013, -0.0924, -2.002, 0.6596, 0.0253, 0.0787, 0.4236, 4.4555, 4.4353, 4.4454, 0.0001, -43.9671, 0, 60, 10
0.9, 0.48988100126395, -0.70077393202578, -0.1012, -2.0077, 0.9359, 0.49030422042142, -0.69954402359776, -0.097, -1.9954, 0.6595, 0.0249, 0.0648, 0.4184, 3.5285, 4.8377, 4.1831, -0.0001, -53.5547, 0, 60, 10
