TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, -0, 0, 1.3726, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80412374329327, -0.39673483941048, 3.0412, 1.0326, 4.3048, 0.0017, 0.0088, 1.3726, 7.2313, 7.2374, 7.2344, 0, -9.0722, 0, 60, 10
0.1, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.8041338284184, -0.39673668715799, 3.0413, 1.0326, 4.2665, 0.002, 0.0101, 1.3726, 12.7787, 12.8429, 12.8108, -0, -0.1638, 0, 60, 10
0.15, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80414036109993, -0.39673752162461, 3.0414, 1.0326, 4.204, 0.0021, 0.0109, 1.3725, 10.5111, 10.5569, 10.534, -0, 1.7075, 0, 60, 10
0.2, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80414596394723, -0.39673808190934, 3.0415, 1.0326, 4.1169, 0.0021, 0.0116, 1.3725, 9.3487, 9.3854, 9.367, -0, -0.0243, 0, 60, 10
0.25, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80415180521356, -0.39673864219407, 3.0415, 1.0326, 4.0053, 0.0022, 0.0123, 1.3725, 9.8776, 9.9176, 9.8976, -0, -0.4039, 0, 60, 10
0.3, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80415790874082, -0.39673921439975, 3.0416, 1.0326, 3.8692, 0.0023, 0.013, 1.3725, 10.1205, 10.1607, 10.1406, -0, -0.0373, 0, 60, 10
0.35, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80416386921667, -0.39673978660543, 3.0416, 1.0326, 3.7086, 0.0023, 0.0137, 1.3725, 10.0262, 10.0665, 10.0464, -0, 0.0698, 0, 60, 10
0.4, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80416987737632, -0.39674022768064, 3.0417, 1.0326, 3.5234, 0.0024, 0.0144, 1.3725, 9.9822, 10.0243, 10.0033, -0, 0.0499, 0, 60, 10
0.45, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80417590937788, -0.39674059723014, 3.0418, 1.0326, 3.3138, 0.0024, 0.0151, 1.3725, 9.9784, 10.0204, 9.9994, -0, 0.0377, 0, 60, 10
0.5, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80418191753753, -0.39674083564918, 3.0418, 1.0326, 3.0796, 0.0025, 0.0158, 1.3725, 9.9646, 10.0059, 9.9852, -0, 0.0091, 0, 60, 10
0.55, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80418792569718, -0.39674106214726, 3.0419, 1.0326, 2.8208, 0.0025, 0.0165, 1.3725, 9.9563, 9.9972, 9.9767, -0, -0.0339, 0, 60, 10
0.6, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80370784513062, -0.39699708842676, 3.0371, 1.03, 2.5865, 0.0524, 0.003, 1.3768, 5.238, 7.5057, 6.3719, 0.001, -2.8487, 0, 60, 10
0.65, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80352957921902, -0.39768003974922, 3.0353, 1.0232, 2.594, 0.1164, 0.0018, 1.38, -0.3422, 2.9029, 1.2804, 0.0014, -20.5604, 0, 60, 10
0.7, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80420275536109, -0.3976538136555, 3.042, 1.0235, 2.5979, 0.071, 0.0627, 1.4068, 1.2543, 3.3762, 2.3153, 0.0017, -35.8043, 0, 60, 10
0.75, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80343559443587, -0.39665276365807, 3.0344, 1.0335, 2.5936, 0.0002, 0.013, 1.4106, 2.7574, 1.423, 2.0902, 0.0014, -50.2457, 0, 60, 10
0.8, 0.80404868898142, -0.39671995014181, 3.0405, 1.0328, 4.3195, 0.80283978527028, -0.39596414988356, 3.0284, 1.0404, 2.6356, -0.0109, 0.0226, 1.4046, 5.4839, 2.9906, 4.2373, 0.001, -50.9877, 0, 60, 10
