TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, -0, 0, -0.4378, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.36353712279725, -0.79305082426228, -1.3646, -2.9305, 1.1894, 0.0081, -0.0038, -0.4378, 8.5469, 8.5314, 8.5392, 0, -400, 0, 400, 100
0.1, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.36352148250863, -0.79308408371751, -1.3648, -2.9308, 1.151, 0.0102, -0.0047, -0.4378, 24.7509, 24.7693, 24.7601, 0, -400, 0, 400, 100
0.15, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.36350002479558, -0.79312795281973, -1.365, -2.9313, 1.0884, 0.0128, -0.006, -0.4378, 40.3366, 40.3287, 40.3326, 0, -400, 0, 400, 100
0.2, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.36342003520972, -0.79268165623027, -1.3658, -2.9268, 1.014, 0.0195, -0.0146, -0.4357, 12.2129, 12.0204, 12.1167, -0.0001, -400, 0, 400, 100
0.25, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.36322455544387, -0.79199727439361, -1.3678, -2.92, 0.96, 0.0298, -0.029, -0.4337, 1.9431, 1.8547, 1.8989, 0, -400, 0, 400, 100
0.3, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.36306530345021, -0.79124382256283, -1.3693, -2.9124, 0.9418, 0.0392, -0.0399, -0.4318, 1.9471, 2.0112, 1.9791, 0.0001, -400, 0, 400, 100
0.35, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.36302986246083, -0.79031127035383, -1.3697, -2.9031, 0.9564, 0.0462, -0.0411, -0.4294, 1.1072, 2.6382, 1.8727, 0.0001, -400, 0, 400, 100
0.4, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.3630025515605, -0.78899233625858, -1.37, -2.8899, 0.9893, 0.0451, -0.0466, -0.4279, 1.025, 3.081, 2.053, 0.0001, -400, 0, 400, 100
0.45, 0.36360154362019, -0.79291328032166, -1.364, -2.9291, 1.2055, 0.36319321526187, -0.78746979230841, -1.3681, -2.8747, 1.0254, 0.0402, -0.0514, -0.4279, 2.2415, 2.0053, 2.1234, 0, -400, 0, 400, 100
