TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, -0, 0, 0.9143, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.5592371282332, -0.55452678990961, 0.5924, -0.5453, 1.2813, 0.0054, 0.0071, 0.9143, 7.2327, 7.2384, 7.2356, 0, -9.0726, 0, 60, 10
0.1, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.5592453715713, -0.55453295304222, 0.5925, -0.5453, 1.2431, 0.0062, 0.0082, 0.9143, 12.7793, 12.8422, 12.8107, -0, -0.1624, 0, 60, 10
0.15, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.55925086116955, -0.55453660681426, 0.5925, -0.5454, 1.1805, 0.0067, 0.0088, 0.9143, 10.5112, 10.5554, 10.5333, -0, 1.7074, 0, 60, 10
0.2, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.55925565935261, -0.55453955725009, 0.5926, -0.5454, 1.0935, 0.007, 0.0094, 0.9142, 9.3478, 9.3843, 9.3661, -0, -0.0242, 0, 60, 10
0.25, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.55926061846851, -0.55454268053973, 0.5926, -0.5454, 0.9819, 0.0074, 0.01, 0.9142, 9.8777, 9.9167, 9.8972, -0, -0.4045, 0, 60, 10
0.3, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.55926589945011, -0.55454583363175, 0.5927, -0.5455, 0.8458, 0.0078, 0.0106, 0.9142, 10.1219, 10.1615, 10.1417, -0, -0.038, 0, 60, 10
0.35, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.55927112678743, -0.55454886155377, 0.5927, -0.5455, 0.6852, 0.0081, 0.0113, 0.9142, 10.0278, 10.0673, 10.0475, -0, 0.0707, 0, 60, 10
0.4, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.55928836448357, -0.55453354908986, 0.5929, -0.5453, 0.5, 0.0095, 0.0111, 0.913, 9.9828, 10.0267, 10.0048, -0, 0.0485, 0, 60, 10
0.45, 0.55917643866813, -0.55448019686548, 0.5918, -0.5448, 1.2961, 0.56029898104473, -0.55374705826647, 0.603, -0.5375, 0.3604, -0.1171, 0.1478, 0.9242, 3.1935, 4.2304, 3.712, -0.0022, -11.7101, 0, 60, 10
