TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, -0, 0, -2.0798, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24256092083153, -0.59688851835922, -2.5744, -0.9689, 1.58, -0.0043, -0.0078, -2.0799, 8.5467, 8.5315, 8.5391, 0, -400, 0, 400, 100
0.1, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24252885347148, -0.59687057732692, -2.5747, -0.9687, 1.5416, -0.0054, -0.0098, -2.0799, 24.7508, 24.7695, 24.7602, 0, -400, 0, 400, 100
0.15, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24248667714439, -0.59684594268025, -2.5751, -0.9685, 1.4791, -0.0069, -0.0123, -2.0799, 40.3362, 40.3288, 40.3325, 0, -400, 0, 400, 100
0.2, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24242676244118, -0.59681311833976, -2.5757, -0.9681, 1.3921, -0.0088, -0.0158, -2.0799, 55.4854, 55.4038, 55.4446, 0.0001, -400, 0, 400, 100
0.25, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24235480757677, -0.59677203277976, -2.5764, -0.9677, 1.2806, -0.0113, -0.0202, -2.08, -56.079, -56.2812, -56.1801, 0.0001, -400, 0, 400, 100
0.3, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24226358845442, -0.59672188133599, -2.5774, -0.9672, 1.1446, -0.0142, -0.0255, -2.08, -43.3756, -43.6645, -43.52, 0, -400, 0, 400, 100
0.35, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24215651446631, -0.59666175205565, -2.5784, -0.9666, 0.9841, -0.0178, -0.0318, -2.0801, -32.4545, -32.8132, -32.6339, 0, -400, 0, 400, 100
0.4, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24203704268845, -0.59659455365096, -2.5796, -0.9659, 0.7991, -0.0218, -0.0389, -2.0803, -25.2586, -25.687, -25.4728, 0, -309.8174, 0, 400, 100
0.45, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24190886861585, -0.59652376703981, -2.5809, -0.9652, 0.5896, -0.026, -0.0465, -2.0804, -24.6155, -24.9939, -24.8047, -0, -158.5146, 0, 400, 100
0.5, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24292324623727, -0.59695382729307, -2.5708, -0.9695, 0.368, -0.0291, -0.0452, -2.0822, 32.3994, 32.4659, 32.4326, -0.0004, -329.0085, 0, 400, 100
0.55, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24442623982666, -0.59813772084755, -2.5557, -0.9814, 0.279, -0.0039, 0.0013, -2.0867, 1.7373, 0.583, 1.1602, 0.0001, -400, 0, 400, 100
0.6, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24536596844858, -0.59874022958799, -2.5463, -0.9874, 0.3287, -0.0105, 0.0141, -2.0801, 1.6291, 2.022, 1.8256, 0.0002, -400, 0, 400, 100
0.65, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.2459577960163, -0.59979965052538, -2.5404, -0.998, 0.4035, -0.0126, 0.003, -2.0736, 1.8432, 2.4137, 2.1285, 0, -400, 0, 400, 100
0.7, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24648408219162, -0.60104358395306, -2.5352, -1.0104, 0.4738, -0.0095, -0.0195, -2.0682, 2.9686, 2.6106, 2.7896, 0, -400, 0, 400, 100
0.75, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24737686610578, -0.60219597043223, -2.5262, -1.022, 0.5162, -0.0098, -0.0324, -2.0642, 6.1038, 3.586, 4.8449, 0.0001, -400, 0, 400, 100
0.8, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24827706485188, -0.60333598296353, -2.5172, -1.0334, 0.5309, -0.0108, -0.0476, -2.0605, 20.1057, 15.98, 18.0428, 0, -400, 0, 400, 100
0.85, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.24921371786827, -0.60445056810487, -2.5079, -1.0445, 0.5214, -0.0135, -0.063, -2.0566, 36.0582, 25.2495, 30.6538, 0.0001, -400, 0, 400, 100
0.9, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.25082876840357, -0.60557249655246, -2.4917, -1.0557, 0.493, -0.0191, -0.0696, -2.0561, 12.2163, 3.82, 8.0182, 0, -400, 0, 400, 100
0.95, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.25304363354422, -0.60682599654388, -2.4696, -1.0683, 0.4542, -0.0172, -0.0573, -2.0575, 3.146, 3.229, 3.1875, 0, -400, 0, 400, 100
1, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.25545087900329, -0.60811195728675, -2.4455, -1.0811, 0.4194, -0.0106, -0.0374, -2.0582, 3.2022, 2.6761, 2.9392, -0, -400, 0, 400, 100
1.05, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.25776218464314, -0.60945550814726, -2.4224, -1.0946, 0.4012, -0.0029, -0.0239, -2.057, 3.3936, 2.7102, 3.0519, 0.0001, -400, 0, 400, 100
1.1, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.26000892640863, -0.61079160841295, -2.3999, -1.1079, 0.4018, -0.0017, -0.0176, -2.0562, 3.8002, 2.9401, 3.3702, 0.0001, -400, 0, 400, 100
1.15, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.26214606694425, -0.61223450848486, -2.3785, -1.1223, 0.4167, -0.0012, -0.0216, -2.0559, 4.1241, 3.28, 3.7021, 0.0001, -400, 0, 400, 100
1.2, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.2641967567382, -0.61374502419476, -2.358, -1.1374, 0.4383, -0.0017, -0.033, -2.0552, 4.3179, 3.6102, 3.9641, 0.0001, -400, 0, 400, 100
1.25, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.26628349549007, -0.61528267199072, -2.3372, -1.1528, 0.4592, -0.0034, -0.0465, -2.055, 4.5489, 3.9632, 4.256, 0.0002, -400, 0, 400, 100
1.3, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.26850305748569, -0.61687417864643, -2.315, -1.1687, 0.4739, -0.0028, -0.0598, -2.0545, 4.6605, 3.9433, 4.3019, 0.0002, -400, 0, 400, 100
1.35, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.27090605908596, -0.61877512936617, -2.2909, -1.1877, 0.4776, 0.0124, -0.0708, -2.0524, 4.4713, 3.8354, 4.1533, 0.0001, -400, 0, 400, 100
1.4, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.27367739425162, -0.62052574496411, -2.2632, -1.2053, 0.4725, 0.016, -0.0688, -2.052, 4.3809, 4.1676, 4.2742, 0.0001, -400, 0, 400, 100
1.45, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.27661989044169, -0.62210266037495, -2.2338, -1.221, 0.4645, 0.0161, -0.0671, -2.053, 4.563, 4.5887, 4.5759, 0.0001, -400, 0, 400, 100
1.5, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.2797029346522, -0.62354744395722, -2.203, -1.2355, 0.4566, 0.0114, -0.0654, -2.0548, 4.6571, 4.7337, 4.6954, 0, -400, 0, 400, 100
1.55, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.28284844464959, -0.62497693295848, -2.1715, -1.2498, 0.4511, 0.0071, -0.0661, -2.0563, 4.9383, 4.8939, 4.9161, 0.0001, -400, 0, 400, 100
1.6, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.28602976518586, -0.62648937986256, -2.1397, -1.2649, 0.4494, 0.0015, -0.0675, -2.058, 5.1174, 5.1613, 5.1393, 0, -400, 0, 400, 100
1.65, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.28910897084994, -0.62826213266779, -2.1089, -1.2826, 0.4515, 0.0016, -0.0724, -2.06, 5.3369, 5.2794, 5.3082, 0.0001, -400, 0, 400, 100
1.7, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.29217251238348, -0.63017669711437, -2.0783, -1.3018, 0.4566, 0.0048, -0.079, -2.0603, 5.2703, 5.3836, 5.3269, 0.0001, -400, 0, 400, 100
1.75, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.29535209246081, -0.63217133459346, -2.0465, -1.3217, 0.4627, 0.0081, -0.0846, -2.0603, 5.3517, 5.5052, 5.4284, 0.0001, -400, 0, 400, 100
1.8, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.29861628745325, -0.63423762891317, -2.0138, -1.3424, 0.4683, 0.0118, -0.0895, -2.0607, 5.3529, 5.4077, 5.3803, 0.0001, -400, 0, 400, 100
1.85, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.30192270645658, -0.63647299809074, -1.9808, -1.3647, 0.4714, 0.0197, -0.0938, -2.0628, 5.2861, 5.196, 5.2411, 0.0001, -400, 0, 400, 100
1.9, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.30539854602536, -0.63861943696868, -1.946, -1.3862, 0.4725, 0.0212, -0.0944, -2.0668, 5.3706, 4.9637, 5.1671, 0.0001, -400, 0, 400, 100
1.95, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.30901300242043, -0.64073647877975, -1.9099, -1.4074, 0.4722, 0.0221, -0.0955, -2.0707, 5.5234, 5.2175, 5.3705, 0.0001, -400, 0, 400, 100
2, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.3127496604913, -0.64283512656236, -1.8725, -1.4283, 0.4713, 0.0201, -0.0967, -2.0756, 5.7933, 5.4039, 5.5986, 0.0002, -400, 0, 400, 100
2.05, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.31651435664054, -0.64503511435531, -1.8349, -1.4503, 0.4703, 0.0198, -0.0997, -2.0797, 5.94, 5.4808, 5.7104, 0.0001, -400, 0, 400, 100
2.1, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.32031446993727, -0.64738264776735, -1.7969, -1.4738, 0.4694, 0.0204, -0.1028, -2.0829, 5.9635, 5.4927, 5.7281, 0.0002, -400, 0, 400, 100
2.15, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.32417743049131, -0.64983116356118, -1.7582, -1.4983, 0.4694, 0.0228, -0.107, -2.085, 6.0446, 5.4798, 5.7622, 0.0002, -400, 0, 400, 100
2.2, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.32818278681333, -0.65234419554557, -1.7182, -1.5234, 0.4698, 0.0246, -0.1094, -2.0869, 6.1489, 5.5835, 5.8662, 0.0001, -400, 0, 400, 100
2.25, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.33227570252553, -0.65496750825407, -1.6772, -1.5497, 0.4706, 0.0269, -0.111, -2.0902, 6.4207, 5.575, 5.9979, 0.0001, -400, 0, 400, 100
2.3, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.33644441164858, -0.65766495736114, -1.6356, -1.5766, 0.4719, 0.0295, -0.1129, -2.0938, 6.6974, 5.6984, 6.1979, 0.0002, -400, 0, 400, 100
2.35, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.34065881377948, -0.66050133323924, -1.5934, -1.605, 0.4733, 0.0335, -0.1161, -2.0983, 6.8515, 5.7903, 6.3209, 0.0002, -400, 0, 400, 100
2.4, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.34496944183243, -0.66345024290131, -1.5503, -1.6345, 0.4745, 0.0368, -0.1189, -2.1038, 6.9766, 6.0201, 6.4983, 0.0001, -400, 0, 400, 100
2.45, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.34939700250054, -0.66645873347995, -1.506, -1.6646, 0.4754, 0.0376, -0.1203, -2.1107, 7.156, 6.1816, 6.6688, 0.0001, -400, 0, 400, 100
2.5, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.35392969404162, -0.66954355391227, -1.4607, -1.6954, 0.4757, 0.0377, -0.1216, -2.119, 7.3073, 6.4551, 6.8812, 0.0001, -400, 0, 400, 100
2.55, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.35849856567109, -0.67280067978035, -1.415, -1.728, 0.4763, 0.04, -0.124, -2.1255, 6.7978, 6.404, 6.6009, 0.0001, -400, 0, 400, 100
2.6, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.36313966634687, -0.67615949136637, -1.3686, -1.7616, 0.4782, 0.0431, -0.1269, -2.1301, 6.7691, 6.6308, 6.7, 0.0001, -400, 0, 400, 100
2.65, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.3678431851257, -0.67964485577556, -1.3216, -1.7964, 0.481, 0.0485, -0.1287, -2.1335, 6.8316, 6.5853, 6.7084, 0.0001, -400, 0, 400, 100
2.7, 0.24269360102387, -0.59696260111351, -2.5731, -0.9696, 1.5961, 0.37265022544904, -0.68321648019119, -1.2735, -1.8322, 0.4843, 0.0526, -0.128, -2.1378, 7.0934, 6.7157, 6.9045, 0.0001, -400, 0, 400, 100
