TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, -0, 0, -0.8325, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45136806629766, -0.53221878594167, -0.4863, -0.3222, 0.7845, 0.0061, -0.0066, -0.8325, 7.2321, 7.2383, 7.2352, 0, -9.0724, 0, 60, 10
0.1, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45136063954475, -0.53222585804626, -0.4864, -0.3223, 0.7462, 0.007, -0.0076, -0.8325, 12.7794, 12.8424, 12.8109, -0, -0.1641, 0, 60, 10
0.15, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45133403496081, -0.53217987595535, -0.4867, -0.3218, 0.6879, 0.0108, -0.0053, -0.8331, 5.5385, 5.6062, 5.5723, 0.0003, -4.6421, 0, 60, 10
0.2, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.4512190782434, -0.53202712982107, -0.4878, -0.3203, 0.6516, 0.0142, -0.0141, -0.8399, 1.8991, 0.6693, 1.2842, 0.0002, -24.0606, 0, 60, 10
0.25, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45112870550862, -0.53202859311789, -0.4887, -0.3203, 0.6531, 0.0158, -0.0223, -0.841, 2.8033, 2.8625, 2.8329, 0.0002, -36.5076, 0, 60, 10
0.3, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45127931481231, -0.53213125039339, -0.4872, -0.3213, 0.6745, 0.022, -0.0252, -0.8382, 3.9956, 4.0634, 4.0295, 0.0004, -47.5053, 0, 60, 10
0.35, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45163618936289, -0.53198848805616, -0.4836, -0.3199, 0.6962, 0.0279, -0.029, -0.8342, 4.9845, 3.6863, 4.3354, 0.0006, -52.806, 0, 60, 10
0.4, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45206780828058, -0.53146097104258, -0.4793, -0.3146, 0.7076, 0.0171, -0.0381, -0.8325, 4.2362, 2.3421, 3.2891, 0.001, -37.1963, 0, 60, 10
0.45, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45278180176125, -0.53080009732265, -0.4722, -0.308, 0.7055, 0.0066, -0.0309, -0.8314, 3.3596, 3.0099, 3.1847, 0.0002, -38.8692, 0, 60, 10
0.5, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45375493288981, -0.5302677344422, -0.4624, -0.3027, 0.6989, 0.0091, -0.0269, -0.8303, 3.8496, 3.3021, 3.5759, -0.0002, -49.3261, 0, 60, 10
0.55, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45496285312243, -0.52968048153969, -0.4504, -0.2968, 0.6927, 0.0205, -0.0267, -0.8332, 5.0677, 5.1838, 5.1258, -0.0004, -56.3355, 0, 60, 10
0.6, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45632001770977, -0.5287162285399, -0.4368, -0.2872, 0.6896, 0.0254, -0.0379, -0.838, 6.4007, 6.1352, 6.268, -0.0007, -56.8853, 0, 60, 10
0.65, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.4578315258389, -0.52748380479108, -0.4217, -0.2748, 0.69, 0.0233, -0.0507, -0.8451, 7.1321, 5.3994, 6.2657, -0.001, -50.2199, 0, 60, 10
0.7, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.45924467419562, -0.5260058571212, -0.4076, -0.2601, 0.6924, 0.0161, -0.0595, -0.8531, 5.3546, 4.5308, 4.9427, -0.0005, -14.7565, 0, 60, 10
0.75, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.46041313011766, -0.52439471665805, -0.3959, -0.2439, 0.6959, -0.0006, -0.0702, -0.8588, 4.935, 5.3098, 5.1224, -0.0001, -20.8923, 0, 60, 10
0.8, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.46179378196007, -0.5230553664429, -0.3821, -0.2306, 0.6991, -0.0018, -0.07, -0.8569, 4.987, 6.2148, 5.6009, 0.0001, -29.983, 0, 60, 10
0.85, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.46348994563092, -0.52174603616435, -0.3651, -0.2175, 0.7003, 0.0087, -0.0636, -0.851, 5.4832, 6.8842, 6.1837, 0.0003, -36.9161, 0, 60, 10
0.9, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.46535167641959, -0.52019959964676, -0.3465, -0.202, 0.6995, 0.0152, -0.064, -0.8484, 6.4309, 6.7814, 6.6061, 0.0004, -42.8775, 0, 60, 10
0.95, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.4672615440112, -0.51841355200014, -0.3274, -0.1841, 0.6982, 0.019, -0.0662, -0.8491, 6.9005, 7.493, 7.1968, 0.0005, -46.9636, 0, 60, 10
1, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.46935584064644, -0.51661565045719, -0.3064, -0.1662, 0.6985, 0.02, -0.0673, -0.8509, 7.3473, 8.0875, 7.7174, 0.0005, -49.0672, 0, 60, 10
1.05, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.4717713056017, -0.51489940892345, -0.2823, -0.149, 0.6996, 0.0327, -0.0549, -0.8473, 7.6125, 9.9422, 8.7773, 0.0007, -48.7722, 0, 60, 10
1.1, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.47410669454421, -0.51305590676004, -0.2589, -0.1306, 0.7018, 0.0348, -0.0485, -0.8438, 7.4943, 7.9061, 7.7002, 0.0008, -47.3441, 0, 60, 10
1.15, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.47652747475381, -0.51123277452283, -0.2347, -0.1123, 0.705, 0.043, -0.0385, -0.84, 7.8632, 8.2685, 8.0658, 0.001, -34.8192, 0, 60, 10
1.2, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.47886879287966, -0.50928484556765, -0.2113, -0.0928, 0.7065, 0.044, -0.0367, -0.8379, 6.8895, 7.2013, 7.0454, 0.0005, -11.458, 0, 60, 10
1.25, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.48102460907623, -0.50700288186027, -0.1898, -0.07, 0.7058, 0.0299, -0.0495, -0.8392, 8.1645, 7.3768, 7.7707, 0.0001, -18.5244, 0, 60, 10
1.3, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.48320226594642, -0.50451186899124, -0.168, -0.0451, 0.7035, 0.0147, -0.0598, -0.8438, 8.0974, 7.7734, 7.9354, -0, -23.2144, 0, 60, 10
1.35, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.48565038387849, -0.50200634646136, -0.1435, -0.0201, 0.7005, 0.0074, -0.0638, -0.8442, 8.4166, 8.7872, 8.6019, -0.0001, -26.3613, 0, 60, 10
1.4, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.48839979343375, -0.49961019666091, -0.116, 0.0039, 0.6986, 0.0109, -0.066, -0.8384, 10.0334, 9.2108, 9.6221, -0.0001, -27.8509, 0, 60, 10
1.45, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.49132587670851, -0.49726081508226, -0.0867, 0.0274, 0.6978, 0.0277, -0.0606, -0.8298, 10.4279, 9.88, 10.1539, -0.0002, -27.6564, 0, 60, 10
1.5, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.49414883145765, -0.49476770244935, -0.0585, 0.0523, 0.6989, 0.0338, -0.0654, -0.8254, 10.9665, 9.5107, 10.2386, -0.0001, -26.9745, 0, 60, 10
1.55, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.49681686524389, -0.49214105671727, -0.0318, 0.0786, 0.7018, 0.0392, -0.0692, -0.8244, 9.3223, 9.7246, 9.5234, -0, -27.5839, 0, 60, 10
1.6, 0.4514245418063, -0.53216719504298, -0.4858, -0.3217, 0.7992, 0.49949950927402, -0.48948195209637, -0.005, 0.1052, 0.7052, 0.0325, -0.0807, -0.8253, 10.6021, 9.8205, 10.2113, -0.0001, -27.4726, 0, 60, 10
