TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, -0, 0, 0.9151, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.77979587323316, -0.74694406403363, 2.798, -2.4694, 0.9212, 0.0054, 0.0071, 0.915, 7.2316, 7.2371, 7.2343, 0, -9.072, 0, 60, 10
0.1, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.77980412253252, -0.7469502152447, 2.798, -2.4695, 0.8829, 0.0062, 0.0082, 0.915, 12.7791, 12.8423, 12.8107, -0, -0.1643, 0, 60, 10
0.15, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.77980960617082, -0.74695391073973, 2.7981, -2.4695, 0.8204, 0.0067, 0.0089, 0.915, 10.5126, 10.5566, 10.5346, -0, 1.7079, 0, 60, 10
0.2, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.78056000630952, -0.74613861301158, 2.8056, -2.4614, 0.7414, -0.0576, 0.0758, 0.9105, 4.4466, 5.7174, 5.082, -0.0002, -4.726, 0, 60, 10
0.25, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.78136860453994, -0.74431747306342, 2.8137, -2.4432, 0.6876, -0.1705, 0.1307, 0.9332, -0.0261, 1.4372, 0.7055, 0.0007, -22.2717, 0, 60, 10
0.3, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.7809605980084, -0.74401749423503, 2.8096, -2.4402, 0.6938, -0.1872, 0.1072, 0.93, 1.7715, 0.9725, 1.372, 0.0013, -38.2334, 0, 60, 10
0.35, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.78051804455556, -0.74352012828851, 2.8052, -2.4352, 0.7225, -0.1762, 0.1067, 0.9176, 3.1344, 3.7443, 3.4394, 0.0011, -51.9676, 0, 60, 10
0.4, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.77991184026228, -0.74275234747381, 2.7991, -2.4275, 0.7464, -0.1596, 0.1113, 0.9069, 13.1022, 5.7077, 9.405, 0.001, -51.8925, 0, 60, 10
0.45, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.77903109642534, -0.74199927711349, 2.7903, -2.42, 0.7577, -0.1269, 0.1105, 0.9001, 47.3007, 5.6937, 26.4972, 0.0009, -36.884, 0, 60, 10
0.5, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.7780222261874, -0.74117072328705, 2.7802, -2.4117, 0.7566, -0.0947, 0.1115, 0.8942, 42.5745, 2.4814, 22.5279, 0.0005, 1.5456, 0, 60, 10
0.55, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.77719042978277, -0.73982899633216, 2.7719, -2.3983, 0.7483, -0.1088, 0.1328, 0.8923, 4.7525, 4.2025, 4.4775, 0.0002, -12.8238, 0, 60, 10
0.6, 0.77973517174135, -0.74689750079632, 2.7973, -2.469, 0.9359, 0.77621253018028, -0.73805177317004, 2.7621, -2.3805, 0.7376, -0.1426, 0.1389, 0.8889, 4.8732, 4.0456, 4.4594, -0.0001, -24.6202, 0, 60, 10
