TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, -0, 0, 2.1463, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.68670883027807, -0.45327240256768, 1.8671, 0.4673, 4.3048, -0.0049, 0.0075, 2.1463, 7.2334, 7.2394, 7.2364, 0, -9.0732, 0, 60, 10
0.1, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.68671731799568, -0.45326665666896, 1.8672, 0.4673, 4.2665, -0.0057, 0.0086, 2.1463, 12.7798, 12.8428, 12.8113, -0, -0.1619, 0, 60, 10
0.15, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.68672257513537, -0.45326264526872, 1.8672, 0.4674, 4.204, -0.0061, 0.0092, 2.1463, 10.5104, 10.5554, 10.5329, -0, 1.7078, 0, 60, 10
0.2, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.68672699780845, -0.45325907494369, 1.8673, 0.4674, 4.1169, -0.0066, 0.0098, 2.1463, 9.3483, 9.3842, 9.3662, -0, -0.025, 0, 60, 10
0.25, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.6867315277701, -0.45325535560676, 1.8673, 0.4674, 4.0053, -0.007, 0.0103, 2.1463, 9.878, 9.9171, 9.8975, -0, -0.4039, 0, 60, 10
0.3, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.68673624846697, -0.45325145447532, 1.8674, 0.4675, 3.8692, -0.0075, 0.0108, 2.1463, 10.1209, 10.1604, 10.1406, -0, -0.0375, 0, 60, 10
0.35, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.68674094532193, -0.45324761890911, 1.8674, 0.4675, 3.7086, -0.0079, 0.0114, 2.1463, 10.0271, 10.0665, 10.0468, -0, 0.0697, 0, 60, 10
0.4, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.68674546336262, -0.45324372969862, 1.8675, 0.4676, 3.5234, -0.0084, 0.0119, 2.1463, 9.9837, 10.0248, 10.0043, -0, 0.049, 0, 60, 10
0.45, 0.68664474324177, -0.45331417060217, 1.8664, 0.4669, 4.3195, 0.68675000524522, -0.45323975108099, 1.8675, 0.4676, 3.3138, -0.0088, 0.0125, 2.1463, 9.9795, 10.0207, 10.0001, -0, 0.0386, 0, 60, 10
