TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, -0, 0, 1.862, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.88666002590184, -0.12218002735143, 3.8666, 3.7782, 0.8821, -0.0026, 0.0086, 1.862, 7.2317, 7.2386, 7.2351, 0, -9.0726, 0, 60, 10
0.1, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.88666977724033, -0.12217673716876, 3.8667, 3.7782, 0.8439, -0.0031, 0.0098, 1.862, 12.7782, 12.8436, 12.8109, -0, -0.1639, 0, 60, 10
0.15, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.88667580924188, -0.12217425761081, 3.8668, 3.7783, 0.7813, -0.0033, 0.0106, 1.862, 10.5112, 10.5576, 10.5344, -0, 1.7083, 0, 60, 10
0.2, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.88670236912226, -0.12208928506715, 3.867, 3.7791, 0.6997, -0.0079, 0.0141, 1.8625, 4.3916, 5.8983, 5.145, -0.0004, -5.1172, 0, 60, 10
0.25, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.88693456541932, -0.12170757619395, 3.8693, 3.7829, 0.6572, -0.0227, 0.0302, 1.8647, 1.7178, 0.1847, 0.9512, 0.0003, -22.527, 0, 60, 10
0.3, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.88733746974462, -0.12117404208001, 3.8734, 3.7883, 0.6706, -0.0391, 0.041, 1.8705, 0.6065, 1.6401, 1.1233, 0.0005, -39.1253, 0, 60, 10
0.35, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.88768703973206, -0.12104515275031, 3.8769, 3.7895, 0.7023, -0.034, 0.0501, 1.8809, 2.4271, 4.8686, 3.6479, 0.0006, -51.3001, 0, 60, 10
0.4, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.88773362681127, -0.12115604144295, 3.8773, 3.7884, 0.7268, -0.0135, 0.0555, 1.8922, 2.6393, 4.0873, 3.3633, 0.0007, -52.7292, 0, 60, 10
0.45, 0.88658673589084, -0.12220217647968, 3.8659, 3.778, 0.8969, 0.8874070165768, -0.12118789422587, 3.8741, 3.7881, 0.7342, -0.007, 0.045, 1.9015, 2.3032, 2.5084, 2.4058, 0.0005, -34.7665, 0, 60, 10
