TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, -0, 0, -0.9155, 0, 0, 0, 0, 0, 0, 400, 100
0.05, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.21399553107363, -0.49770436780392, -2.86, 0.023, 1.1972, 0.0055, -0.0071, -0.9155, 8.5468, 8.5315, 8.5391, 0, -400, 0, 400, 100
0.1, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.21396634858389, -0.49772671064763, -2.8603, 0.0227, 1.1588, 0.0069, -0.0089, -0.9155, 24.7511, 24.7687, 24.7599, 0, -400, 0, 400, 100
0.15, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.21392712865282, -0.49775581732757, -2.8607, 0.0224, 1.0963, 0.0086, -0.0112, -0.9155, 40.3368, 40.3283, 40.3325, 0, -400, 0, 400, 100
0.2, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.21387329363497, -0.49779786848466, -2.8613, 0.022, 1.0093, 0.011, -0.0143, -0.9154, 55.4859, 55.403, 55.4444, 0.0001, -400, 0, 400, 100
0.25, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.21442869077433, -0.49743346771574, -2.8557, 0.0257, 0.9063, 0.0135, -0.016, -0.9197, 28.707, 15.3232, 22.0151, -0.0001, -400, 0, 400, 100
0.3, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.21578796537011, -0.496578927891, -2.8421, 0.0342, 0.8292, 0.02, -0.0115, -0.9252, 2.3645, 3.1203, 2.7424, 0.0001, -400, 0, 400, 100
0.35, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.21763618972052, -0.49538669674839, -2.8236, 0.0461, 0.8051, 0.0187, -0.0025, -0.9296, 3.1328, 3.1827, 3.1577, 0.0004, -400, 0, 400, 100
0.4, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.21965159349745, -0.49396909517116, -2.8035, 0.0603, 0.8262, 0.0172, 0.007, -0.9331, 3.8539, 3.7251, 3.7895, 0.0002, -400, 0, 400, 100
0.45, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.22165283518378, -0.49219623880265, -2.7835, 0.078, 0.8694, 0.0136, 0.0052, -0.9431, 4.1664, 3.424, 3.7952, 0, -400, 0, 400, 100
0.5, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.22365493517863, -0.49010289286331, -2.7634, 0.099, 0.9157, 0.0061, -0.0092, -0.9568, 5.0029, 3.3017, 4.1523, 0, -400, 0, 400, 100
0.55, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.22573521277468, -0.48800588942697, -2.7426, 0.1199, 0.9497, 0.0036, -0.0238, -0.9685, 5.6111, 3.9128, 4.762, 0.0001, -400, 0, 400, 100
0.6, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.22777064375046, -0.48582536854814, -2.7223, 0.1417, 0.9642, -0.006, -0.0466, -0.9741, 18.2194, 4.9134, 11.5664, 0.0001, -400, 0, 400, 100
0.65, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.22992144569673, -0.48367506579173, -2.7008, 0.1632, 0.9611, -0.0079, -0.0685, -0.9773, 21.837, 4.6786, 13.2578, 0.0001, -400, 0, 400, 100
0.7, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.23253714091709, -0.48164089098623, -2.6746, 0.1836, 0.9466, -0.001, -0.0799, -0.9801, 5.7995, 4.7314, 5.2655, -0, -400, 0, 400, 100
0.75, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.23566298134419, -0.47997579033526, -2.6434, 0.2002, 0.9263, 0.0095, -0.0775, -0.9811, 4.762, 4.4657, 4.6139, -0, -400, 0, 400, 100
0.8, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.23926036693643, -0.47869645168104, -2.6074, 0.213, 0.9064, 0.0253, -0.0556, -0.9771, 4.1812, 4.0183, 4.0997, 0, -400, 0, 400, 100
0.85, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.24286120960466, -0.47712865728837, -2.5714, 0.2287, 0.8945, 0.0274, -0.0384, -0.976, 4.1306, 4.3741, 4.2524, -0, -400, 0, 400, 100
0.9, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.24623429056986, -0.47509180622922, -2.5377, 0.2491, 0.8929, 0.0205, -0.0303, -0.9769, 4.3917, 4.8253, 4.6085, -0.0001, -400, 0, 400, 100
0.95, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.24937183737152, -0.47248483714549, -2.5063, 0.2752, 0.8995, 0.0072, -0.0323, -0.9804, 4.9008, 5.0207, 4.9608, 0, -400, 0, 400, 100
1, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.25247872348542, -0.469744368304, -2.4752, 0.3026, 0.9103, -0.0049, -0.0395, -0.9837, 5.5326, 4.8441, 5.1883, 0.0001, -400, 0, 400, 100
1.05, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.25573340555841, -0.46728854496678, -2.4427, 0.3271, 0.9218, -0.0039, -0.0444, -0.9852, 5.4415, 5.2047, 5.3231, 0.0001, -400, 0, 400, 100
1.1, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.25888258720891, -0.46498104509076, -2.4112, 0.3502, 0.9318, -0.0026, -0.0524, -0.9868, 5.0819, 5.5128, 5.2974, 0.0001, -400, 0, 400, 100
1.15, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.26216835912391, -0.46282770398179, -2.3783, 0.3717, 0.9387, 0.0022, -0.057, -0.9884, 5.0124, 5.261, 5.1367, 0, -400, 0, 400, 100
1.2, 0.21411602805334, -0.49761179565355, -2.8588, 0.0239, 1.2133, 0.26600862218594, -0.46082925775863, -2.3399, 0.3917, 0.9381, 0.0169, -0.0471, -0.9889, 5.6246, 5.9901, 5.8074, 0, -400, 0, 400, 100
