TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, -0, 0, -1.0903, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29175678509641, -0.24667755892074, -2.0824, 2.5332, 0.9798, 0.0042, -0.0079, -1.0903, 7.2321, 7.2381, 7.2351, 0, -9.0727, 0, 60, 10
0.1, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29174777285607, -0.24668247035331, -2.0825, 2.5332, 0.9415, 0.0048, -0.0091, -1.0903, 12.7792, 12.8425, 12.8108, -0, -0.1627, 0, 60, 10
0.15, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29174214616633, -0.24668597511344, -2.0826, 2.5331, 0.879, 0.0052, -0.0098, -1.0903, 10.5107, 10.5562, 10.5334, -0, 1.7074, 0, 60, 10
0.2, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.2917373777852, -0.24668912224498, -2.0826, 2.5331, 0.7919, 0.0056, -0.0103, -1.0903, 9.3483, 9.3847, 9.3665, -0, -0.0245, 0, 60, 10
0.25, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29173256172026, -0.24669234090225, -2.0827, 2.5331, 0.6803, 0.006, -0.0109, -1.0903, 9.8773, 9.9168, 9.8971, -0, -0.404, 0, 60, 10
0.3, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29161185015191, -0.24691030360378, -2.0839, 2.5309, 0.548, 0.0179, -0.0163, -1.0923, 7.3351, 7.8549, 7.595, 0.0016, -2.0174, 0, 60, 10
0.35, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29094723318976, -0.24778244051278, -2.0905, 2.5222, 0.4941, 0.1116, -0.0629, -1.1004, 0.1991, 1.7072, 0.9531, 0.0003, -22.1923, 0, 60, 10
0.4, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29110475666045, -0.24767608177163, -2.0889, 2.5232, 0.5282, 0.0983, -0.0796, -1.1078, 1.9158, 3.3014, 2.6086, 0.001, -37.5961, 0, 60, 10
0.45, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29165793655554, -0.24745311226991, -2.0834, 2.5255, 0.5683, 0.0869, -0.0762, -1.1184, 4.2861, 4.1526, 4.2194, 0.0005, -46.8816, 0, 60, 10
0.5, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29241205603153, -0.24712097068218, -2.0759, 2.5288, 0.5919, 0.0742, -0.0658, -1.1287, 3.8389, 2.807, 3.3229, 0.0005, -53.3504, 0, 60, 10
0.55, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29352301730951, -0.24669102959744, -2.0648, 2.5331, 0.5936, 0.066, -0.0494, -1.138, 4.5034, 2.6406, 3.572, 0.0009, -45.3247, 0, 60, 10
0.6, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29448975890016, -0.24600657616979, -2.0551, 2.5399, 0.5812, 0.0406, -0.0501, -1.1438, 4.4497, 3.8105, 4.1301, 0.001, -35.3124, 0, 60, 10
0.65, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29540693316895, -0.24557205743916, -2.0459, 2.5443, 0.5689, 0.0381, -0.0603, -1.151, 4.4351, 4.08, 4.2576, 0.0002, -44.2737, 0, 60, 10
0.7, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29645950561997, -0.2452831889102, -2.0354, 2.5472, 0.5631, 0.0501, -0.078, -1.1594, 6.5743, 4.3038, 5.439, -0.0001, -52.2188, 0, 60, 10
0.75, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.29798472000877, -0.24482771314449, -2.0201, 2.5517, 0.5634, 0.056, -0.0987, -1.1611, 7.7558, 6.4891, 7.1224, -0.0003, -54.5796, 0, 60, 10
0.8, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.30005090723696, -0.24417604233712, -1.9995, 2.5582, 0.5666, 0.0632, -0.1116, -1.1622, 8.4775, 6.8998, 7.6886, -0.0007, -54.4575, 0, 60, 10
0.85, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.30234768145574, -0.24333005999863, -1.9765, 2.5667, 0.5708, 0.0676, -0.1085, -1.1669, 8.7074, 6.6472, 7.6773, -0.0009, -51.9501, 0, 60, 10
0.9, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.30490693121391, -0.24230600246678, -1.9509, 2.5769, 0.5734, 0.0692, -0.0887, -1.1747, 6.866, 6.2189, 6.5424, -0.0015, -35.764, 0, 60, 10
0.95, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.30736951396559, -0.24141898820865, -1.9263, 2.5858, 0.5736, 0.0723, -0.0654, -1.1739, 4.902, 5.3614, 5.1317, -0.0005, -9.0146, 0, 60, 10
1, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.3093923566093, -0.24074059062504, -1.9061, 2.5926, 0.5742, 0.0708, -0.0548, -1.1701, 4.8507, 5.3274, 5.0891, -0, -23.1474, 0, 60, 10
1.05, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.31089487350391, -0.24010427400491, -1.891, 2.599, 0.5774, 0.0698, -0.0538, -1.1665, 4.6661, 4.7462, 4.7061, 0.0001, -33.4943, 0, 60, 10
1.1, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.31207396302731, -0.23945300850994, -1.8793, 2.6055, 0.582, 0.0686, -0.062, -1.1601, 4.7933, 5.2195, 5.0064, 0.0002, -42.1735, 0, 60, 10
1.15, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.31340037168577, -0.23876876965944, -1.866, 2.6123, 0.5854, 0.0732, -0.0724, -1.1486, 6.3093, 7.4545, 6.8819, 0.0005, -47.0092, 0, 60, 10
1.2, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.31516593632552, -0.2381197453036, -1.8483, 2.6188, 0.5856, 0.0835, -0.079, -1.1396, 8.1862, 8.6923, 8.4392, 0.0008, -47.9506, 0, 60, 10
1.25, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.31701215813211, -0.23726720644105, -1.8299, 2.6273, 0.5838, 0.076, -0.0922, -1.1418, 7.5348, 6.1515, 6.8432, 0.0009, -46.2619, 0, 60, 10
1.3, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.31857008361547, -0.23634862549983, -1.8143, 2.6365, 0.5832, 0.0626, -0.0986, -1.1565, 4.5647, 3.2709, 3.9178, 0.0008, -21.2795, 0, 60, 10
1.35, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.3198900072756, -0.23540310320522, -1.8011, 2.646, 0.5842, 0.0478, -0.097, -1.1718, 4.1943, 3.384, 3.7892, 0.0002, -27.9477, 0, 60, 10
1.4, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.32128810854438, -0.23451623199853, -1.7871, 2.6548, 0.5862, 0.0337, -0.0939, -1.1749, 4.4154, 5.3087, 4.8621, -0.0001, -39.6266, 0, 60, 10
1.45, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.32309184407508, -0.23370102956024, -1.7691, 2.663, 0.5877, 0.034, -0.0878, -1.1688, 7.2663, 7.06, 7.1631, -0, -46.089, 0, 60, 10
1.5, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.32537465885809, -0.23283814331064, -1.7462, 2.6716, 0.5868, 0.0431, -0.081, -1.1623, 8.0356, 7.8936, 7.9646, -0.0002, -48.5392, 0, 60, 10
1.55, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.3277362472974, -0.23195706568703, -1.7226, 2.6804, 0.5849, 0.0483, -0.0889, -1.1537, 8.2262, 10.6634, 9.4448, -0.0004, -49.2987, 0, 60, 10
1.6, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.33013424232665, -0.2312276464253, -1.6987, 2.6877, 0.5834, 0.0798, -0.0931, -1.1289, 7.159, 9.6808, 8.4199, -0.0007, -51.6703, 0, 60, 10
1.65, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.33238043594257, -0.23042179001404, -1.6762, 2.6958, 0.5845, 0.0873, -0.1009, -1.1151, 7.4738, 7.8942, 7.684, -0.0008, -53.6609, 0, 60, 10
1.7, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.33450154300045, -0.22947796049473, -1.655, 2.7052, 0.5887, 0.081, -0.1044, -1.11, 7.4689, 7.972, 7.7204, -0.0007, -53.8997, 0, 60, 10
1.75, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.33639505522691, -0.22847717266279, -1.636, 2.7152, 0.5951, 0.0741, -0.0971, -1.1094, 6.0162, 6.5082, 6.2622, -0.0009, -52.1439, 0, 60, 10
1.8, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.33817528263864, -0.22752003936013, -1.6182, 2.7248, 0.6017, 0.0729, -0.0825, -1.1098, 4.4367, 5.3392, 4.888, -0.0009, -34.226, 0, 60, 10
1.85, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.33984575383766, -0.22654979300934, -1.6015, 2.7345, 0.6058, 0.0668, -0.0692, -1.1084, 3.8367, 4.0291, 3.9329, -0.0002, -17.0302, 0, 60, 10
1.9, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.34133180789642, -0.22551252706176, -1.5867, 2.7449, 0.6074, 0.0565, -0.064, -1.1065, 4.2295, 4.8403, 4.5349, -0.0001, -32.5335, 0, 60, 10
1.95, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.3427140900608, -0.2245091166202, -1.5729, 2.7549, 0.6074, 0.0485, -0.066, -1.1033, 4.4269, 5.4712, 4.949, 0.0001, -41.6147, 0, 60, 10
2, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.34408169753224, -0.22354375786008, -1.5592, 2.7646, 0.6071, 0.0442, -0.0754, -1.0985, 4.4202, 7.4317, 5.926, 0.0002, -47.4799, 0, 60, 10
2.05, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.34570432994756, -0.22261680840997, -1.543, 2.7738, 0.607, 0.0502, -0.088, -1.0929, 5.3854, 7.0218, 6.2036, 0.0003, -50.6765, 0, 60, 10
2.1, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.3474490209989, -0.22149967207843, -1.5255, 2.785, 0.6068, 0.038, -0.109, -1.0963, 7.1898, 5.9827, 6.5863, 0.0006, -46.7822, 0, 60, 10
2.15, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.34940057634469, -0.22030807747551, -1.506, 2.7969, 0.6069, 0.0258, -0.1156, -1.0991, 5.9779, 5.4034, 5.6906, 0.0004, -19.2003, 0, 60, 10
2.2, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.35165621135525, -0.21915341398446, -1.4834, 2.8085, 0.6068, 0.0228, -0.1016, -1.0959, 6.1178, 6.356, 6.2369, 0.0002, -25.4419, 0, 60, 10
2.25, 0.2918245914761, -0.24664208216512, -2.0817, 2.5336, 0.9945, 0.35424860136229, -0.21807595058393, -1.4575, 2.8192, 0.6052, 0.0302, -0.0774, -1.0899, 6.0746, 8.4618, 7.2682, -0.0004, -31.5666, 0, 60, 10
