TIMESTAMP, I_RIP_X, I_RIP_Y, S_RIP_X, S_RIP_Y, S_RIP_Z, I_RCP_X, I_RCP_Y, S_RCP_X, S_RCP_Y, S_RCP_Z, S_RCO_A, S_RCO_B, S_RCO_G, S_RC_LRW_V, S_RC_RRW_V, S_RC_RL_V, S_RC_STEER, S_RC_TORQUE, S_RT_STEER, S_RT_MAX_TORQUE, S_RT_VEL
0, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, -0, 0, 0.2902, 0, 0, 0, 0, 0, 0, 60, 10
0.05, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29301601918568, -0.77992969784962, -2.0698, -2.7993, 0.9368, 0.0086, 0.0026, 0.2902, 7.2324, 7.2385, 7.2354, 0, -9.0727, 0, 60, 10
0.1, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.2932899626817, -0.77977656128958, -2.0671, -2.7978, 0.8999, -0.0011, 0.0253, 0.2922, 5.2728, 14.1855, 9.7291, -0, -4.7346, 0, 60, 10
0.15, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29473564047322, -0.77896395761901, -2.0526, -2.7896, 0.8457, -0.074, 0.171, 0.3082, -0.3748, 22.1665, 10.8959, 0.0002, -5.3857, 0, 60, 10
0.2, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29481076631795, -0.7785948133937, -2.0519, -2.7859, 0.8003, -0.0993, 0.2069, 0.3213, 0.9456, 6.2209, 3.5832, -0.0003, -15.2751, 0, 60, 10
0.25, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29436239544013, -0.77844835256723, -2.0564, -2.7845, 0.7937, -0.0877, 0.1984, 0.313, 2.2151, 1.844, 2.0296, -0.0005, -33.4058, 0, 60, 10
0.3, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29393150067916, -0.77813676270218, -2.0607, -2.7814, 0.8116, -0.0628, 0.1856, 0.311, 3.614, 3.3749, 3.4945, -0.0004, -46.5987, 0, 60, 10
0.35, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29353925364726, -0.77737682580121, -2.0646, -2.7738, 0.8319, -0.042, 0.1571, 0.3163, 3.9236, 5.6415, 4.7826, -0.0003, -58.3744, 0, 60, 10
0.4, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29353088513838, -0.77594860028463, -2.0647, -2.7595, 0.8428, -0.0427, 0.1737, 0.3232, 5.1189, 10.584, 7.8514, -0.0004, -58.1393, 0, 60, 10
0.45, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.2932929429199, -0.77407033495684, -2.0671, -2.7407, 0.845, -0.0424, 0.192, 0.3244, 8.8326, 7.8865, 8.3595, -0.0003, -59.2976, 0, 60, 10
0.5, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29261697721067, -0.77182552417145, -2.0738, -2.7182, 0.8423, -0.0457, 0.1975, 0.3214, 9.0511, 8.3968, 8.7239, -0.0004, -59.6295, 0, 60, 10
0.55, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29153782103484, -0.76913594263599, -2.0846, -2.6914, 0.8365, -0.0512, 0.1798, 0.3175, 10.1834, 7.871, 9.0272, -0.0003, -59.6022, 0, 60, 10
0.6, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.29040671334657, -0.76591800062924, -2.0959, -2.6592, 0.8286, -0.0666, 0.1633, 0.3133, 11.866, 7.911, 9.8885, -0.0004, -59.0561, 0, 60, 10
0.65, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.2892936539809, -0.76251347186879, -2.1071, -2.6251, 0.8229, -0.0844, 0.1342, 0.308, 11.7057, 8.1686, 9.9372, -0.0004, -58.4004, 0, 60, 10
0.7, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.28835533194179, -0.75901107208562, -2.1164, -2.5901, 0.8213, -0.1047, 0.1147, 0.3017, 10.9058, 8.1466, 9.5262, -0.0004, -57.8802, 0, 60, 10
0.75, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.28737132881145, -0.75535164951178, -2.1263, -2.5535, 0.823, -0.1062, 0.0972, 0.3007, 12.6487, 14.2365, 13.4426, -0.0001, -53.0602, 0, 60, 10
0.8, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.28639466898804, -0.75153034039852, -2.136, -2.5153, 0.8214, -0.0847, 0.0807, 0.3006, 12.9748, 43.3003, 28.1376, -0, -21.7816, 0, 60, 10
0.85, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.28496970981254, -0.74779378925987, -2.1503, -2.4779, 0.817, -0.0413, 0.0296, 0.3028, 13.0934, 14.4385, 13.766, 0.0001, 1.1206, 0, 60, 10
0.9, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.28329131117988, -0.74431370550039, -2.1671, -2.4431, 0.8106, 0.0135, -0.008, 0.3123, 8.4686, 9.4088, 8.9387, 0.0001, -6.1521, 0, 60, 10
0.95, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.28178745913855, -0.74092252820712, -2.1821, -2.4092, 0.8057, 0.0505, -0.0114, 0.3202, 9.5021, 10.0275, 9.7648, -0.0002, -6.3357, 0, 60, 10
1, 0.29299396542294, -0.77985647935734, -2.0701, -2.7986, 0.9516, 0.2805072441723, -0.73758330242628, -2.1949, -2.3758, 0.8074, 0.0557, -0.0078, 0.3295, 8.3931, 9.3979, 8.8955, -0.0003, -8.9868, 0, 60, 10
